callId;cpuId;processId;timeStamp;utilization;numUsers
Long;String;String;Long;Double;Integer
0;cpu-agg;12071@kitt;208;0.09787548090172339;1
0;cpu-0;12071@kitt;208;0.11316029914385299;1
0;cpu-1;12071@kitt;208;0.11004271571695476;1
0;cpu-2;12071@kitt;208;0.10936900162477202;1
0;cpu-3;12071@kitt;208;0.1078009303577065;1
0;cpu-4;12071@kitt;208;0.09449055378035688;1
0;cpu-5;12071@kitt;208;0.08323710571322027;1
0;cpu-6;12071@kitt;208;0.08321637028165046;1
0;cpu-7;12071@kitt;208;0.08203820411604941;1
0;cpu-agg;12071@kitt;409;0.1863354037267081;1
0;cpu-0;12071@kitt;409;0.2857142857142857;1
0;cpu-1;12071@kitt;409;0.2631578947368421;1
0;cpu-2;12071@kitt;409;0.23809523809523808;1
0;cpu-3;12071@kitt;409;0.15;1
0;cpu-4;12071@kitt;409;0.3;1
0;cpu-5;12071@kitt;409;0.2;1
0;cpu-6;12071@kitt;409;0.0;1
0;cpu-7;12071@kitt;409;0.05;1
0;cpu-agg;12071@kitt;609;0.05844155844155844;1
0;cpu-0;12071@kitt;609;0.0;1
0;cpu-1;12071@kitt;609;0.05;1
0;cpu-2;12071@kitt;609;0.1;1
0;cpu-3;12071@kitt;609;0.1;1
0;cpu-4;12071@kitt;609;0.0;1
0;cpu-5;12071@kitt;609;0.1;1
0;cpu-6;12071@kitt;609;0.10526315789473684;1
0;cpu-7;12071@kitt;609;0.05;1
0;cpu-agg;12071@kitt;810;0.0759493670886076;1
0;cpu-0;12071@kitt;810;0.10526315789473684;1
0;cpu-1;12071@kitt;810;0.05263157894736842;1
0;cpu-2;12071@kitt;810;0.1;1
0;cpu-3;12071@kitt;810;0.15000000000000002;1
0;cpu-4;12071@kitt;810;0.05;1
0;cpu-5;12071@kitt;810;0.1;1
0;cpu-6;12071@kitt;810;0.047619047619047616;1
0;cpu-7;12071@kitt;810;0.05263157894736842;1
0;cpu-agg;12071@kitt;1010;0.06962025316455697;1
0;cpu-0;12071@kitt;1010;0.14285714285714285;1
0;cpu-1;12071@kitt;1010;0.1;1
0;cpu-2;12071@kitt;1010;0.10526315789473684;1
0;cpu-3;12071@kitt;1010;0.1;1
0;cpu-4;12071@kitt;1010;0.0;1
0;cpu-5;12071@kitt;1010;0.05;1
0;cpu-6;12071@kitt;1010;0.0;1
0;cpu-7;12071@kitt;1010;0.05;1
0;cpu-agg;12071@kitt;1211;0.04516129032258065;1
0;cpu-0;12071@kitt;1211;0.0;1
0;cpu-1;12071@kitt;1211;0.0;1
0;cpu-2;12071@kitt;1211;0.05555555555555555;1
0;cpu-3;12071@kitt;1211;0.1;1
0;cpu-4;12071@kitt;1211;0.0;1
0;cpu-5;12071@kitt;1211;0.0;1
0;cpu-6;12071@kitt;1211;0.0;1
0;cpu-7;12071@kitt;1211;0.05;1
0;cpu-agg;12071@kitt;1411;0.09375;1
0;cpu-0;12071@kitt;1411;0.14285714285714285;1
0;cpu-1;12071@kitt;1411;0.1;1
0;cpu-2;12071@kitt;1411;0.05;1
0;cpu-3;12071@kitt;1411;0.15;1
0;cpu-4;12071@kitt;1411;0.047619047619047616;1
0;cpu-5;12071@kitt;1411;0.05;1
0;cpu-6;12071@kitt;1411;0.19047619047619047;1
0;cpu-7;12071@kitt;1411;0.1;1
0;cpu-agg;12071@kitt;1612;0.12025316455696203;1
0;cpu-0;12071@kitt;1612;0.15789473684210525;1
0;cpu-1;12071@kitt;1612;0.15789473684210525;1
0;cpu-2;12071@kitt;1612;0.2222222222222222;1
0;cpu-3;12071@kitt;1612;0.05555555555555555;1
0;cpu-4;12071@kitt;1612;0.10526315789473684;1
0;cpu-5;12071@kitt;1612;0.0;1
0;cpu-6;12071@kitt;1612;0.09523809523809523;1
0;cpu-7;12071@kitt;1612;0.09523809523809523;1
0;cpu-agg;12071@kitt;1812;0.09150326797385622;1
0;cpu-0;12071@kitt;1812;0.10526315789473684;1
0;cpu-1;12071@kitt;1812;0.0;1
0;cpu-2;12071@kitt;1812;0.05263157894736842;1
0;cpu-3;12071@kitt;1812;0.3157894736842105;1
0;cpu-4;12071@kitt;1812;0.05555555555555555;1
0;cpu-5;12071@kitt;1812;0.05263157894736842;1
