callId;operation;processId;responseTime;timeStamp;numUsers
19673;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;1512;7
19660;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;684;868;7
19676;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;1636;7
19674;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;131;1521;7
19677;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;1675;7
19672;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;362;1390;7
19679;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;1802;7
19670;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;547;1305;7
19681;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;1854;7
19668;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;691;1261;7
19684;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;1990;7
19682;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;120;1932;7
19685;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;2079;7
19680;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;341;1812;7
19687;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;2198;7
19678;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;509;1744;7
19689;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;2324;7
19675;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;729;1624;7
19691;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;2396;7
19688;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;220;2233;7
19693;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;2516;7
19686;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;435;2118;7
19695;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;2584;7
19683;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;671;1982;7
19696;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;2681;7
19694;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;189;2564;7
19700;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;2809;7
19692;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;352;2501;7
19701;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;2943;7
19690;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;558;2395;7
19703;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;2966;7
19699;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;267;2787;7
19706;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;3143;7
19698;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;450;2704;7
19707;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;3185;7
19697;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;562;2692;7
19709;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;3294;7
19705;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;227;3127;7
19712;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;3450;7
19704;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;346;3108;7
19713;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;3497;7
19702;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;589;2965;7
19715;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;3634;7
19711;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;252;3402;7
19717;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;3745;7
19710;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;452;3302;7
19718;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;3766;7
19708;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;583;3271;7
19721;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;3869;7
19719;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;130;3825;7
19723;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;3975;7
19716;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;370;3685;7
19726;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;4148;7
19714;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;574;3581;7
19727;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;4209;7
19725;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;170;4085;7
19728;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;4282;7
19724;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;300;4055;7
19732;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;4428;7
19722;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;534;3921;7
19733;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;4543;7
19720;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;688;3867;7
19734;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;4584;7
19731;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;249;4407;7
19736;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;4671;7
19730;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;383;4373;7
19740;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;4848;7
19729;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;524;4332;7
19741;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;4864;7
19739;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;148;4808;7
19743;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;5041;7
19738;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;339;4717;7
19745;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;5116;7
19737;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;443;4713;7
19746;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;5225;7
19735;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;664;4592;7
19749;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;5304;7
19747;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;127;5229;7
19751;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;5387;7
19744;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;406;5050;7
19753;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;5511;7
19742;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;603;4954;7
19755;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;5566;7
19752;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;219;5438;7
19757;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;5670;7
19750;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;412;5345;7
19759;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;5811;7
19748;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;558;5299;7
19761;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;5884;7
19760;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;126;5831;7
19762;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;5992;7
19758;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;368;5690;7
19765;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;6142;7
19756;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;543;5615;7
19767;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;6180;7
19754;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;697;5561;7
19768;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;6321;7
19766;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;215;6143;7
19771;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;6401;7
19764;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;414;6044;7
19773;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;6518;7
19763;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;563;5995;7
19775;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;6559;7
19774;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;116;6542;7
19777;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;6675;7
19772;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;330;6428;7
19780;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;6855;7
19770;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;527;6331;7
19781;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;6928;7
19769;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;631;6328;7
19783;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;7007;7
19779;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;258;6801;7
19785;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;7067;7
19778;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;461;6698;7
19787;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;7242;7
19776;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;595;6664;7
19789;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;7293;7
19788;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;111;7248;7
19790;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;7401;7
19786;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;278;7181;7
19793;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;7513;7
19784;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;524;7036;7
19795;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;7607;7
19782;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;653;7007;7
19797;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;7715;7
19796;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;141;7619;7
19799;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;7830;7
19794;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;341;7519;7
19801;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;7890;7
19792;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;471;7489;7
19804;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;8060;7
19791;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;626;7434;7
19805;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;8079;7
19803;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;125;8035;7
19807;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;8243;7
19802;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;288;7973;7
19809;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;8283;7
19800;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;515;7846;7
19810;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;8378;7
19798;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;664;7797;7
19814;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;8540;7
19812;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;114;8447;7
19815;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;8639;7
19811;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;276;8385;7
19818;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;8759;7
19808;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;513;8248;7
19819;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;8766;7
19806;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;646;8215;7
19821;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;8913;7
19817;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;206;8755;7
19823;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;8998;7
19816;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;379;8683;7
19826;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;9144;7
19813;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;677;8485;7
19827;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;9253;7
19825;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;118;9144;7
19828;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;9271;7
19824;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;274;9088;7
19830;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;9369;7
19822;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;517;8945;7
19833;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;9466;7
19820;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;669;8893;7
19835;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;9589;7
19834;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;163;9499;7
19838;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;9752;7
19832;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;345;9418;7
19839;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;9843;7
19831;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;452;9411;7
19841;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;9898;7
19829;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;667;9296;7
19843;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;10062;7
19842;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;111;9952;7
19844;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;10072;7
19840;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;266;9897;7
19847;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;10231;7
19837;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;550;9713;7
19849;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;10288;7
19836;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;733;9630;7
19852;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;10410;7
19850;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;115;10348;7
19853;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;10476;7
19848;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;315;10248;7
19856;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;10650;7
19846;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;451;10213;7
19857;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;10754;7
19845;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;671;10093;7
19858;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;10801;7
19855;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;276;10588;7
19860;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;10897;7
19854;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;437;10527;7
19863;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;11018;7
19851;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;663;10401;7
19865;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;11141;7
19862;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;195;10969;7
19866;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;11177;7
19861;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;345;10919;7
19869;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;11336;7
19859;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;551;10813;7
19871;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;11376;7
19870;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;127;11337;7
19873;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;11486;7
19868;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;255;11310;7
19876;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;11655;7
19867;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;479;11186;7
19877;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;11693;7
19864;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;678;11087;7
19879;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;11822;7
19875;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;271;11594;7
19881;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;11885;7
19874;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;425;11540;7
19883;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;11983;7
19872;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;602;11463;7
19885;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;12075;7
19884;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;158;12007;7
19888;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;12262;7
19882;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;288;11977;7
19889;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;12319;7
19880;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;488;11877;7
19890;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;12446;7
19878;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;693;11773;7
19893;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;12468;7
19892;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;104;12462;7
19895;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;12627;7
19891;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;215;12451;7
19897;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;12719;7
19887;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;513;12253;7
19899;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;12836;7
19886;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;725;12141;7
19901;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;12960;7
19898;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;216;12750;7
19903;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;13049;7
19896;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;412;12654;7
19905;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;13160;7
19894;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;541;12625;7
19907;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;13197;7
19904;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;154;13113;7
19909;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;13321;7
19902;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;332;13035;7
19911;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;13465;7
19900;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;572;12895;7
19913;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;13536;7
19910;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;240;13327;7
19914;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;13572;7
19908;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;348;13319;7
19916;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;13704;7
19906;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;591;13176;7
19919;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;13843;7
19918;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;110;13758;7
19921;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;13896;7
19917;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;258;13710;7
19923;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;14005;7
19915;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;405;13663;7
19925;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;14136;7
19912;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;657;13512;7
19927;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;14209;7
19926;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;115;14154;7
19929;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;14325;7
19924;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;318;14051;7
19931;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;14421;7
19922;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;465;14004;7
19933;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;14545;7
19920;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;721;13849;7
19935;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;14630;7
19932;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;220;14450;7
19938;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;14749;7
19930;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;407;14363;7
19939;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;14870;7
19928;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;565;14305;7
19941;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;14969;7
19937;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;223;14747;7
19943;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;15033;7
19936;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;327;14743;7
19946;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;15165;7
19934;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;591;14579;7
19947;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;15262;7
19945;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;131;15139;7
19949;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;15368;7
19944;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;237;15134;7
19950;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;15371;7
19942;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;484;14987;7
19954;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;15533;7
19940;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;679;14892;7
19956;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;15655;7
19953;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;198;15473;7
19957;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;15763;7
19952;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;298;15473;7
19959;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;15864;7
19951;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;456;15415;7
19961;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;15897;7
19948;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;693;15278;7
19962;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;16012;7
19960;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;179;15892;7
19965;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;16132;7
19958;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;352;15819;7
19967;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;16216;7
19955;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;634;15638;7
19969;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;16337;7
19966;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;210;16162;7
19971;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;16467;7
19964;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;405;16067;7
19973;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;16556;7
19963;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;554;16018;7
19975;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;16575;7
19972;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;142;16530;7
19977;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;16770;7
19970;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;401;16371;7
19979;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;16795;7
19968;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;549;16323;7
19981;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;16900;7
19978;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;197;16775;7
19983;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;17030;7
19976;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;336;16737;7
19985;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;17086;7
19974;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;599;16574;7
19988;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;17263;7
19986;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;122;17151;7
19989;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;17343;7
19984;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;338;17035;7
19990;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;17424;7
19982;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;571;16902;7
19993;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;17532;7
19980;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;680;16893;7
