callId;cpuId;processId;timeStamp;utilization;step
Long;String;String;Long;Double;Integer
0;cpu-0;21476@kitt;37126;0.0;3
0;cpu-1;21476@kitt;37126;0.1111111111111111;3
0;cpu-2;21476@kitt;37126;0.2727272727272727;3
0;cpu-3;21476@kitt;37126;0.1;3
0;cpu-4;21476@kitt;37126;0.0;3
0;cpu-5;21476@kitt;37126;0.0;3
0;cpu-6;21476@kitt;37126;0.0;3
0;cpu-7;21476@kitt;37126;0.0;3
0;cpu-agg;21476@kitt;37226;0.05063291139240506;3
0;cpu-0;21476@kitt;37226;0.0;3
0;cpu-1;21476@kitt;37226;0.2222222222222222;3
0;cpu-2;21476@kitt;37226;0.1111111111111111;3
0;cpu-3;21476@kitt;37226;0.0;3
0;cpu-4;21476@kitt;37226;0.0;3
0;cpu-5;21476@kitt;37226;0.0;3
0;cpu-6;21476@kitt;37226;0.0;3
0;cpu-7;21476@kitt;37226;0.0;3
0;cpu-agg;21476@kitt;37327;0.05194805194805195;3
0;cpu-0;21476@kitt;37327;0.0;3
0;cpu-1;21476@kitt;37327;0.0;3
0;cpu-2;21476@kitt;37327;0.1;3
0;cpu-3;21476@kitt;37327;0.0;3
0;cpu-4;21476@kitt;37327;0.2;3
0;cpu-5;21476@kitt;37327;0.0;3
0;cpu-6;21476@kitt;37327;0.09090909090909091;3
0;cpu-7;21476@kitt;37327;0.0;3
0;cpu-agg;21476@kitt;37427;0.0379746835443038;3
0;cpu-0;21476@kitt;37427;0.0;3
0;cpu-1;21476@kitt;37427;0.0;3
0;cpu-2;21476@kitt;37427;0.0;3
0;cpu-3;21476@kitt;37427;0.0;3
0;cpu-4;21476@kitt;37427;0.18181818181818182;3
0;cpu-5;21476@kitt;37427;0.0;3
0;cpu-6;21476@kitt;37427;0.0;3
0;cpu-7;21476@kitt;37427;0.0;3
0;cpu-agg;21476@kitt;37528;0.05;3
0;cpu-0;21476@kitt;37528;0.1;3
0;cpu-1;21476@kitt;37528;0.1;3
0;cpu-2;21476@kitt;37528;0.09090909090909091;3
0;cpu-3;21476@kitt;37528;0.0;3
0;cpu-4;21476@kitt;37528;0.1111111111111111;3
0;cpu-5;21476@kitt;37528;0.0;3
0;cpu-6;21476@kitt;37528;0.09090909090909091;3
0;cpu-7;21476@kitt;37528;0.09090909090909091;3
0;cpu-agg;21476@kitt;37628;0.01282051282051282;3
0;cpu-0;21476@kitt;37628;0.0;3
0;cpu-1;21476@kitt;37628;0.0;3
0;cpu-2;21476@kitt;37628;0.18181818181818182;3
0;cpu-3;21476@kitt;37628;0.0;3
0;cpu-4;21476@kitt;37628;0.1;3
0;cpu-5;21476@kitt;37628;0.0;3
0;cpu-6;21476@kitt;37628;0.0;3
0;cpu-7;21476@kitt;37628;0.0;3
0;cpu-agg;21476@kitt;37728;0.0375;3
0;cpu-0;21476@kitt;37728;0.1;3
0;cpu-1;21476@kitt;37728;0.1;3
0;cpu-2;21476@kitt;37728;0.0;3
0;cpu-3;21476@kitt;37728;0.0;3
0;cpu-4;21476@kitt;37728;0.0;3
0;cpu-5;21476@kitt;37728;0.0;3
0;cpu-6;21476@kitt;37728;0.0;3
0;cpu-7;21476@kitt;37728;0.0;3
0;cpu-agg;21476@kitt;37829;0.012658227848101266;3
0;cpu-0;21476@kitt;37829;0.09090909090909091;3
0;cpu-1;21476@kitt;37829;0.09090909090909091;3
0;cpu-2;21476@kitt;37829;0.0;3
0;cpu-3;21476@kitt;37829;0.0;3
0;cpu-4;21476@kitt;37829;0.0;3
0;cpu-5;21476@kitt;37829;0.0;3
0;cpu-6;21476@kitt;37829;0.0;3
0;cpu-7;21476@kitt;37829;0.0;3
0;cpu-agg;21476@kitt;37929;0.037037037037037035;3
0;cpu-0;21476@kitt;37929;0.0;3
0;cpu-1;21476@kitt;37929;0.1;3
0;cpu-2;21476@kitt;37929;0.0;3
0;cpu-3;21476@kitt;37929;0.0;3
0;cpu-4;21476@kitt;37929;0.0;3
0;cpu-5;21476@kitt;37929;0.09090909090909091;3
0;cpu-6;21476@kitt;37929;0.0;3
0;cpu-7;21476@kitt;37929;0.0;3
0;cpu-agg;21476@kitt;38029;0.12820512820512822;3
0;cpu-0;21476@kitt;38029;0.18181818181818182;3
0;cpu-1;21476@kitt;38029;0.2;3
0;cpu-2;21476@kitt;38029;0.2;3
0;cpu-3;21476@kitt;38029;0.1;3
0;cpu-4;21476@kitt;38029;0.2;3
0;cpu-5;21476@kitt;38029;0.0;3
0;cpu-6;21476@kitt;38029;0.18181818181818182;3
0;cpu-7;21476@kitt;38029;0.0;3
0;cpu-agg;21476@kitt;38130;0.0875;3
0;cpu-0;21476@kitt;38130;0.2;3
0;cpu-1;21476@kitt;38130;0.1;3
0;cpu-2;21476@kitt;38130;0.0;3
0;cpu-3;21476@kitt;38130;0.1;3
0;cpu-4;21476@kitt;38130;0.1111111111111111;3
0;cpu-5;21476@kitt;38130;0.0;3
0;cpu-6;21476@kitt;38130;0.0;3
0;cpu-7;21476@kitt;38130;0.09090909090909091;3
0;cpu-agg;21476@kitt;38230;0.024691358024691357;3
0;cpu-0;21476@kitt;38230;0.0;3
0;cpu-1;21476@kitt;38230;0.0;3
0;cpu-2;21476@kitt;38230;0.1;3
0;cpu-3;21476@kitt;38230;0.09090909090909091;3
0;cpu-4;21476@kitt;38230;0.0;3
0;cpu-5;21476@kitt;38230;0.0;3
0;cpu-6;21476@kitt;38230;0.0;3
0;cpu-7;21476@kitt;38230;0.0;3
0;cpu-agg;21476@kitt;38331;0.02531645569620253;3
0;cpu-0;21476@kitt;38331;0.0;3
0;cpu-1;21476@kitt;38331;0.0;3
0;cpu-2;21476@kitt;38331;0.09090909090909091;3
0;cpu-3;21476@kitt;38331;0.0;3
0;cpu-4;21476@kitt;38331;0.09090909090909091;3
0;cpu-5;21476@kitt;38331;0.0;3
0;cpu-6;21476@kitt;38331;0.0;3
0;cpu-7;21476@kitt;38331;0.0;3
0;cpu-agg;21476@kitt;38431;0.024691358024691357;3
0;cpu-0;21476@kitt;38431;0.0;3
0;cpu-1;21476@kitt;38431;0.0;3
0;cpu-2;21476@kitt;38431;0.1;3
0;cpu-3;21476@kitt;38431;0.0;3
0;cpu-4;21476@kitt;38431;0.0;3
0;cpu-5;21476@kitt;38431;0.0;3
0;cpu-6;21476@kitt;38431;0.0;3
0;cpu-7;21476@kitt;38431;0.0;3
0;cpu-agg;21476@kitt;38531;0.0;3
0;cpu-0;21476@kitt;38531;0.0;3
0;cpu-1;21476@kitt;38531;0.0;3
0;cpu-2;21476@kitt;38531;0.1;3
0;cpu-3;21476@kitt;38531;0.0;3
0;cpu-4;21476@kitt;38531;0.0;3
0;cpu-5;21476@kitt;38531;0.0;3
0;cpu-6;21476@kitt;38531;0.0;3
0;cpu-7;21476@kitt;38531;0.09090909090909091;3
0;cpu-agg;21476@kitt;38632;0.037500000000000006;3
0;cpu-0;21476@kitt;38632;0.1;3
0;cpu-1;21476@kitt;38632;0.09090909090909091;3
0;cpu-2;21476@kitt;38632;0.0;3
0;cpu-3;21476@kitt;38632;0.0;3
0;cpu-4;21476@kitt;38632;0.0;3
0;cpu-5;21476@kitt;38632;0.0;3
0;cpu-6;21476@kitt;38632;0.0;3
0;cpu-7;21476@kitt;38632;0.0;3
0;cpu-agg;21476@kitt;38732;0.03896103896103896;3
0;cpu-0;21476@kitt;38732;0.0;3
0;cpu-1;21476@kitt;38732;0.1;3
0;cpu-2;21476@kitt;38732;0.1;3
0;cpu-3;21476@kitt;38732;0.0;3
0;cpu-4;21476@kitt;38732;0.18181818181818182;3
0;cpu-5;21476@kitt;38732;0.0;3
0;cpu-6;21476@kitt;38732;0.0;3
0;cpu-7;21476@kitt;38732;0.0;3
0;cpu-agg;21476@kitt;38832;0.0759493670886076;3
0;cpu-0;21476@kitt;38832;0.1;3
0;cpu-1;21476@kitt;38832;0.1111111111111111;3
0;cpu-2;21476@kitt;38832;0.1111111111111111;3
0;cpu-3;21476@kitt;38832;0.0;3
0;cpu-4;21476@kitt;38832;0.2222222222222222;3
0;cpu-5;21476@kitt;38832;0.0;3
0;cpu-6;21476@kitt;38832;0.0;3
0;cpu-7;21476@kitt;38832;0.0;3
0;cpu-agg;21476@kitt;38933;0.10126582278481013;3
0;cpu-0;21476@kitt;38933;0.0;3
0;cpu-1;21476@kitt;38933;0.1;3
0;cpu-2;21476@kitt;38933;0.1;3
0;cpu-3;21476@kitt;38933;0.1111111111111111;3
0;cpu-4;21476@kitt;38933;0.18181818181818182;3
0;cpu-5;21476@kitt;38933;0.1;3
0;cpu-6;21476@kitt;38933;0.0;3
0;cpu-7;21476@kitt;38933;0.2;3
0;cpu-agg;21476@kitt;39033;0.05;3
0;cpu-0;21476@kitt;39033;0.09090909090909091;3
0;cpu-1;21476@kitt;39033;0.0;3
0;cpu-2;21476@kitt;39033;0.1;3
0;cpu-3;21476@kitt;39033;0.0;3
0;cpu-4;21476@kitt;39033;0.1111111111111111;3
0;cpu-5;21476@kitt;39033;0.09090909090909091;3
0;cpu-6;21476@kitt;39033;0.0;3
0;cpu-7;21476@kitt;39033;0.0;3
0;cpu-agg;21476@kitt;39133;0.07407407407407407;3
0;cpu-0;21476@kitt;39133;0.0;3
0;cpu-1;21476@kitt;39133;0.0;3
0;cpu-2;21476@kitt;39133;0.0;3
0;cpu-3;21476@kitt;39133;0.09090909090909091;3
0;cpu-4;21476@kitt;39133;0.09090909090909091;3
0;cpu-5;21476@kitt;39133;0.18181818181818182;3
0;cpu-6;21476@kitt;39133;0.09090909090909091;3
0;cpu-7;21476@kitt;39133;0.2;3
0;cpu-agg;21476@kitt;39234;0.012658227848101266;3
0;cpu-0;21476@kitt;39234;0.0;3
0;cpu-1;21476@kitt;39234;0.0;3
0;cpu-2;21476@kitt;39234;0.0;3
0;cpu-3;21476@kitt;39234;0.0;3
0;cpu-4;21476@kitt;39234;0.0;3
0;cpu-5;21476@kitt;39234;0.0;3
0;cpu-6;21476@kitt;39234;0.0;3
0;cpu-7;21476@kitt;39234;0.0;3
0;cpu-agg;21476@kitt;39334;0.05063291139240506;3
0;cpu-0;21476@kitt;39334;0.0;3
0;cpu-1;21476@kitt;39334;0.1;3
0;cpu-2;21476@kitt;39334;0.1;3
0;cpu-3;21476@kitt;39334;0.1;3
0;cpu-4;21476@kitt;39334;0.0;3
0;cpu-5;21476@kitt;39334;0.0;3
0;cpu-6;21476@kitt;39334;0.0;3
0;cpu-7;21476@kitt;39334;0.0;3
0;cpu-agg;21476@kitt;39434;0.0;3
0;cpu-0;21476@kitt;39434;0.0;3
0;cpu-1;21476@kitt;39434;0.0;3
0;cpu-2;21476@kitt;39434;0.0;3
0;cpu-3;21476@kitt;39434;0.0;3
0;cpu-4;21476@kitt;39434;0.0;3
0;cpu-5;21476@kitt;39434;0.09090909090909091;3
0;cpu-6;21476@kitt;39434;0.0;3
0;cpu-7;21476@kitt;39434;0.0;3
0;cpu-agg;21476@kitt;39535;0.0375;3
0;cpu-0;21476@kitt;39535;0.0;3
0;cpu-1;21476@kitt;39535;0.2;3
0;cpu-2;21476@kitt;39535;0.0;3
0;cpu-3;21476@kitt;39535;0.0;3
0;cpu-4;21476@kitt;39535;0.0;3
0;cpu-5;21476@kitt;39535;0.0;3
0;cpu-6;21476@kitt;39535;0.0;3
0;cpu-7;21476@kitt;39535;0.0;3
0;cpu-agg;21476@kitt;39635;0.02564102564102564;3
0;cpu-0;21476@kitt;39635;0.1;3
0;cpu-1;21476@kitt;39635;0.0;3
0;cpu-2;21476@kitt;39635;0.0;3
0;cpu-3;21476@kitt;39635;0.1;3
0;cpu-4;21476@kitt;39635;0.0;3
0;cpu-5;21476@kitt;39635;0.0;3
0;cpu-6;21476@kitt;39635;0.0;3
0;cpu-7;21476@kitt;39635;0.0;3
0;cpu-agg;21476@kitt;39735;0.07692307692307691;3
0;cpu-0;21476@kitt;39735;0.0;3
0;cpu-1;21476@kitt;39735;0.25;3
0;cpu-2;21476@kitt;39735;0.18181818181818182;3
0;cpu-3;21476@kitt;39735;0.1;3
0;cpu-4;21476@kitt;39735;0.1;3
0;cpu-5;21476@kitt;39735;0.09090909090909091;3
0;cpu-6;21476@kitt;39735;0.1;3
0;cpu-7;21476@kitt;39735;0.0;3
0;cpu-agg;21476@kitt;39836;0.05;3
0;cpu-0;21476@kitt;39836;0.0;3
0;cpu-1;21476@kitt;39836;0.1111111111111111;3
0;cpu-2;21476@kitt;39836;0.0;3
0;cpu-3;21476@kitt;39836;0.0;3
0;cpu-4;21476@kitt;39836;0.0;3
0;cpu-5;21476@kitt;39836;0.0;3
0;cpu-6;21476@kitt;39836;0.0;3
0;cpu-7;21476@kitt;39836;0.0;3
0;cpu-agg;21476@kitt;39936;0.0625;3
0;cpu-0;21476@kitt;39936;0.1111111111111111;3
0;cpu-1;21476@kitt;39936;0.1;3
0;cpu-2;21476@kitt;39936;0.18181818181818182;3
0;cpu-3;21476@kitt;39936;0.0;3
0;cpu-4;21476@kitt;39936;0.0;3
0;cpu-5;21476@kitt;39936;0.09090909090909091;3
0;cpu-6;21476@kitt;39936;0.0;3
0;cpu-7;21476@kitt;39936;0.0;3
0;cpu-agg;21476@kitt;40036;0.05;3
0;cpu-0;21476@kitt;40036;0.1;3
0;cpu-1;21476@kitt;40036;0.0;3
0;cpu-2;21476@kitt;40036;0.0;3
0;cpu-3;21476@kitt;40036;0.09090909090909091;3
0;cpu-4;21476@kitt;40036;0.1;3
0;cpu-5;21476@kitt;40036;0.0;3
0;cpu-6;21476@kitt;40036;0.0;3
0;cpu-7;21476@kitt;40036;0.0;3
0;cpu-agg;21476@kitt;40137;0.02564102564102564;3
0;cpu-0;21476@kitt;40137;0.0;3
0;cpu-1;21476@kitt;40137;0.1;3
0;cpu-2;21476@kitt;40137;0.09090909090909091;3
0;cpu-3;21476@kitt;40137;0.1;3
0;cpu-4;21476@kitt;40137;0.0;3
0;cpu-5;21476@kitt;40137;0.0;3
0;cpu-6;21476@kitt;40137;0.0;3
0;cpu-7;21476@kitt;40137;0.0;3
0;cpu-agg;21476@kitt;40237;0.05;3
0;cpu-0;21476@kitt;40237;0.0;3
0;cpu-1;21476@kitt;40237;0.1111111111111111;3
0;cpu-2;21476@kitt;40237;0.0;3
0;cpu-3;21476@kitt;40237;0.1;3
0;cpu-4;21476@kitt;40237;0.0;3
0;cpu-5;21476@kitt;40237;0.0;3
0;cpu-6;21476@kitt;40237;0.0;3
0;cpu-7;21476@kitt;40237;0.0;3
0;cpu-agg;21476@kitt;40337;0.038461538461538464;3
0;cpu-0;21476@kitt;40337;0.18181818181818182;3
0;cpu-1;21476@kitt;40337;0.25;3
0;cpu-2;21476@kitt;40337;0.09090909090909091;3
0;cpu-3;21476@kitt;40337;0.0;3
0;cpu-4;21476@kitt;40337;0.0;3
0;cpu-5;21476@kitt;40337;0.0;3
0;cpu-6;21476@kitt;40337;0.0;3
0;cpu-7;21476@kitt;40337;0.0;3
0;cpu-agg;21476@kitt;40438;0.0625;3
0;cpu-0;21476@kitt;40438;0.1;3
0;cpu-1;21476@kitt;40438;0.1;3
0;cpu-2;21476@kitt;40438;0.1111111111111111;3
0;cpu-3;21476@kitt;40438;0.1;3
0;cpu-4;21476@kitt;40438;0.1;3
0;cpu-5;21476@kitt;40438;0.1;3
0;cpu-6;21476@kitt;40438;0.0;3
0;cpu-7;21476@kitt;40438;0.0;3
0;cpu-agg;21476@kitt;40538;0.037037037037037035;3
0;cpu-0;21476@kitt;40538;0.09090909090909091;3
0;cpu-1;21476@kitt;40538;0.0;3
0;cpu-2;21476@kitt;40538;0.09090909090909091;3
0;cpu-3;21476@kitt;40538;0.0;3
0;cpu-4;21476@kitt;40538;0.0;3
0;cpu-5;21476@kitt;40538;0.0;3
0;cpu-6;21476@kitt;40538;0.0;3
0;cpu-7;21476@kitt;40538;0.0;3
0;cpu-agg;21476@kitt;40639;0.02531645569620253;3
0;cpu-0;21476@kitt;40639;0.1;3
0;cpu-1;21476@kitt;40639;0.0;3
0;cpu-2;21476@kitt;40639;0.1;3
0;cpu-3;21476@kitt;40639;0.0;3
0;cpu-4;21476@kitt;40639;0.0;3
0;cpu-5;21476@kitt;40639;0.0;3
0;cpu-6;21476@kitt;40639;0.09090909090909091;3
0;cpu-7;21476@kitt;40639;0.0;3
0;cpu-agg;21476@kitt;40739;0.0;3
0;cpu-0;21476@kitt;40739;0.0;3
0;cpu-1;21476@kitt;40739;0.0;3
0;cpu-2;21476@kitt;40739;0.0;3
0;cpu-3;21476@kitt;40739;0.0;3
0;cpu-4;21476@kitt;40739;0.0;3
0;cpu-5;21476@kitt;40739;0.0;3
0;cpu-6;21476@kitt;40739;0.0;3
0;cpu-7;21476@kitt;40739;0.0;3
0;cpu-agg;21476@kitt;40839;0.08641975308641975;3
0;cpu-0;21476@kitt;40839;0.0;3
0;cpu-1;21476@kitt;40839;0.1;3
0;cpu-2;21476@kitt;40839;0.25;3
0;cpu-3;21476@kitt;40839;0.2;3
0;cpu-4;21476@kitt;40839;0.1;3
0;cpu-5;21476@kitt;40839;0.0;3
0;cpu-6;21476@kitt;40839;0.0;3
0;cpu-7;21476@kitt;40839;0.0;3
0;cpu-agg;21476@kitt;40940;0.11392405063291139;3
0;cpu-0;21476@kitt;40940;0.1111111111111111;3
0;cpu-1;21476@kitt;40940;0.1111111111111111;3
0;cpu-2;21476@kitt;40940;0.0;3
0;cpu-3;21476@kitt;40940;0.2727272727272727;3
0;cpu-4;21476@kitt;40940;0.2;3
0;cpu-5;21476@kitt;40940;0.1;3
0;cpu-6;21476@kitt;40940;0.0;3
0;cpu-7;21476@kitt;40940;0.09090909090909091;3
0;cpu-agg;21476@kitt;41040;0.0625;3
0;cpu-0;21476@kitt;41040;0.18181818181818182;3
0;cpu-1;21476@kitt;41040;0.0;3
0;cpu-2;21476@kitt;41040;0.0;3
0;cpu-3;21476@kitt;41040;0.2;3
0;cpu-4;21476@kitt;41040;0.09090909090909091;3
0;cpu-5;21476@kitt;41040;0.0;3
0;cpu-6;21476@kitt;41040;0.0;3
0;cpu-7;21476@kitt;41040;0.0;3
0;cpu-agg;21476@kitt;41140;0.0379746835443038;3
0;cpu-0;21476@kitt;41140;0.2;3
0;cpu-1;21476@kitt;41140;0.0;3
0;cpu-2;21476@kitt;41140;0.1;3
0;cpu-3;21476@kitt;41140;0.0;3
0;cpu-4;21476@kitt;41140;0.0;3
0;cpu-5;21476@kitt;41140;0.0;3
0;cpu-6;21476@kitt;41140;0.09090909090909091;3
0;cpu-7;21476@kitt;41140;0.0;3
0;cpu-agg;21476@kitt;41241;0.1111111111111111;3
0;cpu-0;21476@kitt;41241;0.2;3
0;cpu-1;21476@kitt;41241;0.2727272727272727;3
0;cpu-2;21476@kitt;41241;0.1;3
0;cpu-3;21476@kitt;41241;0.0;3
0;cpu-4;21476@kitt;41241;0.18181818181818182;3
0;cpu-5;21476@kitt;41241;0.0;3
0;cpu-6;21476@kitt;41241;0.0;3
0;cpu-7;21476@kitt;41241;0.0;3
0;cpu-agg;21476@kitt;41341;0.0759493670886076;3
0;cpu-0;21476@kitt;41341;0.1;3
0;cpu-1;21476@kitt;41341;0.2;3
0;cpu-2;21476@kitt;41341;0.0;3
0;cpu-3;21476@kitt;41341;0.0;3
0;cpu-4;21476@kitt;41341;0.18181818181818182;3
0;cpu-5;21476@kitt;41341;0.0;3
0;cpu-6;21476@kitt;41341;0.0;3
0;cpu-7;21476@kitt;41341;0.0;3
0;cpu-agg;21476@kitt;41442;0.0379746835443038;3
0;cpu-0;21476@kitt;41442;0.1111111111111111;3
0;cpu-1;21476@kitt;41442;0.09090909090909091;3
0;cpu-2;21476@kitt;41442;0.1;3
0;cpu-3;21476@kitt;41442;0.0;3
0;cpu-4;21476@kitt;41442;0.0;3
0;cpu-5;21476@kitt;41442;0.0;3
0;cpu-6;21476@kitt;41442;0.0;3
0;cpu-7;21476@kitt;41442;0.0;3
0;cpu-agg;21476@kitt;41542;0.05;3
0;cpu-0;21476@kitt;41542;0.18181818181818182;3
0;cpu-1;21476@kitt;41542;0.1;3
0;cpu-2;21476@kitt;41542;0.1;3
0;cpu-3;21476@kitt;41542;0.0;3
0;cpu-4;21476@kitt;41542;0.1;3
0;cpu-5;21476@kitt;41542;0.08333333333333333;3
0;cpu-6;21476@kitt;41542;0.0;3
0;cpu-7;21476@kitt;41542;0.0;3
0;cpu-agg;21476@kitt;41642;0.05063291139240506;3
0;cpu-0;21476@kitt;41642;0.2;3
0;cpu-1;21476@kitt;41642;0.1;3
0;cpu-2;21476@kitt;41642;0.0;3
0;cpu-3;21476@kitt;41642;0.0;3
0;cpu-4;21476@kitt;41642;0.0;3
0;cpu-5;21476@kitt;41642;0.0;3
0;cpu-6;21476@kitt;41642;0.0;3
0;cpu-7;21476@kitt;41642;0.0;3
0;cpu-agg;21476@kitt;41743;0.09999999999999999;3
0;cpu-0;21476@kitt;41743;0.1;3
0;cpu-1;21476@kitt;41743;0.1111111111111111;3
0;cpu-2;21476@kitt;41743;0.2;3
0;cpu-3;21476@kitt;41743;0.1;3
0;cpu-4;21476@kitt;41743;0.2727272727272727;3
0;cpu-5;21476@kitt;41743;0.0;3
0;cpu-6;21476@kitt;41743;0.0;3
0;cpu-7;21476@kitt;41743;0.0;3
0;cpu-agg;21476@kitt;41843;0.06172839506172839;3
0;cpu-0;21476@kitt;41843;0.0;3
0;cpu-1;21476@kitt;41843;0.1;3
0;cpu-2;21476@kitt;41843;0.0;3
0;cpu-3;21476@kitt;41843;0.0;3
0;cpu-4;21476@kitt;41843;0.1;3
0;cpu-5;21476@kitt;41843;0.1111111111111111;3
0;cpu-6;21476@kitt;41843;0.0;3
0;cpu-7;21476@kitt;41843;0.0;3
0;cpu-agg;21476@kitt;41944;0.07500000000000001;3
0;cpu-0;21476@kitt;41944;0.09090909090909091;3
0;cpu-1;21476@kitt;41944;0.0;3
0;cpu-2;21476@kitt;41944;0.1;3
0;cpu-3;21476@kitt;41944;0.1;3
0;cpu-4;21476@kitt;41944;0.1;3
0;cpu-5;21476@kitt;41944;0.09090909090909091;3
0;cpu-6;21476@kitt;41944;0.0;3
0;cpu-7;21476@kitt;41944;0.0;3
0;cpu-agg;21476@kitt;42044;0.11392405063291139;3
0;cpu-0;21476@kitt;42044;0.0;3
0;cpu-1;21476@kitt;42044;0.3333333333333333;3
0;cpu-2;21476@kitt;42044;0.1;3
0;cpu-3;21476@kitt;42044;0.18181818181818182;3
0;cpu-4;21476@kitt;42044;0.2;3
0;cpu-5;21476@kitt;42044;0.0;3
0;cpu-6;21476@kitt;42044;0.18181818181818182;3
0;cpu-7;21476@kitt;42044;0.09090909090909091;3
0;cpu-agg;21476@kitt;42144;0.37974683544303794;3
0;cpu-0;21476@kitt;42144;0.2;3
0;cpu-1;21476@kitt;42144;0.3;3
0;cpu-2;21476@kitt;42144;0.4444444444444444;3
0;cpu-3;21476@kitt;42144;0.2222222222222222;3
0;cpu-4;21476@kitt;42144;0.9;3
0;cpu-5;21476@kitt;42144;0.7;3
0;cpu-6;21476@kitt;42144;0.0;3
0;cpu-7;21476@kitt;42144;0.2727272727272727;3
0;cpu-agg;21476@kitt;42244;0.39999999999999997;3
0;cpu-0;21476@kitt;42244;0.6363636363636364;3
0;cpu-1;21476@kitt;42244;0.1111111111111111;3
0;cpu-2;21476@kitt;42244;0.2727272727272727;3
0;cpu-3;21476@kitt;42244;0.7272727272727273;3
0;cpu-4;21476@kitt;42244;1.0;3
0;cpu-5;21476@kitt;42244;0.0;3
0;cpu-6;21476@kitt;42244;0.30000000000000004;3
0;cpu-7;21476@kitt;42244;0.1;3
0;cpu-agg;21476@kitt;42345;0.35064935064935066;3
0;cpu-0;21476@kitt;42345;0.2222222222222222;3
0;cpu-1;21476@kitt;42345;0.5;3
0;cpu-2;21476@kitt;42345;0.30000000000000004;3
0;cpu-3;21476@kitt;42345;0.125;3
0;cpu-4;21476@kitt;42345;1.0;3
0;cpu-5;21476@kitt;42345;0.2222222222222222;3
0;cpu-6;21476@kitt;42345;0.2;3
0;cpu-7;21476@kitt;42345;0.1111111111111111;3
0;cpu-agg;21476@kitt;42445;0.275;3
0;cpu-0;21476@kitt;42445;0.09090909090909091;3
0;cpu-1;21476@kitt;42445;0.1;3
0;cpu-2;21476@kitt;42445;0.2222222222222222;3
0;cpu-3;21476@kitt;42445;0.2;3
0;cpu-4;21476@kitt;42445;1.0;3
0;cpu-5;21476@kitt;42445;0.30000000000000004;3
0;cpu-6;21476@kitt;42445;0.1;3
0;cpu-7;21476@kitt;42445;0.1;3
0;cpu-agg;21476@kitt;42545;0.1625;3
0;cpu-0;21476@kitt;42545;0.0;3
0;cpu-1;21476@kitt;42545;0.09090909090909091;3
0;cpu-2;21476@kitt;42545;0.1;3
0;cpu-3;21476@kitt;42545;0.0;3
0;cpu-4;21476@kitt;42545;1.0;3
0;cpu-5;21476@kitt;42545;0.0;3
0;cpu-6;21476@kitt;42545;0.0;3
0;cpu-7;21476@kitt;42545;0.0;3
0;cpu-agg;21476@kitt;42646;0.1375;3
0;cpu-0;21476@kitt;42646;0.0;3
0;cpu-1;21476@kitt;42646;0.0;3
0;cpu-2;21476@kitt;42646;0.0;3
0;cpu-3;21476@kitt;42646;0.0;3
0;cpu-4;21476@kitt;42646;1.0;3
0;cpu-5;21476@kitt;42646;0.0;3
0;cpu-6;21476@kitt;42646;0.0;3
0;cpu-7;21476@kitt;42646;0.0;3
0;cpu-agg;21476@kitt;42746;0.12658227848101267;3
0;cpu-0;21476@kitt;42746;0.0;3
0;cpu-1;21476@kitt;42746;0.0;3
0;cpu-2;21476@kitt;42746;0.0;3
0;cpu-3;21476@kitt;42746;0.0;3
0;cpu-4;21476@kitt;42746;1.0;3
0;cpu-5;21476@kitt;42746;0.0;3
0;cpu-6;21476@kitt;42746;0.0;3
0;cpu-7;21476@kitt;42746;0.0;3
0;cpu-agg;21476@kitt;42846;0.20512820512820515;3
0;cpu-0;21476@kitt;42846;0.1;3
0;cpu-1;21476@kitt;42846;0.1;3
0;cpu-2;21476@kitt;42846;0.09090909090909091;3
0;cpu-3;21476@kitt;42846;0.4;3
0;cpu-4;21476@kitt;42846;1.0;3
0;cpu-5;21476@kitt;42846;0.0;3
0;cpu-6;21476@kitt;42846;0.09090909090909091;3
0;cpu-7;21476@kitt;42846;0.0;3
0;cpu-agg;21476@kitt;42946;0.2597402597402597;3
0;cpu-0;21476@kitt;42946;0.1111111111111111;3
0;cpu-1;21476@kitt;42946;0.1111111111111111;3
0;cpu-2;21476@kitt;42946;0.2727272727272727;3
0;cpu-3;21476@kitt;42946;0.3333333333333333;3
0;cpu-4;21476@kitt;42946;1.0;3
0;cpu-5;21476@kitt;42946;0.1;3
0;cpu-6;21476@kitt;42946;0.0;3
0;cpu-7;21476@kitt;42946;0.1;3
0;cpu-agg;21476@kitt;43047;0.15;3
0;cpu-0;21476@kitt;43047;0.0;3
0;cpu-1;21476@kitt;43047;0.1;3
0;cpu-2;21476@kitt;43047;0.1;3
0;cpu-3;21476@kitt;43047;0.09090909090909091;3
0;cpu-4;21476@kitt;43047;1.0;3
0;cpu-5;21476@kitt;43047;0.0;3
0;cpu-6;21476@kitt;43047;0.0;3
0;cpu-7;21476@kitt;43047;0.0;3
0;cpu-agg;21476@kitt;43147;0.16049382716049382;3
0;cpu-0;21476@kitt;43147;0.0;3
0;cpu-1;21476@kitt;43147;0.0;3
0;cpu-2;21476@kitt;43147;0.0;3
0;cpu-3;21476@kitt;43147;0.0;3
0;cpu-4;21476@kitt;43147;1.0;3
0;cpu-5;21476@kitt;43147;0.1;3
0;cpu-6;21476@kitt;43147;0.1;3
0;cpu-7;21476@kitt;43147;0.0;3
0;cpu-agg;21476@kitt;43247;0.189873417721519;3
