callId;operation;processId;responseTime;timeStamp;numUsers
9488;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;100;8682;4
9491;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;8806;4
9490;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;133;8749;4
9492;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;8934;4
9489;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;257;8726;4
9494;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;9068;4
9493;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;100;8990;4
9496;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;9138;4
9495;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;100;9112;4
9499;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;9269;4
9500;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;9337;4
9497;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;100;9248;4
9498;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;183;9265;4
9503;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;9541;4
9501;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;170;9378;4
9504;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;9645;4
9502;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;132;9516;4
9506;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;9743;4
9505;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;100;9708;4
9508;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;9841;4
9507;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;115;9793;4
9510;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;9986;4
9509;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;100;9909;4
9511;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;10016;4
9512;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;100;10021;4
9515;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;10194;4
9513;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;100;10121;4
9517;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;10311;4
9514;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;179;10142;4
9518;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;10380;4
9516;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;126;10296;4
9519;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;10439;4
9520;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;100;10450;4
9523;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;10577;4
9521;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;109;10542;4
9524;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;10667;4
9522;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;195;10556;4
9527;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;10844;4
9525;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;111;10740;4
9528;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;10902;4
9526;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;130;10821;4
9530;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;11000;4
9529;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;100;10957;4
9532;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;11129;4
9531;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;100;11090;4
9534;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;11193;4
9533;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;112;11178;4
9536;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;11388;4
9535;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;133;11257;4
9538;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;11400;4
9537;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;100;11392;4
9539;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;11529;4
9542;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;11637;4
9540;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;100;11551;4
9541;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;171;11580;4
9545;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;11789;4
9543;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;148;11703;4
9546;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;11942;4
9544;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;185;11766;4
9548;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;11990;4
9547;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;100;11983;4
9550;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;12132;4
9552;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;12225;4
9549;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;101;12130;4
9551;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;192;12139;4
9554;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;12352;4
9553;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;103;12328;4
9556;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;12465;4
9555;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;136;12395;4
9558;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;12539;4
9557;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;147;12484;4
9560;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;12653;4
9559;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;107;12624;4
9562;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;12764;4
9561;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;140;12691;4
9564;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;12857;4
9563;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;148;12783;4
9566;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;12946;4
9565;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;105;12926;4
9569;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;13116;4
9567;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;132;13000;4
9570;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;13213;4
9568;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;146;13086;4
9572;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;13322;4
9571;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;101;13269;4
9574;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;13380;4
9573;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;122;13348;4
9577;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;13561;4
9575;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;138;13432;4
9578;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;13655;4
9576;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;118;13552;4
9580;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;13762;4
9582;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;13862;4
9579;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;100;13762;4
9581;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;197;13765;4
9585;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;14048;4
9583;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;192;13870;4
9586;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;14134;4
9584;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;199;13964;4
9588;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;14252;4
9589;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;14268;4
9587;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;100;14241;4
9590;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;110;14332;4
9593;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;14534;4
9592;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;127;14415;4
9594;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;14627;4
9591;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;234;14408;4
9595;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;14721;4
9598;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;14746;4
9596;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;100;14722;4
9597;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;182;14740;4
9601;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;15007;4
9600;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;142;14881;4
9602;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;15120;4
9599;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;283;14840;4
9603;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;15137;4
9605;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;15255;4
9604;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;100;15205;4
9607;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;105;15300;4
9609;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;15417;4
9606;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;240;15265;4
9610;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;15516;4
9608;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;224;15381;4
9613;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;15672;4
9611;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;150;15556;4
9614;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;15730;4
9612;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;138;15668;4
9617;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;15882;4
9615;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;100;15831;4
9618;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;15988;4
9616;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;160;15871;4
9621;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;16130;4
9619;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;116;16015;4
9622;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;16132;4
9620;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;104;16128;4
9624;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;16277;4
9623;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;100;16256;4
9626;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;16417;4
9625;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;158;16299;4
9628;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;16528;4
9627;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;100;16461;4
9629;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;16562;4
9630;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;100;16612;4
9633;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;16759;4
9631;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;127;16685;4
9634;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;16820;4
9632;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;171;16741;4
9636;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;16974;4
9635;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;134;16878;4
9638;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;17073;4
9637;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;126;16986;4
9640;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;17152;4
9639;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;100;17126;4
9642;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;17284;4
9641;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;103;17223;4
9644;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;17412;4
9643;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;129;17298;4
9646;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;17449;4
9645;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;101;17426;4
9647;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;17529;4
9650;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;17642;4
9648;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;100;17603;4
9649;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;192;17611;4
9653;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;17843;4
9651;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;187;17716;4
9655;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;18002;4
9652;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;199;17804;4
9656;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;18084;4
9654;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;128;17975;4
9657;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;18123;4
9658;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;100;18127;4
9661;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;18293;4
9659;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;103;18224;4
9662;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;18364;4
9660;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;198;18229;4
9664;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;18505;4
9663;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;101;18444;4
9666;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;18620;4
9665;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;131;18514;4
9668;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;18716;4
9669;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;18790;4
9667;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;100;18705;4
9670;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;101;18810;4
9673;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;18937;4
9671;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;113;18898;4
9674;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;19036;4
9672;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;177;18934;4
9676;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;19167;4
9675;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;104;19107;4
