callId;cpuId;processId;timeStamp;utilization;numUsers
0;cpu-5;12071@kitt;2210;0.15;1
0;cpu-6;12071@kitt;2210;0.05;1
0;cpu-7;12071@kitt;2210;0.0;1
0;cpu-agg;12071@kitt;2410;0.08333333333333333;1
0;cpu-0;12071@kitt;2410;0.1;1
0;cpu-1;12071@kitt;2410;0.10526315789473684;1
0;cpu-2;12071@kitt;2410;0.23809523809523808;1
0;cpu-3;12071@kitt;2410;0.05;1
0;cpu-4;12071@kitt;2410;0.05;1
0;cpu-5;12071@kitt;2410;0.2;1
0;cpu-6;12071@kitt;2410;0.0;1
0;cpu-7;12071@kitt;2410;0.0;1
0;cpu-agg;12071@kitt;2611;0.2037037037037037;1
0;cpu-0;12071@kitt;2611;0.3333333333333333;1
0;cpu-1;12071@kitt;2611;0.25;1
0;cpu-2;12071@kitt;2611;0.25;1
0;cpu-3;12071@kitt;2611;0.2;1
0;cpu-4;12071@kitt;2611;0.19047619047619047;1
0;cpu-5;12071@kitt;2611;0.35;1
0;cpu-6;12071@kitt;2611;0.05;1
0;cpu-7;12071@kitt;2611;0.0;1
0;cpu-agg;12071@kitt;2811;0.0880503144654088;1
0;cpu-0;12071@kitt;2811;0.09523809523809523;1
0;cpu-1;12071@kitt;2811;0.22727272727272727;1
0;cpu-2;12071@kitt;2811;0.10526315789473684;1
0;cpu-3;12071@kitt;2811;0.10526315789473684;1
0;cpu-4;12071@kitt;2811;0.0;1
0;cpu-5;12071@kitt;2811;0.09523809523809523;1
0;cpu-6;12071@kitt;2811;0.05;1
0;cpu-7;12071@kitt;2811;0.0;1
0;cpu-agg;12071@kitt;3011;0.07741935483870968;1
0;cpu-0;12071@kitt;3011;0.10526315789473684;1
0;cpu-1;12071@kitt;3011;0.05263157894736842;1
0;cpu-2;12071@kitt;3011;0.2631578947368421;1
0;cpu-3;12071@kitt;3011;0.05263157894736842;1
0;cpu-4;12071@kitt;3011;0.0;1
0;cpu-5;12071@kitt;3011;0.05;1
0;cpu-6;12071@kitt;3011;0.1;1
0;cpu-7;12071@kitt;3011;0.0;1
0;cpu-agg;12071@kitt;3212;0.08227848101265822;1
0;cpu-0;12071@kitt;3212;0.15000000000000002;1
0;cpu-1;12071@kitt;3212;0.05263157894736842;1
0;cpu-2;12071@kitt;3212;0.1;1
0;cpu-3;12071@kitt;3212;0.2;1
0;cpu-4;12071@kitt;3212;0.05;1
0;cpu-5;12071@kitt;3212;0.09090909090909091;1
0;cpu-6;12071@kitt;3212;0.05;1
0;cpu-7;12071@kitt;3212;0.05263157894736842;1
0;cpu-agg;12071@kitt;3412;0.05063291139240506;1
0;cpu-0;12071@kitt;3412;0.1;1
0;cpu-1;12071@kitt;3412;0.05;1
0;cpu-2;12071@kitt;3412;0.1;1
0;cpu-3;12071@kitt;3412;0.05;1
0;cpu-4;12071@kitt;3412;0.05263157894736842;1
0;cpu-5;12071@kitt;3412;0.0;1
0;cpu-6;12071@kitt;3412;0.0;1
0;cpu-7;12071@kitt;3412;0.0;1
0;cpu-agg;12071@kitt;3613;0.07500000000000001;1
0;cpu-0;12071@kitt;3613;0.05263157894736842;1
0;cpu-1;12071@kitt;3613;0.09523809523809523;1
0;cpu-2;12071@kitt;3613;0.05263157894736842;1
0;cpu-3;12071@kitt;3613;0.21052631578947367;1
0;cpu-4;12071@kitt;3613;0.09523809523809523;1
0;cpu-5;12071@kitt;3613;0.0;1
0;cpu-6;12071@kitt;3613;0.05;1
0;cpu-7;12071@kitt;3613;0.0;1
0;cpu-agg;12071@kitt;3813;0.07051282051282051;1
0;cpu-0;12071@kitt;3813;0.09090909090909091;1
0;cpu-1;12071@kitt;3813;0.10526315789473684;1
0;cpu-2;12071@kitt;3813;0.10526315789473684;1
0;cpu-3;12071@kitt;3813;0.1;1
0;cpu-4;12071@kitt;3813;0.15;1
0;cpu-5;12071@kitt;3813;0.05263157894736842;1
0;cpu-6;12071@kitt;3813;0.047619047619047616;1
0;cpu-7;12071@kitt;3813;0.047619047619047616;1
0;cpu-agg;12071@kitt;4013;0.057692307692307696;1
0;cpu-0;12071@kitt;4013;0.0;1
0;cpu-1;12071@kitt;4013;0.0;1
0;cpu-2;12071@kitt;4013;0.05;1
0;cpu-3;12071@kitt;4013;0.0;1
0;cpu-4;12071@kitt;4013;0.05;1
0;cpu-5;12071@kitt;4013;0.05;1
0;cpu-6;12071@kitt;4013;0.0;1
0;cpu-7;12071@kitt;4013;0.2;1
0;cpu-agg;12071@kitt;4214;0.06369426751592357;1
0;cpu-0;12071@kitt;4214;0.1;1
0;cpu-1;12071@kitt;4214;0.10526315789473684;1
0;cpu-2;12071@kitt;4214;0.1;1
0;cpu-3;12071@kitt;4214;0.1;1
0;cpu-4;12071@kitt;4214;0.05;1
0;cpu-5;12071@kitt;4214;0.09523809523809523;1
0;cpu-6;12071@kitt;4214;0.0;1
0;cpu-7;12071@kitt;4214;0.0;1
0;cpu-agg;12071@kitt;4414;0.05063291139240506;1
0;cpu-0;12071@kitt;4414;0.0;1
0;cpu-1;12071@kitt;4414;0.1;1
0;cpu-2;12071@kitt;4414;0.05263157894736842;1
0;cpu-3;12071@kitt;4414;0.05;1
0;cpu-4;12071@kitt;4414;0.0;1
0;cpu-5;12071@kitt;4414;0.0;1
0;cpu-6;12071@kitt;4414;0.1;1
0;cpu-7;12071@kitt;4414;0.0;1
0;cpu-agg;12071@kitt;4615;0.049999999999999996;1
0;cpu-0;12071@kitt;4615;0.09523809523809523;1
0;cpu-1;12071@kitt;4615;0.05263157894736842;1
0;cpu-2;12071@kitt;4615;0.09523809523809523;1
0;cpu-3;12071@kitt;4615;0.05;1
0;cpu-4;12071@kitt;4615;0.05;1
0;cpu-5;12071@kitt;4615;0.1;1
0;cpu-6;12071@kitt;4615;0.05;1
0;cpu-7;12071@kitt;4615;0.0;1
0;cpu-agg;12071@kitt;4815;0.06918238993710692;1
0;cpu-0;12071@kitt;4815;0.05263157894736842;1
0;cpu-1;12071@kitt;4815;0.05;1
0;cpu-2;12071@kitt;4815;0.0;1
0;cpu-3;12071@kitt;4815;0.05263157894736842;1
0;cpu-4;12071@kitt;4815;0.09523809523809523;1
0;cpu-5;12071@kitt;4815;0.0;1
0;cpu-6;12071@kitt;4815;0.1;1
0;cpu-7;12071@kitt;4815;0.1;1
0;cpu-agg;12071@kitt;5016;0.03870967741935484;1
0;cpu-0;12071@kitt;5016;0.0;1
0;cpu-1;12071@kitt;5016;0.10526315789473684;1
0;cpu-2;12071@kitt;5016;0.0;1
0;cpu-3;12071@kitt;5016;0.0;1
0;cpu-4;12071@kitt;5016;0.0;1
0;cpu-5;12071@kitt;5016;0.05;1
0;cpu-6;12071@kitt;5016;0.1;1
0;cpu-7;12071@kitt;5016;0.0;1
0;cpu-agg;12071@kitt;5216;0.06918238993710692;1
0;cpu-0;12071@kitt;5216;0.1;1
0;cpu-1;12071@kitt;5216;0.05;1
0;cpu-2;12071@kitt;5216;0.14285714285714285;1
0;cpu-3;12071@kitt;5216;0.1;1
0;cpu-4;12071@kitt;5216;0.05;1
0;cpu-5;12071@kitt;5216;0.05;1
0;cpu-6;12071@kitt;5216;0.10526315789473684;1
0;cpu-7;12071@kitt;5216;0.047619047619047616;1
0;cpu-agg;12071@kitt;5416;0.056962025316455694;1
0;cpu-0;12071@kitt;5416;0.1;1
0;cpu-1;12071@kitt;5416;0.0;1
0;cpu-2;12071@kitt;5416;0.14285714285714285;1
0;cpu-3;12071@kitt;5416;0.05263157894736842;1
0;cpu-4;12071@kitt;5416;0.0;1
0;cpu-5;12071@kitt;5416;0.0;1
0;cpu-6;12071@kitt;5416;0.1;1
0;cpu-7;12071@kitt;5416;0.0;1
0;cpu-agg;12071@kitt;5617;0.04430379746835443;1
0;cpu-0;12071@kitt;5617;0.05263157894736842;1
0;cpu-1;12071@kitt;5617;0.05;1
0;cpu-2;12071@kitt;5617;0.05263157894736842;1
0;cpu-3;12071@kitt;5617;0.05;1
0;cpu-4;12071@kitt;5617;0.0;1
0;cpu-5;12071@kitt;5617;0.0;1
0;cpu-6;12071@kitt;5617;0.047619047619047616;1
0;cpu-7;12071@kitt;5617;0.047619047619047616;1
0;cpu-agg;12071@kitt;5817;0.058064516129032254;1
0;cpu-0;12071@kitt;5817;0.10526315789473684;1
0;cpu-1;12071@kitt;5817;0.05263157894736842;1
0;cpu-2;12071@kitt;5817;0.1111111111111111;1
0;cpu-3;12071@kitt;5817;0.1;1
0;cpu-4;12071@kitt;5817;0.09523809523809523;1
0;cpu-5;12071@kitt;5817;0.09523809523809523;1
0;cpu-6;12071@kitt;5817;0.0;1
0;cpu-7;12071@kitt;5817;0.05;1
0;cpu-agg;12071@kitt;6017;0.05769230769230769;1
0;cpu-0;12071@kitt;6017;0.05;1
0;cpu-1;12071@kitt;6017;0.05;1
0;cpu-2;12071@kitt;6017;0.15000000000000002;1
0;cpu-3;12071@kitt;6017;0.0;1
0;cpu-4;12071@kitt;6017;0.0;1
0;cpu-5;12071@kitt;6017;0.1;1
0;cpu-6;12071@kitt;6017;0.047619047619047616;1
0;cpu-7;12071@kitt;6017;0.05555555555555555;1
0;cpu-agg;12071@kitt;6218;0.08695652173913043;1
0;cpu-0;12071@kitt;6218;0.05263157894736842;1
0;cpu-1;12071@kitt;6218;0.14285714285714285;1
0;cpu-2;12071@kitt;6218;0.14285714285714285;1
0;cpu-3;12071@kitt;6218;0.14285714285714285;1
0;cpu-4;12071@kitt;6218;0.09090909090909091;1
0;cpu-5;12071@kitt;6218;0.0;1
0;cpu-6;12071@kitt;6218;0.0;1
0;cpu-7;12071@kitt;6218;0.13636363636363635;1
0;cpu-agg;12071@kitt;6418;0.0625;1
0;cpu-0;12071@kitt;6418;0.1;1
0;cpu-1;12071@kitt;6418;0.0;1
0;cpu-2;12071@kitt;6418;0.05263157894736842;1
0;cpu-3;12071@kitt;6418;0.05263157894736842;1
0;cpu-4;12071@kitt;6418;0.1;1
0;cpu-5;12071@kitt;6418;0.047619047619047616;1
0;cpu-6;12071@kitt;6418;0.05;1
0;cpu-7;12071@kitt;6418;0.05;1
0;cpu-agg;12071@kitt;6619;0.05063291139240507;1
0;cpu-0;12071@kitt;6619;0.05263157894736842;1
0;cpu-1;12071@kitt;6619;0.05263157894736842;1
0;cpu-2;12071@kitt;6619;0.05;1
0;cpu-3;12071@kitt;6619;0.05263157894736842;1
0;cpu-4;12071@kitt;6619;0.0;1
0;cpu-5;12071@kitt;6619;0.09523809523809523;1
0;cpu-6;12071@kitt;6619;0.047619047619047616;1
0;cpu-7;12071@kitt;6619;0.05263157894736842;1
0;cpu-agg;12071@kitt;6819;0.05660377358490566;1
0;cpu-0;12071@kitt;6819;0.1;1
0;cpu-1;12071@kitt;6819;0.09523809523809523;1
0;cpu-2;12071@kitt;6819;0.05263157894736842;1
0;cpu-3;12071@kitt;6819;0.05;1
0;cpu-4;12071@kitt;6819;0.0;1
0;cpu-5;12071@kitt;6819;0.0;1
0;cpu-6;12071@kitt;6819;0.05263157894736842;1
0;cpu-7;12071@kitt;6819;0.0;1
0;cpu-agg;12071@kitt;7020;0.06875;1
0;cpu-0;12071@kitt;7020;0.09523809523809523;1
0;cpu-1;12071@kitt;7020;0.1;1
0;cpu-2;12071@kitt;7020;0.05263157894736842;1
0;cpu-3;12071@kitt;7020;0.05263157894736842;1
0;cpu-4;12071@kitt;7020;0.09523809523809523;1
0;cpu-5;12071@kitt;7020;0.05;1
0;cpu-6;12071@kitt;7020;0.0;1
0;cpu-7;12071@kitt;7020;0.1;1
0;cpu-agg;12071@kitt;7220;0.06918238993710692;1
0;cpu-0;12071@kitt;7220;0.14285714285714285;1
0;cpu-1;12071@kitt;7220;0.09523809523809523;1
0;cpu-2;12071@kitt;7220;0.05;1
0;cpu-3;12071@kitt;7220;0.19047619047619047;1
0;cpu-4;12071@kitt;7220;0.05;1
0;cpu-5;12071@kitt;7220;0.0;1
0;cpu-6;12071@kitt;7220;0.047619047619047616;1
0;cpu-7;12071@kitt;7220;0.05263157894736842;1
0;cpu-agg;12071@kitt;7421;0.07453416149068323;1
0;cpu-0;12071@kitt;7421;0.14285714285714285;1
0;cpu-1;12071@kitt;7421;0.05;1
0;cpu-2;12071@kitt;7421;0.05;1
0;cpu-3;12071@kitt;7421;0.15;1
0;cpu-4;12071@kitt;7421;0.05;1
0;cpu-5;12071@kitt;7421;0.0;1
0;cpu-6;12071@kitt;7421;0.05263157894736842;1
0;cpu-7;12071@kitt;7421;0.05;1
0;cpu-agg;12071@kitt;7621;0.03184713375796178;1
0;cpu-0;12071@kitt;7621;0.1;1
0;cpu-1;12071@kitt;7621;0.0;1
0;cpu-2;12071@kitt;7621;0.05;1
0;cpu-3;12071@kitt;7621;0.05263157894736842;1
0;cpu-4;12071@kitt;7621;0.05;1
0;cpu-5;12071@kitt;7621;0.0;1
0;cpu-6;12071@kitt;7621;0.0;1
0;cpu-7;12071@kitt;7621;0.05;1
0;cpu-agg;12071@kitt;7821;0.07051282051282051;1
0;cpu-0;12071@kitt;7821;0.05555555555555555;1
0;cpu-1;12071@kitt;7821;0.15000000000000002;1
0;cpu-2;12071@kitt;7821;0.0;1
0;cpu-3;12071@kitt;7821;0.14285714285714285;1
0;cpu-4;12071@kitt;7821;0.0;1
0;cpu-5;12071@kitt;7821;0.1;1
0;cpu-6;12071@kitt;7821;0.1;1
0;cpu-7;12071@kitt;7821;0.05;1
0;cpu-agg;12071@kitt;8022;0.08074534161490683;1
0;cpu-0;12071@kitt;8022;0.09523809523809523;1
0;cpu-1;12071@kitt;8022;0.05;1
0;cpu-2;12071@kitt;8022;0.15;1
0;cpu-3;12071@kitt;8022;0.0;1
0;cpu-4;12071@kitt;8022;0.05;1
0;cpu-5;12071@kitt;8022;0.10526315789473684;1
0;cpu-6;12071@kitt;8022;0.05;1
0;cpu-7;12071@kitt;8022;0.0;1
0;cpu-agg;12071@kitt;8222;0.04516129032258064;1
0;cpu-0;12071@kitt;8222;0.0;1
0;cpu-1;12071@kitt;8222;0.05263157894736842;1
0;cpu-2;12071@kitt;8222;0.05;1
0;cpu-3;12071@kitt;8222;0.05263157894736842;1
0;cpu-4;12071@kitt;8222;0.1;1
0;cpu-5;12071@kitt;8222;0.0;1
0;cpu-6;12071@kitt;8222;0.05;1
0;cpu-7;12071@kitt;8222;0.05263157894736842;1
0;cpu-agg;12071@kitt;8423;0.06875;1
0;cpu-0;12071@kitt;8423;0.09523809523809523;1
0;cpu-1;12071@kitt;8423;0.05263157894736842;1
0;cpu-2;12071@kitt;8423;0.05555555555555555;1
0;cpu-3;12071@kitt;8423;0.1;1
0;cpu-4;12071@kitt;8423;0.05263157894736842;1
0;cpu-5;12071@kitt;8423;0.05;1
0;cpu-6;12071@kitt;8423;0.1;1
0;cpu-7;12071@kitt;8423;0.05;1
0;cpu-agg;12071@kitt;8623;0.056962025316455694;1
0;cpu-0;12071@kitt;8623;0.05;1
0;cpu-1;12071@kitt;8623;0.05;1
0;cpu-2;12071@kitt;8623;0.05;1
0;cpu-3;12071@kitt;8623;0.19047619047619047;1
0;cpu-4;12071@kitt;8623;0.05;1
0;cpu-5;12071@kitt;8623;0.0;1
0;cpu-6;12071@kitt;8623;0.05;1
0;cpu-7;12071@kitt;8623;0.05;1
0;cpu-agg;12071@kitt;8823;0.05732484076433121;1
0;cpu-0;12071@kitt;8823;0.1;1
0;cpu-1;12071@kitt;8823;0.1;1
0;cpu-2;12071@kitt;8823;0.05263157894736842;1
0;cpu-3;12071@kitt;8823;0.0;1
0;cpu-4;12071@kitt;8823;0.0;1
0;cpu-5;12071@kitt;8823;0.05;1
0;cpu-6;12071@kitt;8823;0.05;1
0;cpu-7;12071@kitt;8823;0.1;1
0;cpu-agg;12071@kitt;9024;0.050955414012738856;1
0;cpu-0;12071@kitt;9024;0.10526315789473684;1
0;cpu-1;12071@kitt;9024;0.05;1
0;cpu-2;12071@kitt;9024;0.09523809523809523;1
0;cpu-3;12071@kitt;9024;0.05;1
0;cpu-4;12071@kitt;9024;0.047619047619047616;1
0;cpu-5;12071@kitt;9024;0.0;1
0;cpu-6;12071@kitt;9024;0.0;1
0;cpu-7;12071@kitt;9024;0.14285714285714285;1
0;cpu-agg;12071@kitt;9224;0.08074534161490683;1
0;cpu-0;12071@kitt;9224;0.10526315789473684;1
0;cpu-1;12071@kitt;9224;0.0;1
0;cpu-2;12071@kitt;9224;0.13636363636363635;1
0;cpu-3;12071@kitt;9224;0.0;1
0;cpu-4;12071@kitt;9224;0.1;1
0;cpu-5;12071@kitt;9224;0.09523809523809523;1
0;cpu-6;12071@kitt;9224;0.09523809523809523;1
0;cpu-7;12071@kitt;9224;0.05263157894736842;1
0;cpu-agg;12071@kitt;9425;0.04487179487179487;1
0;cpu-0;12071@kitt;9425;0.0;1
0;cpu-1;12071@kitt;9425;0.15;1
0;cpu-2;12071@kitt;9425;0.0;1
0;cpu-3;12071@kitt;9425;0.05;1
0;cpu-4;12071@kitt;9425;0.05;1
0;cpu-5;12071@kitt;9425;0.0;1
0;cpu-6;12071@kitt;9425;0.0;1
0;cpu-7;12071@kitt;9425;0.05;1
0;cpu-agg;12071@kitt;9625;0.06211180124223602;1
0;cpu-0;12071@kitt;9625;0.09523809523809523;1
0;cpu-1;12071@kitt;9625;0.0;1
0;cpu-2;12071@kitt;9625;0.09523809523809523;1
0;cpu-3;12071@kitt;9625;0.05;1
0;cpu-4;12071@kitt;9625;0.0;1
0;cpu-5;12071@kitt;9625;0.0;1
0;cpu-6;12071@kitt;9625;0.13636363636363635;1
0;cpu-7;12071@kitt;9625;0.05;1
0;cpu-agg;12071@kitt;9825;0.0949367088607595;1
0;cpu-0;12071@kitt;9825;0.14285714285714285;1
0;cpu-1;12071@kitt;9825;0.19047619047619047;1
0;cpu-2;12071@kitt;9825;0.05263157894736842;1
0;cpu-3;12071@kitt;9825;0.15000000000000002;1
0;cpu-4;12071@kitt;9825;0.05263157894736842;1
0;cpu-5;12071@kitt;9825;0.05;1
0;cpu-6;12071@kitt;9825;0.05;1
0;cpu-7;12071@kitt;9825;0.15;1
0;cpu-agg;12071@kitt;10026;0.05660377358490566;1
0;cpu-0;12071@kitt;10026;0.1;1
0;cpu-1;12071@kitt;10026;0.0;1
0;cpu-2;12071@kitt;10026;0.0;1
0;cpu-3;12071@kitt;10026;0.047619047619047616;1
0;cpu-4;12071@kitt;10026;0.0;1
0;cpu-5;12071@kitt;10026;0.05263157894736842;1
0;cpu-6;12071@kitt;10026;0.0;1
0;cpu-7;12071@kitt;10026;0.1;1
0;cpu-agg;12071@kitt;10226;0.08125;1
0;cpu-0;12071@kitt;10226;0.19047619047619047;1
0;cpu-1;12071@kitt;10226;0.1;1
0;cpu-2;12071@kitt;10226;0.13636363636363635;1
0;cpu-3;12071@kitt;10226;0.05;1
0;cpu-4;12071@kitt;10226;0.09523809523809523;1
0;cpu-5;12071@kitt;10226;0.1;1
0;cpu-6;12071@kitt;10226;0.047619047619047616;1
0;cpu-7;12071@kitt;10226;0.1;1
0;cpu-agg;12071@kitt;10427;0.04430379746835443;1
0;cpu-0;12071@kitt;10427;0.0;1
0;cpu-1;12071@kitt;10427;0.05;1
0;cpu-2;12071@kitt;10427;0.05555555555555555;1
0;cpu-3;12071@kitt;10427;0.0;1
0;cpu-4;12071@kitt;10427;0.0;1
0;cpu-5;12071@kitt;10427;0.0;1
0;cpu-6;12071@kitt;10427;0.0;1
0;cpu-7;12071@kitt;10427;0.05263157894736842;1
0;cpu-agg;12071@kitt;10627;0.04375;1
0;cpu-0;12071@kitt;10627;0.0;1
0;cpu-1;12071@kitt;10627;0.1;1
0;cpu-2;12071@kitt;10627;0.05;1
0;cpu-3;12071@kitt;10627;0.05;1
0;cpu-4;12071@kitt;10627;0.05;1
0;cpu-5;12071@kitt;10627;0.0;1
0;cpu-6;12071@kitt;10627;0.0;1
0;cpu-7;12071@kitt;10627;0.13636363636363635;1
0;cpu-agg;12071@kitt;10827;0.0967741935483871;1
0;cpu-0;12071@kitt;10827;0.3;1
0;cpu-1;12071@kitt;10827;0.15;1
0;cpu-2;12071@kitt;10827;0.15000000000000002;1
0;cpu-3;12071@kitt;10827;0.0;1
0;cpu-4;12071@kitt;10827;0.0;1
0;cpu-5;12071@kitt;10827;0.0;1
0;cpu-6;12071@kitt;10827;0.1;1
0;cpu-7;12071@kitt;10827;0.1;1
0;cpu-agg;12071@kitt;11028;0.050955414012738856;1
0;cpu-0;12071@kitt;11028;0.05263157894736842;1
0;cpu-1;12071@kitt;11028;0.0;1
0;cpu-2;12071@kitt;11028;0.0;1
0;cpu-3;12071@kitt;11028;0.05;1
0;cpu-4;12071@kitt;11028;0.047619047619047616;1
0;cpu-5;12071@kitt;11028;0.14285714285714285;1
0;cpu-6;12071@kitt;11028;0.0;1
0;cpu-7;12071@kitt;11028;0.05263157894736842;1
0;cpu-agg;12071@kitt;11228;0.10429447852760737;1
0;cpu-0;12071@kitt;11228;0.1;1
0;cpu-1;12071@kitt;11228;0.14285714285714285;1
0;cpu-2;12071@kitt;11228;0.15000000000000002;1
0;cpu-3;12071@kitt;11228;0.14285714285714285;1
0;cpu-4;12071@kitt;11228;0.05;1
0;cpu-5;12071@kitt;11228;0.05263157894736842;1
0;cpu-6;12071@kitt;11228;0.14285714285714285;1
0;cpu-7;12071@kitt;11228;0.05;1
0;cpu-agg;12071@kitt;11428;0.05660377358490566;1
0;cpu-0;12071@kitt;11428;0.05;1
0;cpu-1;12071@kitt;11428;0.05;1
0;cpu-2;12071@kitt;11428;0.05;1
0;cpu-3;12071@kitt;11428;0.1;1
0;cpu-4;12071@kitt;11428;0.05;1
0;cpu-5;12071@kitt;11428;0.0;1
0;cpu-6;12071@kitt;11428;0.1;1
0;cpu-7;12071@kitt;11428;0.0;1
0;cpu-agg;12071@kitt;11629;0.12422360248447205;1
0;cpu-0;12071@kitt;11629;0.05;1
0;cpu-1;12071@kitt;11629;0.14285714285714285;1
0;cpu-2;12071@kitt;11629;0.05;1
0;cpu-3;12071@kitt;11629;0.1;1
0;cpu-4;12071@kitt;11629;0.09090909090909091;1
0;cpu-5;12071@kitt;11629;0.0;1
0;cpu-6;12071@kitt;11629;0.5;1
0;cpu-7;12071@kitt;11629;0.09523809523809523;1
0;cpu-agg;12071@kitt;11829;0.075;1
0;cpu-0;12071@kitt;11829;0.1;1
0;cpu-1;12071@kitt;11829;0.09523809523809523;1
0;cpu-2;12071@kitt;11829;0.1;1
0;cpu-3;12071@kitt;11829;0.17391304347826086;1
