callId;cpuId;processId;timeStamp;utilization;numUsers
Long;String;String;Long;Double;Integer
0;cpu-agg;12071@kitt;226;0.3686131386861314;10
0;cpu-0;12071@kitt;226;0.4;10
0;cpu-1;12071@kitt;226;0.4676258992805755;10
0;cpu-2;12071@kitt;226;0.45255474452554745;10
0;cpu-3;12071@kitt;226;0.45864661654135336;10
0;cpu-4;12071@kitt;226;0.23357664233576642;10
0;cpu-5;12071@kitt;226;0.38235294117647056;10
0;cpu-6;12071@kitt;226;0.2941176470588235;10
0;cpu-7;12071@kitt;226;0.27007299270072993;10
0;cpu-agg;12071@kitt;426;0.3913043478260869;10
0;cpu-0;12071@kitt;426;0.7272727272727273;10
0;cpu-1;12071@kitt;426;0.15000000000000002;10
0;cpu-2;12071@kitt;426;1.0;10
0;cpu-3;12071@kitt;426;0.2631578947368421;10
0;cpu-4;12071@kitt;426;0.21052631578947367;10
0;cpu-5;12071@kitt;426;0.3333333333333333;10
0;cpu-6;12071@kitt;426;0.21052631578947367;10
0;cpu-7;12071@kitt;426;0.15000000000000002;10
0;cpu-agg;12071@kitt;626;0.1858974358974359;10
0;cpu-0;12071@kitt;626;0.2631578947368421;10
0;cpu-1;12071@kitt;626;0.2;10
0;cpu-2;12071@kitt;626;0.15789473684210525;10
0;cpu-3;12071@kitt;626;0.2;10
0;cpu-4;12071@kitt;626;0.10526315789473684;10
0;cpu-5;12071@kitt;626;0.2;10
0;cpu-6;12071@kitt;626;0.23809523809523808;10
0;cpu-7;12071@kitt;626;0.1;10
0;cpu-agg;12071@kitt;827;0.11949685534591195;10
0;cpu-0;12071@kitt;827;0.1111111111111111;10
0;cpu-1;12071@kitt;827;0.2;10
0;cpu-2;12071@kitt;827;0.15;10
0;cpu-3;12071@kitt;827;0.19047619047619047;10
0;cpu-4;12071@kitt;827;0.0;10
0;cpu-5;12071@kitt;827;0.10526315789473684;10
0;cpu-6;12071@kitt;827;0.05;10
0;cpu-7;12071@kitt;827;0.1;10
0;cpu-agg;12071@kitt;1027;0.11249999999999999;10
0;cpu-0;12071@kitt;1027;0.23809523809523808;10
0;cpu-1;12071@kitt;1027;0.05263157894736842;10
0;cpu-2;12071@kitt;1027;0.05263157894736842;10
0;cpu-3;12071@kitt;1027;0.05263157894736842;10
0;cpu-4;12071@kitt;1027;0.19047619047619047;10
0;cpu-5;12071@kitt;1027;0.14285714285714285;10
0;cpu-6;12071@kitt;1027;0.05;10
0;cpu-7;12071@kitt;1027;0.1;10
0;cpu-agg;12071@kitt;1227;0.1901840490797546;10
0;cpu-0;12071@kitt;1227;0.05;10
0;cpu-1;12071@kitt;1227;0.19047619047619047;10
0;cpu-2;12071@kitt;1227;0.2857142857142857;10
0;cpu-3;12071@kitt;1227;0.23809523809523808;10
0;cpu-4;12071@kitt;1227;0.05;10
0;cpu-5;12071@kitt;1227;0.25;10
0;cpu-6;12071@kitt;1227;0.44999999999999996;10
0;cpu-7;12071@kitt;1227;0.09523809523809523;10
0;cpu-agg;12071@kitt;1428;0.10828025477707007;10
0;cpu-0;12071@kitt;1428;0.0;10
0;cpu-1;12071@kitt;1428;0.14285714285714285;10
0;cpu-2;12071@kitt;1428;0.21052631578947367;10
0;cpu-3;12071@kitt;1428;0.15789473684210525;10
0;cpu-4;12071@kitt;1428;0.05263157894736842;10
0;cpu-5;12071@kitt;1428;0.1;10
0;cpu-6;12071@kitt;1428;0.14285714285714285;10
0;cpu-7;12071@kitt;1428;0.0;10
0;cpu-agg;12071@kitt;1628;0.12101910828025478;10
0;cpu-0;12071@kitt;1628;0.2631578947368421;10
0;cpu-1;12071@kitt;1628;0.15000000000000002;10
0;cpu-2;12071@kitt;1628;0.05263157894736842;10
0;cpu-3;12071@kitt;1628;0.2857142857142857;10
0;cpu-4;12071@kitt;1628;0.0;10
0;cpu-5;12071@kitt;1628;0.05263157894736842;10
0;cpu-6;12071@kitt;1628;0.05;10
0;cpu-7;12071@kitt;1628;0.05263157894736842;10
0;cpu-agg;12071@kitt;1828;0.08860759493670886;10
0;cpu-0;12071@kitt;1828;0.15789473684210525;10
0;cpu-1;12071@kitt;1828;0.13636363636363635;10
0;cpu-2;12071@kitt;1828;0.05;10
0;cpu-3;12071@kitt;1828;0.05263157894736842;10
0;cpu-4;12071@kitt;1828;0.09523809523809523;10
0;cpu-5;12071@kitt;1828;0.05;10
0;cpu-6;12071@kitt;1828;0.10526315789473684;10
0;cpu-7;12071@kitt;1828;0.18181818181818182;10
0;cpu-agg;12071@kitt;2029;0.12422360248447205;10
0;cpu-0;12071@kitt;2029;0.13636363636363635;10
0;cpu-1;12071@kitt;2029;0.05263157894736842;10
0;cpu-2;12071@kitt;2029;0.1;10
0;cpu-3;12071@kitt;2029;0.10526315789473684;10
0;cpu-4;12071@kitt;2029;0.2857142857142857;10
0;cpu-5;12071@kitt;2029;0.1;10
0;cpu-6;12071@kitt;2029;0.1;10
0;cpu-7;12071@kitt;2029;0.0;10
0;cpu-agg;12071@kitt;2229;0.17197452229299362;10
0;cpu-0;12071@kitt;2229;0.38888888888888884;10
0;cpu-1;12071@kitt;2229;0.15000000000000002;10
0;cpu-2;12071@kitt;2229;0.15;10
0;cpu-3;12071@kitt;2229;0.1;10
0;cpu-4;12071@kitt;2229;0.10526315789473684;10
0;cpu-5;12071@kitt;2229;0.15789473684210525;10
0;cpu-6;12071@kitt;2229;0.3333333333333333;10
0;cpu-7;12071@kitt;2229;0.05263157894736842;10
0;cpu-agg;12071@kitt;2429;0.32298136645962733;10
0;cpu-0;12071@kitt;2429;0.15789473684210525;10
0;cpu-1;12071@kitt;2429;0.1;10
0;cpu-2;12071@kitt;2429;0.3;10
0;cpu-3;12071@kitt;2429;0.3333333333333333;10
0;cpu-4;12071@kitt;2429;0.13636363636363635;10
0;cpu-5;12071@kitt;2429;1.0;10
0;cpu-6;12071@kitt;2429;0.14285714285714285;10
0;cpu-7;12071@kitt;2429;0.42857142857142855;10
0;cpu-agg;12071@kitt;2630;0.2716049382716049;10
0;cpu-0;12071@kitt;2630;0.15789473684210525;10
0;cpu-1;12071@kitt;2630;0.10526315789473684;10
0;cpu-2;12071@kitt;2630;0.23809523809523808;10
0;cpu-3;12071@kitt;2630;0.2857142857142857;10
0;cpu-4;12071@kitt;2630;0.10526315789473684;10
0;cpu-5;12071@kitt;2630;0.9523809523809523;10
0;cpu-6;12071@kitt;2630;0.10526315789473684;10
0;cpu-7;12071@kitt;2630;0.15000000000000002;10
0;cpu-agg;12071@kitt;2830;0.06451612903225806;10
0;cpu-0;12071@kitt;2830;0.1;10
0;cpu-1;12071@kitt;2830;0.0;10
0;cpu-2;12071@kitt;2830;0.15789473684210525;10
0;cpu-3;12071@kitt;2830;0.10526315789473684;10
0;cpu-4;12071@kitt;2830;0.05;10
0;cpu-5;12071@kitt;2830;0.0;10
0;cpu-6;12071@kitt;2830;0.0;10
0;cpu-7;12071@kitt;2830;0.1;10
0;cpu-agg;12071@kitt;3030;0.0880503144654088;10
0;cpu-0;12071@kitt;3030;0.23809523809523808;10
0;cpu-1;12071@kitt;3030;0.1;10
0;cpu-2;12071@kitt;3030;0.1;10
0;cpu-3;12071@kitt;3030;0.1;10
0;cpu-4;12071@kitt;3030;0.0;10
0;cpu-5;12071@kitt;3030;0.0;10
0;cpu-6;12071@kitt;3030;0.1;10
0;cpu-7;12071@kitt;3030;0.0;10
0;cpu-agg;12071@kitt;3231;0.09316770186335403;10
0;cpu-0;12071@kitt;3231;0.15789473684210525;10
0;cpu-1;12071@kitt;3231;0.1;10
0;cpu-2;12071@kitt;3231;0.15789473684210525;10
0;cpu-3;12071@kitt;3231;0.1;10
0;cpu-4;12071@kitt;3231;0.047619047619047616;10
0;cpu-5;12071@kitt;3231;0.047619047619047616;10
0;cpu-6;12071@kitt;3231;0.05;10
0;cpu-7;12071@kitt;3231;0.0;10
0;cpu-agg;12071@kitt;3431;0.06369426751592357;10
0;cpu-0;12071@kitt;3431;0.05263157894736842;10
0;cpu-1;12071@kitt;3431;0.15000000000000002;10
0;cpu-2;12071@kitt;3431;0.1;10
0;cpu-3;12071@kitt;3431;0.05;10
0;cpu-4;12071@kitt;3431;0.0;10
0;cpu-5;12071@kitt;3431;0.05;10
0;cpu-6;12071@kitt;3431;0.05263157894736842;10
0;cpu-7;12071@kitt;3431;0.0;10
0;cpu-agg;12071@kitt;3631;0.08805031446540881;10
0;cpu-0;12071@kitt;3631;0.19047619047619047;10
0;cpu-1;12071@kitt;3631;0.1;10
0;cpu-2;12071@kitt;3631;0.14285714285714285;10
0;cpu-3;12071@kitt;3631;0.1;10
0;cpu-4;12071@kitt;3631;0.1;10
0;cpu-5;12071@kitt;3631;0.05;10
0;cpu-6;12071@kitt;3631;0.05;10
0;cpu-7;12071@kitt;3631;0.15;10
0;cpu-agg;12071@kitt;3832;0.05769230769230769;10
0;cpu-0;12071@kitt;3832;0.05263157894736842;10
0;cpu-1;12071@kitt;3832;0.05263157894736842;10
0;cpu-2;12071@kitt;3832;0.10526315789473684;10
0;cpu-3;12071@kitt;3832;0.0;10
0;cpu-4;12071@kitt;3832;0.047619047619047616;10
0;cpu-5;12071@kitt;3832;0.0;10
0;cpu-6;12071@kitt;3832;0.05263157894736842;10
0;cpu-7;12071@kitt;3832;0.05;10
0;cpu-agg;12071@kitt;4032;0.12658227848101267;10
0;cpu-0;12071@kitt;4032;0.3;10
0;cpu-1;12071@kitt;4032;0.25;10
0;cpu-2;12071@kitt;4032;0.1;10
0;cpu-3;12071@kitt;4032;0.10526315789473684;10
0;cpu-4;12071@kitt;4032;0.15789473684210525;10
0;cpu-5;12071@kitt;4032;0.05;10
0;cpu-6;12071@kitt;4032;0.05263157894736842;10
0;cpu-7;12071@kitt;4032;0.05;10
0;cpu-agg;12071@kitt;4232;0.15243902439024393;10
0;cpu-0;12071@kitt;4232;0.2;10
0;cpu-1;12071@kitt;4232;0.2857142857142857;10
0;cpu-2;12071@kitt;4232;0.19047619047619047;10
0;cpu-3;12071@kitt;4232;0.19047619047619047;10
0;cpu-4;12071@kitt;4232;0.13636363636363635;10
0;cpu-5;12071@kitt;4232;0.05;10
0;cpu-6;12071@kitt;4232;0.19047619047619047;10
0;cpu-7;12071@kitt;4232;0.05;10
0;cpu-agg;12071@kitt;4433;0.10191082802547771;10
0;cpu-0;12071@kitt;4433;0.15;10
0;cpu-1;12071@kitt;4433;0.10526315789473684;10
0;cpu-2;12071@kitt;4433;0.25;10
0;cpu-3;12071@kitt;4433;0.1;10
0;cpu-4;12071@kitt;4433;0.05555555555555555;10
0;cpu-5;12071@kitt;4433;0.09523809523809523;10
0;cpu-6;12071@kitt;4433;0.1;10
0;cpu-7;12071@kitt;4433;0.0;10
0;cpu-agg;12071@kitt;4633;0.11180124223602483;10
0;cpu-0;12071@kitt;4633;0.10526315789473684;10
0;cpu-1;12071@kitt;4633;0.1;10
0;cpu-2;12071@kitt;4633;0.1;10
0;cpu-3;12071@kitt;4633;0.09523809523809523;10
0;cpu-4;12071@kitt;4633;0.15789473684210525;10
0;cpu-5;12071@kitt;4633;0.15;10
0;cpu-6;12071@kitt;4633;0.0;10
0;cpu-7;12071@kitt;4633;0.05;10
0;cpu-agg;12071@kitt;4833;0.0759493670886076;10
0;cpu-0;12071@kitt;4833;0.15000000000000002;10
0;cpu-1;12071@kitt;4833;0.05263157894736842;10
0;cpu-2;12071@kitt;4833;0.19047619047619047;10
0;cpu-3;12071@kitt;4833;0.1;10
0;cpu-4;12071@kitt;4833;0.14285714285714285;10
0;cpu-5;12071@kitt;4833;0.0;10
0;cpu-6;12071@kitt;4833;0.0;10
0;cpu-7;12071@kitt;4833;0.0;10
0;cpu-agg;12071@kitt;5034;0.08333333333333333;10
0;cpu-0;12071@kitt;5034;0.2;10
0;cpu-1;12071@kitt;5034;0.1;10
0;cpu-2;12071@kitt;5034;0.05263157894736842;10
0;cpu-3;12071@kitt;5034;0.1;10
0;cpu-4;12071@kitt;5034;0.05;10
0;cpu-5;12071@kitt;5034;0.05;10
0;cpu-6;12071@kitt;5034;0.05263157894736842;10
0;cpu-7;12071@kitt;5034;0.05263157894736842;10
0;cpu-agg;12071@kitt;5234;0.09433962264150943;10
0;cpu-0;12071@kitt;5234;0.05263157894736842;10
0;cpu-1;12071@kitt;5234;0.23809523809523808;10
0;cpu-2;12071@kitt;5234;0.2;10
0;cpu-3;12071@kitt;5234;0.0;10
0;cpu-4;12071@kitt;5234;0.1;10
0;cpu-5;12071@kitt;5234;0.0;10
0;cpu-6;12071@kitt;5234;0.15;10
0;cpu-7;12071@kitt;5234;0.047619047619047616;10
0;cpu-agg;12071@kitt;5435;0.06410256410256411;10
0;cpu-0;12071@kitt;5435;0.14285714285714285;10
0;cpu-1;12071@kitt;5435;0.1;10
0;cpu-2;12071@kitt;5435;0.10526315789473684;10
0;cpu-3;12071@kitt;5435;0.0;10
0;cpu-4;12071@kitt;5435;0.05;10
0;cpu-5;12071@kitt;5435;0.05263157894736842;10
0;cpu-6;12071@kitt;5435;0.05;10
0;cpu-7;12071@kitt;5435;0.0;10
0;cpu-agg;12071@kitt;5635;0.14285714285714285;10
0;cpu-0;12071@kitt;5635;0.05555555555555555;10
0;cpu-1;12071@kitt;5635;0.10526315789473684;10
0;cpu-2;12071@kitt;5635;0.25;10
0;cpu-3;12071@kitt;5635;0.21052631578947367;10
0;cpu-4;12071@kitt;5635;0.1;10
0;cpu-5;12071@kitt;5635;0.05263157894736842;10
0;cpu-6;12071@kitt;5635;0.2857142857142857;10
0;cpu-7;12071@kitt;5635;0.05555555555555555;10
0;cpu-agg;12071@kitt;5836;0.17721518987341772;10
0;cpu-0;12071@kitt;5836;0.42105263157894735;10
0;cpu-1;12071@kitt;5836;0.2857142857142857;10
0;cpu-2;12071@kitt;5836;0.058823529411764705;10
0;cpu-3;12071@kitt;5836;0.05555555555555555;10
0;cpu-4;12071@kitt;5836;0.10526315789473684;10
0;cpu-5;12071@kitt;5836;0.15000000000000002;10
0;cpu-6;12071@kitt;5836;0.15000000000000002;10
0;cpu-7;12071@kitt;5836;0.13636363636363635;10
0;cpu-agg;12071@kitt;6036;0.15923566878980894;10
0;cpu-0;12071@kitt;6036;0.3;10
0;cpu-1;12071@kitt;6036;0.2631578947368421;10
0;cpu-2;12071@kitt;6036;0.2272727272727273;10
0;cpu-3;12071@kitt;6036;0.15000000000000002;10
0;cpu-4;12071@kitt;6036;0.1;10
0;cpu-5;12071@kitt;6036;0.14285714285714285;10
0;cpu-6;12071@kitt;6036;0.10526315789473684;10
0;cpu-7;12071@kitt;6036;0.09523809523809523;10
0;cpu-agg;12071@kitt;6236;0.20496894409937888;10
0;cpu-0;12071@kitt;6236;0.36363636363636365;10
0;cpu-1;12071@kitt;6236;0.3;10
0;cpu-2;12071@kitt;6236;0.3684210526315789;10
0;cpu-3;12071@kitt;6236;0.15789473684210525;10
0;cpu-4;12071@kitt;6236;0.09523809523809523;10
0;cpu-5;12071@kitt;6236;0.15789473684210525;10
0;cpu-6;12071@kitt;6236;0.1;10
0;cpu-7;12071@kitt;6236;0.1;10
0;cpu-agg;12071@kitt;6436;0.08176100628930817;10
0;cpu-0;12071@kitt;6436;0.05;10
0;cpu-1;12071@kitt;6436;0.1;10
0;cpu-2;12071@kitt;6436;0.15789473684210525;10
0;cpu-3;12071@kitt;6436;0.05263157894736842;10
0;cpu-4;12071@kitt;6436;0.1;10
0;cpu-5;12071@kitt;6436;0.13636363636363635;10
0;cpu-6;12071@kitt;6436;0.05;10
0;cpu-7;12071@kitt;6436;0.0;10
0;cpu-agg;12071@kitt;6637;0.13291139240506328;10
0;cpu-0;12071@kitt;6637;0.25;10
0;cpu-1;12071@kitt;6637;0.05555555555555555;10
0;cpu-2;12071@kitt;6637;0.15000000000000002;10
0;cpu-3;12071@kitt;6637;0.19047619047619047;10
0;cpu-4;12071@kitt;6637;0.21052631578947367;10
0;cpu-5;12071@kitt;6637;0.0;10
0;cpu-6;12071@kitt;6637;0.05;10
0;cpu-7;12071@kitt;6637;0.05555555555555555;10
0;cpu-agg;12071@kitt;6837;0.07692307692307693;10
0;cpu-0;12071@kitt;6837;0.1111111111111111;10
0;cpu-1;12071@kitt;6837;0.09523809523809523;10
0;cpu-2;12071@kitt;6837;0.15000000000000002;10
0;cpu-3;12071@kitt;6837;0.0;10
0;cpu-4;12071@kitt;6837;0.1;10
0;cpu-5;12071@kitt;6837;0.1;10
0;cpu-6;12071@kitt;6837;0.05;10
0;cpu-7;12071@kitt;6837;0.05263157894736842;10
0;cpu-agg;12071@kitt;7038;0.07051282051282051;10
0;cpu-0;12071@kitt;7038;0.0;10
0;cpu-1;12071@kitt;7038;0.10526315789473684;10
0;cpu-2;12071@kitt;7038;0.05263157894736842;10
0;cpu-3;12071@kitt;7038;0.05263157894736842;10
0;cpu-4;12071@kitt;7038;0.05;10
0;cpu-5;12071@kitt;7038;0.05;10
0;cpu-6;12071@kitt;7038;0.05;10
0;cpu-7;12071@kitt;7038;0.09523809523809523;10
0;cpu-agg;12071@kitt;7238;0.10365853658536586;10
0;cpu-0;12071@kitt;7238;0.1;10
0;cpu-1;12071@kitt;7238;0.14285714285714285;10
0;cpu-2;12071@kitt;7238;0.19047619047619047;10
0;cpu-3;12071@kitt;7238;0.15;10
0;cpu-4;12071@kitt;7238;0.1;10
0;cpu-5;12071@kitt;7238;0.05263157894736842;10
0;cpu-6;12071@kitt;7238;0.05;10
0;cpu-7;12071@kitt;7238;0.0;10
0;cpu-agg;12071@kitt;7438;0.0759493670886076;10
0;cpu-0;12071@kitt;7438;0.05;10
0;cpu-1;12071@kitt;7438;0.1;10
0;cpu-2;12071@kitt;7438;0.2;10
0;cpu-3;12071@kitt;7438;0.14285714285714285;10
0;cpu-4;12071@kitt;7438;0.14285714285714285;10
0;cpu-5;12071@kitt;7438;0.05;10
0;cpu-6;12071@kitt;7438;0.05;10
0;cpu-7;12071@kitt;7438;0.0;10
0;cpu-agg;12071@kitt;7639;0.11180124223602483;10
0;cpu-0;12071@kitt;7639;0.19047619047619047;10
0;cpu-1;12071@kitt;7639;0.15000000000000002;10
0;cpu-2;12071@kitt;7639;0.15;10
0;cpu-3;12071@kitt;7639;0.10526315789473684;10
0;cpu-4;12071@kitt;7639;0.1;10
0;cpu-5;12071@kitt;7639;0.05;10
0;cpu-6;12071@kitt;7639;0.09523809523809523;10
0;cpu-7;12071@kitt;7639;0.09523809523809523;10
0;cpu-agg;12071@kitt;7839;0.09937888198757763;10
0;cpu-0;12071@kitt;7839;0.05555555555555555;10
0;cpu-1;12071@kitt;7839;0.0;10
0;cpu-2;12071@kitt;7839;0.18181818181818182;10
0;cpu-3;12071@kitt;7839;0.14285714285714285;10
0;cpu-4;12071@kitt;7839;0.1;10
0;cpu-5;12071@kitt;7839;0.15;10
0;cpu-6;12071@kitt;7839;0.05;10
0;cpu-7;12071@kitt;7839;0.05;10
0;cpu-agg;12071@kitt;8040;0.11949685534591195;10
0;cpu-0;12071@kitt;8040;0.15;10
0;cpu-1;12071@kitt;8040;0.10526315789473684;10
0;cpu-2;12071@kitt;8040;0.10526315789473684;10
0;cpu-3;12071@kitt;8040;0.05;10
