callId;operation;processId;responseTime;timeStamp;numUsers
10592;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;927;4561;10
10612;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;5556;10
10591;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1124;4464;10
10614;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;5633;10
10590;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1241;4447;10
10616;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;5764;10
10613;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;173;5615;10
10618;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;5835;10
10611;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;400;5489;10
10620;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;5927;10
10609;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;584;5405;10
10621;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;6013;10
10606;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;852;5237;10
10624;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;6184;10
10605;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1007;5182;10
10626;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;6258;10
10603;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1216;5073;10
10628;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;6338;10
10625;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;192;6197;10
10631;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;6487;10
10623;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;417;6072;10
10632;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;6544;10
10622;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;556;6033;10
10635;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;6686;10
10619;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;808;5882;10
10636;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;6788;10
10617;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1010;5780;10
10638;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;6855;10
10615;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1170;5720;10
10640;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;6980;10
10637;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;202;6788;10
10642;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;7065;10
10634;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;417;6673;10
10644;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;7167;10
10633;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;542;6648;10
10646;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;7200;10
10630;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;817;6473;10
10648;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;7343;10
10629;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;964;6426;10
10650;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;7437;10
10627;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1200;6290;10
10652;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;7551;10
10649;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;248;7343;10
10653;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;7606;10
10647;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;418;7273;10
10656;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;7713;10
10645;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;608;7183;10
10658;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;7872;10
10643;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;770;7121;10
10660;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;7927;10
10641;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;943;7048;10
10662;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;8077;10
10639;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1153;6938;10
10664;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;8121;10
10661;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;121;8070;10
10666;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;8284;10
10659;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;408;7883;10
10668;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;8369;10
10657;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;587;7805;10
10670;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;8403;10
10655;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;812;7680;10
10673;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;8567;10
10654;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;954;7638;10
10674;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;8682;10
10651;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1173;7519;10
10676;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;8781;10
10672;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;253;8539;10
10677;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;8794;10
10671;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;375;8517;10
10680;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;8919;10
10669;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;599;8393;10
10682;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;9010;10
10667;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;807;8285;10
10685;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;9177;10
10665;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;943;8249;10
10686;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;9199;10
10663;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1184;8109;10
10688;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;9367;10
10687;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;107;9286;10
10690;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;9447;10
10684;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;345;9148;10
10692;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;9566;10
10683;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;565;9028;10
10693;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;9595;10
10681;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;748;8945;10
10696;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;9742;10
10679;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;896;8897;10
10698;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;9822;10
10678;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1078;8815;10
10701;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;9969;10
10675;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1267;8726;10
10700;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;169;9925;10
10702;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;10094;10
10703;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;10119;10
10699;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;293;9901;10
10706;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;10286;10
10697;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;537;9757;10
10708;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;10387;10
10695;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;693;9701;10
10694;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;858;9636;10
10710;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;10494;10
10712;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;10573;10
10691;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1089;9505;10
10713;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;10598;10
10689;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1307;9387;10
10717;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;10753;10
10715;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;101;10693;10
10718;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;10811;10
10714;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;274;10620;10
10719;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;10904;10
10711;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;486;10508;10
10723;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;11072;10
10709;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;638;10457;10
10724;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;11133;10
10707;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;901;10294;10
10727;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;11266;10
10705;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1065;10230;10
10728;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;11311;10
10704;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1242;10153;10
10731;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;11492;10
10729;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;104;11391;10
10732;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;11527;10
10726;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;361;11234;10
10733;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;11621;10
10725;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;520;11175;10
10736;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;11703;10
10722;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;731;11064;10
10738;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;11824;10
10721;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;967;10928;10
10740;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;11911;10
10720;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1072;10924;10
10741;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;12017;10
10716;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1386;10710;10
10744;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;12194;10
10743;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;151;12045;10
10746;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;12277;10
10742;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;279;12017;10
10747;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;12304;10
10739;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;564;11832;10
10751;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;12483;10
10737;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;674;11822;10
10752;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;12593;10
10735;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;920;11676;10
10753;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;12620;10
10734;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1041;11655;10
10755;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;12718;10
10730;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1368;11428;10
10758;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;12818;10
10756;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;130;12767;10
10760;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;12988;10
10754;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;369;12628;10
10762;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;13028;10
10750;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;684;12413;10
10764;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;13167;10
10749;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;817;12380;10
10765;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;13202;10
10748;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;917;12380;10
10767;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;13316;10
10745;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1182;12215;10
10770;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;13400;10
10769;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;139;13358;10
10772;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;13511;10
10768;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;254;13344;10
10775;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;13698;10
10766;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;476;13222;10
10776;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;13785;10
10763;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;649;13149;10
10777;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;13855;10
10761;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;887;13011;10
10779;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;13929;10
10759;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1129;12869;10
10782;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;14047;10
10757;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1287;12811;10
10784;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;14149;10
10783;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;111;14087;10
10787;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;14261;10
10781;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;297;14002;10
10788;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;14388;10
10780;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;429;13970;10
10790;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;14466;10
10778;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;629;13870;10
10792;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;14557;10
10774;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;944;13655;10
10795;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;14681;10
10773;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1184;13515;10
10796;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;14709;10
10771;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1363;13436;10
10798;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;14834;10
10797;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;101;14798;10
10800;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;14911;10
10794;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;324;14675;10
10801;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;15034;10
10793;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;482;14618;10
10804;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;15119;10
10791;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;683;14517;10
10807;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;15282;10
10789;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;866;14434;10
10808;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;15372;10
10786;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1140;14260;10
10810;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;15472;10
10785;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1316;14184;10
10812;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;15576;10
10811;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;124;15476;10
10814;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;15670;10
10809;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;260;15440;10
10816;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;15759;10
10806;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;540;15260;10
10817;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;15817;10
10805;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;707;15194;10
10821;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;15945;10
10803;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;945;15056;10
10822;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;16094;10
10802;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1067;15034;10
10824;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;16169;10
10799;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1342;14859;10
10826;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;16296;10
10823;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;195;16106;10
10828;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;16375;10
10820;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;465;15936;10
10831;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;16481;10
10819;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;578;15923;10
10832;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;16577;10
10818;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;744;15857;10
10833;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;16610;10
10815;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1016;15686;10
10835;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;16723;10
10813;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1145;15657;10
10839;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;16888;10
10837;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;150;16752;10
10840;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;16957;10
10836;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;266;16736;10
10841;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;17068;10
10834;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;469;16633;10
10843;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;17142;10
10830;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;723;16479;10
10845;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;17220;10
10829;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;829;16473;10
10849;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;17394;10
10827;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1091;16311;10
10850;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;17475;10
10825;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1241;16261;10
10852;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;17565;10
