callId;cpuId;processId;timeStamp;utilization;numUsers
Long;String;String;Long;Double;Integer
0;cpu-agg;12071@kitt;203;0.15583456425406203;10
0;cpu-0;12071@kitt;203;0.16666666666666666;10
0;cpu-1;12071@kitt;203;0.20930232558139533;10
0;cpu-2;12071@kitt;203;0.14285714285714285;10
0;cpu-3;12071@kitt;203;0.16666666666666669;10
0;cpu-4;12071@kitt;203;0.14619883040935672;10
0;cpu-5;12071@kitt;203;0.13529411764705881;10
0;cpu-6;12071@kitt;203;0.14792899408284024;10
0;cpu-7;12071@kitt;203;0.13095238095238093;10
0;cpu-agg;12071@kitt;403;0.06172839506172839;10
0;cpu-0;12071@kitt;403;0.09523809523809523;10
0;cpu-1;12071@kitt;403;0.19047619047619047;10
0;cpu-2;12071@kitt;403;0.0;10
0;cpu-3;12071@kitt;403;0.1;10
0;cpu-4;12071@kitt;403;0.0;10
0;cpu-5;12071@kitt;403;0.0;10
0;cpu-6;12071@kitt;403;0.09090909090909091;10
0;cpu-7;12071@kitt;403;0.0;10
0;cpu-agg;12071@kitt;604;0.06289308176100629;10
0;cpu-0;12071@kitt;604;0.05263157894736842;10
0;cpu-1;12071@kitt;604;0.09523809523809523;10
0;cpu-2;12071@kitt;604;0.09523809523809523;10
0;cpu-3;12071@kitt;604;0.10526315789473684;10
0;cpu-4;12071@kitt;604;0.047619047619047616;10
0;cpu-5;12071@kitt;604;0.15;10
0;cpu-6;12071@kitt;604;0.05;10
0;cpu-7;12071@kitt;604;0.0;10
0;cpu-agg;12071@kitt;805;0.07975460122699386;10
0;cpu-0;12071@kitt;805;0.15;10
0;cpu-1;12071@kitt;805;0.1;10
0;cpu-2;12071@kitt;805;0.05;10
0;cpu-3;12071@kitt;805;0.05;10
0;cpu-4;12071@kitt;805;0.0;10
0;cpu-5;12071@kitt;805;0.1;10
0;cpu-6;12071@kitt;805;0.0;10
0;cpu-7;12071@kitt;805;0.047619047619047616;10
0;cpu-agg;12071@kitt;1005;0.08227848101265822;10
0;cpu-0;12071@kitt;1005;0.0;10
0;cpu-1;12071@kitt;1005;0.14285714285714285;10
0;cpu-2;12071@kitt;1005;0.14285714285714285;10
0;cpu-3;12071@kitt;1005;0.05;10
0;cpu-4;12071@kitt;1005;0.0;10
0;cpu-5;12071@kitt;1005;0.1;10
0;cpu-6;12071@kitt;1005;0.0;10
0;cpu-7;12071@kitt;1005;0.2631578947368421;10
0;cpu-agg;12071@kitt;1206;0.1375;10
0;cpu-0;12071@kitt;1206;0.14285714285714285;10
0;cpu-1;12071@kitt;1206;0.14285714285714285;10
0;cpu-2;12071@kitt;1206;0.10526315789473684;10
0;cpu-3;12071@kitt;1206;0.05263157894736842;10
0;cpu-4;12071@kitt;1206;0.23809523809523808;10
0;cpu-5;12071@kitt;1206;0.2;10
0;cpu-6;12071@kitt;1206;0.05263157894736842;10
0;cpu-7;12071@kitt;1206;0.23809523809523808;10
0;cpu-agg;12071@kitt;1406;0.10559006211180123;10
0;cpu-0;12071@kitt;1406;0.05;10
0;cpu-1;12071@kitt;1406;0.09523809523809523;10
0;cpu-2;12071@kitt;1406;0.38095238095238093;10
0;cpu-3;12071@kitt;1406;0.1;10
0;cpu-4;12071@kitt;1406;0.0;10
0;cpu-5;12071@kitt;1406;0.0;10
0;cpu-6;12071@kitt;1406;0.05;10
0;cpu-7;12071@kitt;1406;0.05;10
0;cpu-agg;12071@kitt;1607;0.0759493670886076;10
0;cpu-0;12071@kitt;1607;0.15789473684210525;10
0;cpu-1;12071@kitt;1607;0.0;10
0;cpu-2;12071@kitt;1607;0.1;10
0;cpu-3;12071@kitt;1607;0.0;10
0;cpu-4;12071@kitt;1607;0.2;10
0;cpu-5;12071@kitt;1607;0.0;10
0;cpu-6;12071@kitt;1607;0.05;10
0;cpu-7;12071@kitt;1607;0.0;10
0;cpu-agg;12071@kitt;1807;0.06329113924050633;10
0;cpu-0;12071@kitt;1807;0.10526315789473684;10
0;cpu-1;12071@kitt;1807;0.05263157894736842;10
0;cpu-2;12071@kitt;1807;0.0;10
0;cpu-3;12071@kitt;1807;0.18181818181818182;10
0;cpu-4;12071@kitt;1807;0.1;10
0;cpu-5;12071@kitt;1807;0.0;10
0;cpu-6;12071@kitt;1807;0.14285714285714285;10
0;cpu-7;12071@kitt;1807;0.05;10
0;cpu-agg;12071@kitt;2008;0.05732484076433121;10
0;cpu-0;12071@kitt;2008;0.15;10
0;cpu-1;12071@kitt;2008;0.05263157894736842;10
0;cpu-2;12071@kitt;2008;0.15000000000000002;10
0;cpu-3;12071@kitt;2008;0.05555555555555555;10
0;cpu-4;12071@kitt;2008;0.0;10
0;cpu-5;12071@kitt;2008;0.09523809523809523;10
0;cpu-6;12071@kitt;2008;0.0;10
0;cpu-7;12071@kitt;2008;0.0;10
0;cpu-agg;12071@kitt;2208;0.056962025316455694;10
0;cpu-0;12071@kitt;2208;0.15;10
0;cpu-1;12071@kitt;2208;0.05263157894736842;10
0;cpu-2;12071@kitt;2208;0.05263157894736842;10
0;cpu-3;12071@kitt;2208;0.1;10
0;cpu-4;12071@kitt;2208;0.0;10
0;cpu-5;12071@kitt;2208;0.05;10
0;cpu-6;12071@kitt;2208;0.0;10
0;cpu-7;12071@kitt;2208;0.047619047619047616;10
0;cpu-agg;12071@kitt;2409;0.06832298136645963;10
0;cpu-0;12071@kitt;2409;0.10526315789473684;10
0;cpu-1;12071@kitt;2409;0.05;10
0;cpu-2;12071@kitt;2409;0.1;10
0;cpu-3;12071@kitt;2409;0.05263157894736842;10
0;cpu-4;12071@kitt;2409;0.0;10
0;cpu-5;12071@kitt;2409;0.047619047619047616;10
0;cpu-6;12071@kitt;2409;0.047619047619047616;10
0;cpu-7;12071@kitt;2409;0.0;10
0;cpu-agg;12071@kitt;2609;0.056962025316455694;10
0;cpu-0;12071@kitt;2609;0.14285714285714285;10
0;cpu-1;12071@kitt;2609;0.10526315789473684;10
0;cpu-2;12071@kitt;2609;0.14285714285714285;10
0;cpu-3;12071@kitt;2609;0.1;10
0;cpu-4;12071@kitt;2609;0.05;10
0;cpu-5;12071@kitt;2609;0.0;10
0;cpu-6;12071@kitt;2609;0.0;10
0;cpu-7;12071@kitt;2609;0.0;10
0;cpu-agg;12071@kitt;2810;0.050314465408805034;10
0;cpu-0;12071@kitt;2810;0.1;10
0;cpu-1;12071@kitt;2810;0.13636363636363635;10
0;cpu-2;12071@kitt;2810;0.05;10
0;cpu-3;12071@kitt;2810;0.05;10
0;cpu-4;12071@kitt;2810;0.05;10
0;cpu-5;12071@kitt;2810;0.0;10
0;cpu-6;12071@kitt;2810;0.0;10
0;cpu-7;12071@kitt;2810;0.09090909090909091;10
