callId;operation;processId;responseTime;timeStamp;numUsers
Long;String;String;Long;Long;Integer
2327;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;100;42;1
2328;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;298;1
2329;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;100;478;1
2330;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;703;1
2331;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;101;804;1
