callId;cpuId;processId;timeStamp;utilization;numUsers
Long;String;String;Long;Double;Integer
0;cpu-agg;12071@kitt;202;0.12867996201329535;10
0;cpu-0;12071@kitt;202;0.12790697674418605;10
0;cpu-1;12071@kitt;202;0.1902985074626866;10
0;cpu-2;12071@kitt;202;0.12692307692307692;10
0;cpu-3;12071@kitt;202;0.13409961685823754;10
0;cpu-4;12071@kitt;202;0.11026615969581749;10
0;cpu-5;12071@kitt;202;0.11278195488721804;10
0;cpu-6;12071@kitt;202;0.08712121212121213;10
0;cpu-7;12071@kitt;202;0.13636363636363635;10
0;cpu-agg;12071@kitt;403;0.10559006211180123;10
0;cpu-0;12071@kitt;403;0.19047619047619047;10
0;cpu-1;12071@kitt;403;0.2272727272727273;10
0;cpu-2;12071@kitt;403;0.1;10
0;cpu-3;12071@kitt;403;0.1;10
0;cpu-4;12071@kitt;403;0.1;10
0;cpu-5;12071@kitt;403;0.15;10
0;cpu-6;12071@kitt;403;0.05;10
0;cpu-7;12071@kitt;403;0.0;10
0;cpu-agg;12071@kitt;603;0.1139240506329114;10
0;cpu-0;12071@kitt;603;0.18181818181818182;10
0;cpu-1;12071@kitt;603;0.05263157894736842;10
0;cpu-2;12071@kitt;603;0.1;10
0;cpu-3;12071@kitt;603;0.1;10
0;cpu-4;12071@kitt;603;0.2;10
0;cpu-5;12071@kitt;603;0.25;10
0;cpu-6;12071@kitt;603;0.0;10
0;cpu-7;12071@kitt;603;0.1;10
0;cpu-agg;12071@kitt;804;0.1411042944785276;10
0;cpu-0;12071@kitt;804;0.1;10
0;cpu-1;12071@kitt;804;0.25;10
0;cpu-2;12071@kitt;804;0.05;10
0;cpu-3;12071@kitt;804;0.2857142857142857;10
0;cpu-4;12071@kitt;804;0.1;10
0;cpu-5;12071@kitt;804;0.19047619047619047;10
0;cpu-6;12071@kitt;804;0.0;10
0;cpu-7;12071@kitt;804;0.047619047619047616;10
