callId;operation;processId;responseTime;timeStamp;numUsers
11355;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;138;4460;4
11358;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;4670;4
11357;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;100;4601;4
11360;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;4792;4
11359;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;116;4685;4
11362;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;4885;4
11363;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;4918;4
11361;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;100;4825;4
11364;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;100;4925;4
11366;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;5082;4
11365;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;138;4988;4
11369;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;5221;4
11367;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;109;5117;4
11370;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;5252;4
11368;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;121;5205;4
11372;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;5382;4
11371;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;101;5373;4
11374;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;5513;4
11373;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;180;5394;4
11376;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;5590;4
11375;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;158;5516;4
11379;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;5749;4
11377;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;160;5614;4
11380;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;5787;4
11378;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;136;5738;4
11382;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;5931;4
11381;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;100;5902;4
11384;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;6054;4
11383;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;155;5947;4
11386;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;6158;4
11385;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;116;6086;4
11389;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;6279;4
11387;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;114;6188;4
11390;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;6328;4
11388;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;138;6264;4
11391;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;6434;4
11394;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;6529;4
11392;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;101;6455;4
11393;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;200;6456;4
11397;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;6695;4
11396;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;116;6640;4
11398;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;6808;4
11395;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;266;6590;4
11400;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;6897;4
11399;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;100;6886;4
11403;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;7057;4
11401;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;100;6996;4
11404;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;7133;4
11402;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;145;7051;4
11406;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;7213;4
11405;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;100;7204;4
11409;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;7367;4
11407;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;125;7279;4
11410;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;7504;4
11408;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;162;7343;4
11411;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;7512;4
11412;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;100;7548;4
11415;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;7705;4
11413;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;101;7647;4
11416;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;7811;4
11414;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;188;7660;4
11417;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;7881;4
11420;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;7966;4
11418;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;100;7896;4
11421;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;101;7995;4
11423;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;8147;4
11419;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;233;7963;4
11424;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;8283;4
11422;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;165;8132;4
11425;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;8301;4
11429;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;8438;4
11426;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;100;8344;4
11428;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;127;8417;4
11431;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;8570;4
11427;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;250;8395;4
11432;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;8704;4
11430;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;181;8564;4
11434;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;8831;4
11433;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;130;8715;4
11436;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;8936;4
11435;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;100;8885;4
11438;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;8990;4
11437;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;100;8985;4
11440;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;9183;4
11439;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;100;9109;4
11442;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;9258;4
11441;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;123;9186;4
11443;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;9310;4
11444;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;100;9368;4
11447;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;9497;4
11446;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;143;9425;4
11449;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;9667;4
11445;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;300;9368;4
11450;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;9729;4
11448;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;133;9636;4
11451;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;9774;4
11452;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;100;9784;4
11453;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;9913;4
11454;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;100;9921;4
11456;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;10074;4
11455;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;189;9932;4
11459;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;10195;4
11457;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;147;10075;4
11460;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;10243;4
11458;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;135;10187;4
11463;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;10376;4
11464;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;10434;4
11461;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;100;10345;4
11462;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;187;10358;4
11466;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;10593;4
11465;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;126;10520;4
11468;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;10684;4
11467;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;116;10630;4
11470;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;10838;4
11469;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;135;10711;4
11472;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;10903;4
11471;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;100;10857;4
11473;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;10975;4
11474;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;100;10983;4
11476;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;11099;4
11475;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;172;11012;4
11478;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;11205;4
11477;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;174;11110;4
11480;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;11320;4
11479;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;159;11225;4
11482;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;11441;4
11481;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;141;11343;4
11484;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;11546;4
11486;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;11601;4
11483;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;100;11520;4
11485;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;162;11558;4
11489;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;11744;4
11487;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;100;11733;4
11491;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;11905;4
11488;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;196;11737;4
11492;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;12018;4
11490;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;183;11850;4
11493;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;12100;4
11496;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;12171;4
11494;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;100;12102;4
11495;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;154;12148;4
11498;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;12324;4
11497;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;177;12225;4
11500;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;12452;4
11499;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;144;12359;4
11502;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;12533;4
11501;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;118;12485;4
11504;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;12621;4
11503;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;117;12586;4
11507;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;12788;4
11505;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;100;12705;4
11508;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;12836;4
11506;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;168;12737;4
11510;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;12930;4
11509;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;104;12901;4
11512;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;13020;4
11511;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;100;13006;4
11515;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;13197;4
11513;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;140;13066;4
11516;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;13279;4
11514;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;137;13170;4
11517;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;13315;4
11518;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;100;13316;4
11519;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;13419;4
11520;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;100;13431;4
11522;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;13578;4
11521;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;174;13457;4
11524;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;13633;4
11523;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;131;13600;4
11527;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;13812;4
11525;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;115;13716;4
11528;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;13860;4
11526;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;187;13744;4
11530;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;13953;4
11529;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;101;13942;4
11532;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;14092;4
11531;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;145;13998;4
11534;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;14164;4
11533;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;121;14122;4
11536;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;14272;4
11535;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;109;14234;4
11538;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;14373;4
11537;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;132;14311;4
11540;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;14445;4
11539;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;135;14408;4
11542;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;14568;4
11541;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;100;14560;4
11544;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;14671;4
11543;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;136;14624;4
11547;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;14852;4
11545;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;173;14687;4
11548;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;14918;4
11546;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;147;14813;4
11550;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;15049;4
11549;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;101;15026;4
11552;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;15161;4
11551;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;131;15096;4
11554;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;15238;4
11553;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;100;15229;4
11556;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;15394;4
11555;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;157;15272;4
11558;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;15473;4
11557;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;130;15399;4
11560;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;15611;4
11559;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;132;15498;4
11561;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;15659;4
11562;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;100;15666;4
11564;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;15825;4
11563;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;129;15737;4
11566;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;15869;4
11565;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;119;15847;4
11568;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;15994;4
11567;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;100;15990;4
11570;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;16113;4
11569;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;189;16001;4
11572;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;16235;4
11571;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;162;16128;4
11574;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;16340;4
11573;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;110;16280;4
11576;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;16403;4
11575;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;105;16385;4
11578;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;16508;4
11577;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;128;16463;4
11580;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;16658;4
11579;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;146;16545;4
11582;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;16699;4
11581;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;123;16668;4
11585;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;16840;4
11583;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;101;16808;4
11586;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;16973;4
11584;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;179;16830;4
11588;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;17048;4
11587;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;100;17016;4
11589;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;17149;4
11592;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;17251;4
11590;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;100;17168;4
11591;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;131;17237;4
11595;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;17459;4
11593;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;121;17347;4
11596;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;17498;4
11594;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;172;17396;4
11597;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;17590;4
11598;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;100;17628;4
11601;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;17744;4
11600;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;114;17714;4
11602;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;17890;4
11599;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;289;17639;4
11604;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;18004;4
11603;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;120;17908;4
11606;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;18088;4
11608;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;18181;4
11605;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;101;18084;4
11607;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;163;18122;4
11611;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;18347;4
11609;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;162;18223;4
11612;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;18473;4
11610;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;152;18333;4
11614;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;18577;4
11613;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;100;18514;4
11616;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;18668;4
11615;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;100;18633;4
11618;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;18751;4
11617;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;142;18691;4
11620;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;18840;4
11619;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;152;18781;4
11623;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;18998;4
11621;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;154;18879;4
