callId;operation;processId;responseTime;timeStamp;numUsers
18324;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;722;727;10
18341;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;1483;10
18322;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;964;585;10
18343;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;1616;10
18320;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1181;468;10
18345;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;1733;10
18344;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;118;1631;10
18347;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;1791;10
18342;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;254;1595;10
18349;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;1899;10
18339;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;542;1407;10
18351;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;2008;10
18338;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;674;1375;10
18353;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;2122;10
18337;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;871;1279;10
18354;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;2171;10
18333;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1115;1135;10
18357;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;2326;10
18332;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1253;1097;10
18359;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;2378;10
18358;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;104;2346;10
18362;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;2537;10
18356;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;245;2305;10
18363;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;2632;10
18355;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;468;2182;10
18364;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;2681;10
18352;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;697;2053;10
18366;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;2780;10
18350;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;867;1983;10
18369;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;2864;10
18348;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1108;1842;10
18371;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;3008;10
18346;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1286;1765;10
18373;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;3072;10
18372;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;134;3017;10
18375;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;3177;10
18370;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;300;2951;10
18377;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;3291;10
18368;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;517;2834;10
18380;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;3445;10
18367;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;660;2791;10
18381;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;3516;10
18365;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;839;2712;10
18383;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;3636;10
18361;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1150;2501;10
18385;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;3652;10
18360;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1261;2490;10
18386;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;3767;10
18384;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;207;3644;10
18389;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;3928;10
18382;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;326;3626;10
18390;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;1;3959;10
18379;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;609;3443;10
18394;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;4132;10
18378;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;847;3305;10
18395;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;4155;10
18376;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1037;3215;10
18397;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;4297;10
18374;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1183;3169;10
18399;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;4431;10
18398;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;138;4314;10
18401;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;4521;10
18396;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;291;4261;10
18403;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;4572;10
18393;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;563;4089;10
18405;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;4735;10
18392;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;716;4037;10
18407;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;4845;10
18391;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;891;3962;10
18409;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;4927;10
18388;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1124;3829;10
18411;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;4975;10
18387;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1225;3828;10
18414;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;5153;10
18410;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;190;4963;10
18415;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;5155;10
18408;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;389;4864;10
18416;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;5305;10
18406;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;612;4741;10
18419;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;5422;10
18404;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;753;4700;10
18421;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;5498;10
18402;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1017;4536;10
18423;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;5589;10
18400;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1178;4476;10
18426;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;5751;10
18422;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;201;5553;10
18427;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;5801;10
18420;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;357;5497;10
18429;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;5933;10
18418;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;611;5343;10
18431;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;6007;10
18417;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;718;5336;10
18432;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;6083;10
18413;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1055;5099;10
18435;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;6169;10
18412;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1163;5091;10
18437;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;6303;10
18436;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;148;6206;10
18439;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;6381;10
18434;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;309;6145;10
18440;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;6493;10
18433;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;444;6111;10
18443;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;6578;10
18430;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;671;5984;10
18445;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;6683;10
18428;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;898;5857;10
18447;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;6789;10
18425;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1144;5711;10
18449;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;6901;10
18424;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1293;5662;10
18451;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;7022;10
18450;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;113;6942;10
18453;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;7124;10
18448;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;289;6866;10
18455;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;7191;10
18446;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;544;6711;10
18457;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;7333;10
18444;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;697;6659;10
18459;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;7410;10
18442;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;881;6575;10
18460;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;7467;10
18441;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1062;6494;10
18463;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;7604;10
18438;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1333;6323;10
18465;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;7698;10
18464;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;107;7649;10
18467;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;7834;10
18462;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;327;7529;10
18469;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;7895;10
18461;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;438;7518;10
18470;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;8009;10
18458;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;691;7365;10
18474;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;8146;10
18456;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;863;7293;10
18475;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;8256;10
18454;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1101;7156;10
18477;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;8286;10
18452;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1285;7072;10
18480;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;8441;10
18476;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;191;8266;10
18481;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;8517;10
18473;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;419;8138;10
18483;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;8632;10
18472;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;627;8030;10
18485;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;8704;10
18471;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;734;8023;10
18487;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;8825;10
18468;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;965;7892;10
18489;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;8937;10
18466;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1202;7755;10
18491;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;8973;10
18488;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;224;8834;10
18493;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;9116;10
18486;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;412;8746;10
18495;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;9251;10
18484;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;567;8691;10
18496;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;9259;10
18482;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;776;8582;10
18498;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;9370;10
18479;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1019;8439;10
18501;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;9507;10
18478;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1163;8395;10
18503;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;9611;10
18500;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;257;9401;10
18505;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;9681;10
18499;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;371;9387;10
18507;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;9820;10
18497;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;549;9310;10
18510;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;9950;10
18494;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;833;9126;10
18511;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;10051;10
18492;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;995;9064;10
18513;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;10144;10
18490;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1187;8972;10
18514;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;10163;10
18512;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;191;10068;10
18517;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;10301;10
18509;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;420;9939;10
18519;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;10387;10
18508;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;604;9855;10
18520;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;10489;10
18506;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;763;9796;10
18523;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;10615;10
18504;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1034;9625;10
18526;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;10743;10
18502;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1200;9560;10
18527;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;10774;10
18525;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;132;10728;10
18530;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;10930;10
18524;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;335;10625;10
18531;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;10982;10
18522;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;563;10497;10
18533;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;11087;10
18521;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;669;10491;10
18536;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;11242;10
18518;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;912;10348;10
18537;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;11291;10
18516;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1093;10267;10
18540;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;11425;10
18515;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1275;10186;10
18541;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;1;11483;10
18539;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;155;11406;10
18544;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;11639;10
18538;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;263;11398;10
18545;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;11671;10
18535;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;530;11231;10
18547;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;11800;10
18534;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;747;11114;10
18549;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;11901;10
18532;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;915;11046;10
18551;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;11978;10
18529;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1137;10924;10
18552;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;12073;10
18528;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1262;10899;10
18556;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;12223;10
18554;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;105;12156;10
18557;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;12290;10
18553;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;266;12096;10
18560;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;12459;10
18550;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;530;11932;10
18561;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;12505;10
18548;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;700;11862;10
18563;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;12597;10
18546;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;901;11761;10
18565;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;12715;10
18543;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1170;11592;10
18567;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;12833;10
18542;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1323;11539;10
18569;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;12867;10
18568;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;101;12861;10
18570;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;12991;10
18566;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;305;12757;10
18574;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;13117;10
18564;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;540;12623;10
18575;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;13225;10
18562;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;693;12570;10
18577;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;13297;10
18559;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;938;12425;10
18579;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;13411;10
18558;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1108;12355;10
18581;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;13478;10
18555;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1343;12220;10
18584;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;13601;10
18580;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;194;13469;10
18586;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;13734;10
18578;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;399;13364;10
18587;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;13787;10
18576;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;628;13235;10
18589;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;13908;10
18573;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;854;13110;10
18591;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;14001;10
18572;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1037;13027;10
18593;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;14147;10
18571;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1153;13011;10
18595;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;14260;10
18592;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;177;14087;10
18596;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;14271;10
18590;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;449;13915;10
18600;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;14445;10
18588;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;591;13873;10
18601;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;14486;10
18585;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;843;13721;10
18602;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;14565;10
18583;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1067;13597;10
18605;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;14684;10
18582;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1183;13582;10
18607;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;14827;10
18606;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;169;14696;10
18609;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;14874;10
18604;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;335;14630;10
18612;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;15047;10
18603;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;447;14618;10
18613;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;15157;10
18599;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;724;14441;10
18615;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;15259;10
18598;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;903;14362;10
18617;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;15272;10
18597;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1087;14278;10
18620;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;15429;10
18594;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1286;14179;10
18622;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;15561;10
18619;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;152;15413;10
18623;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;15595;10
18618;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;258;15408;10
18624;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;15693;10
18616;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;504;15262;10
18627;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;15815;10
18614;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;699;15167;10
18630;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;15951;10
18611;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;955;15011;10
18631;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;16059;10
18610;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1070;14996;10
18632;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;16075;10
18608;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1306;14860;10
18636;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;16224;10
18633;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;174;16092;10
18637;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;16355;10
18629;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;417;15949;10
18639;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;16439;10
18628;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;594;15872;10
18641;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;16566;10
18626;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;809;15758;10
18643;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;1;16649;10
18625;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;971;15696;10
18645;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;16754;10
18621;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1229;15538;10
18646;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;16781;10
18644;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;115;16752;10
18648;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;16925;10
18642;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;384;16583;10
18651;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;16977;10
18640;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;515;16552;10
18653;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;17093;10
18638;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;773;16394;10
18656;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;17207;10
18635;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1052;16215;10
18657;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;17312;10
18634;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1193;16174;10
18659;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;17416;10
18655;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;267;17201;10
18661;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;17478;10
