callId;operation;processId;responseTime;timeStamp;numUsers
9911;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;256;1390;7
9917;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;1734;7
9907;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;566;1181;7
9919;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;1790;7
9906;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;703;1144;7
9920;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;1866;7
9918;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;200;1747;7
9923;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;2006;7
9916;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;393;1654;7
9925;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;2051;7
9913;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;648;1499;7
9927;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;2210;7
9924;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;231;2016;7
9929;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;2315;7
9922;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;391;1956;7
9931;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;2434;7
9921;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;563;1884;7
9932;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;2461;7
9930;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;159;2389;7
9936;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;2598;7
9928;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;420;2228;7
9937;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;2712;7
9926;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;591;2157;7
9939;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;2832;7
9938;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;116;2732;7
9941;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;2942;7
9935;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;360;2588;7
9943;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;3013;7
9934;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;494;2554;7
9945;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;3124;7
9933;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;648;2500;7
9947;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;3218;7
9944;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;169;3079;7
9948;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;3254;7
9942;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;393;2956;7
9950;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;3394;7
9940;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;561;2888;7
9953;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;3485;7
9952;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;150;3399;7
9954;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;3564;7
9951;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;252;3397;7
9958;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;3743;7
9949;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;455;3294;7
9959;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;3827;7
9946;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;657;3192;7
9960;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;3909;7
9957;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;221;3728;7
9963;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;3984;7
9956;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;398;3651;7
9966;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;4139;7
9955;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;571;3578;7
9967;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;4173;7
9965;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;116;4134;7
9969;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;4291;7
9964;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;332;4018;7
9971;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;4385;7
9962;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;506;3944;7
9973;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;4503;7
9961;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;611;3939;7
9975;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;4588;7
9974;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;112;4538;7
9977;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;4712;7
9972;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;302;4448;7
9979;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;4757;7
9970;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;552;4298;7
9982;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;4922;7
9968;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;681;4269;7
9983;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;4978;7
9981;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;158;4892;7
9985;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;5067;7
9980;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;289;4862;7
9987;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;5160;7
9978;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;509;4742;7
9989;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;5256;7
9976;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;697;4654;7
9992;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;5436;7
9990;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;127;5324;7
9993;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;5528;7
9988;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;357;5194;7
9995;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;5626;7
9986;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;492;5159;7
9997;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;5728;7
9984;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;692;5059;7
9999;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;5774;7
9996;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;218;5633;7
10001;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;5930;7
9994;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;381;5570;7
10004;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;6045;7
9991;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;687;5365;7
10005;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;6098;7
10003;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;111;6041;7
10006;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;6158;7
10002;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;321;5931;7
10010;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;6297;7
10000;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;482;5870;7
10011;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;6410;7
9998;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;680;5772;7
10012;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;6488;7
10009;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;272;6280;7
10015;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;6570;7
10008;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;379;6273;7
10017;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;6740;7
10007;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;546;6206;7
10019;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;6818;7
10018;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;108;6744;7
10020;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;6866;7
10016;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;317;6636;7
10023;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;7043;7
10014;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;529;6524;7
10025;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;7138;7
10013;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;658;6495;7
10026;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;7163;7
10024;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;190;7063;7
10030;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;7317;7
10022;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;418;6935;7
10032;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;7425;7
10021;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;518;6935;7
10033;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;7480;7
10031;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;128;7425;7
10036;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;7643;7
10029;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;344;7309;7
10037;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;7736;7
10028;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;474;7279;7
10038;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;7787;7
10027;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;614;7240;7
10042;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;7948;7
10039;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;128;7826;7
10043;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;7960;7
10035;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;429;7625;7
10044;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;8086;7
10034;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;541;7613;7
10047;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;8160;7
10045;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;168;8086;7
10049;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;8298;7
10041;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;466;7888;7
10051;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;8363;7
10040;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;582;7872;7
10054;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;8524;7
10052;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;128;8426;7
10055;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;8575;7
10050;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;322;8333;7
10056;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;8707;7
10048;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;502;8253;7
10059;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;8780;7
10046;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;701;8154;7
10061;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;8915;7
10058;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;190;8765;7
10062;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;8966;7
10057;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;336;8719;7
10065;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;9126;7
10053;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;643;8512;7
10067;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;9204;7
10066;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;127;9128;7
10069;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;9308;7
10064;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;334;9021;7
10070;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;9366;7
10063;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;485;8971;7
10074;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;9545;7
10060;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;659;8897;7
10075;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;9560;7
10073;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;119;9537;7
10077;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;9713;7
10072;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;317;9439;7
10079;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;9760;7
10071;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;474;9382;7
10081;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;9878;7
10068;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;650;9306;7
10084;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;10043;7
10082;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;139;9917;7
10085;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;10089;7
10080;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;310;9846;7
10088;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;10244;7
10078;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;540;9716;7
10089;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;10279;7
10076;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;701;9656;7
10090;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;10408;7
10087;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;235;10222;7
10093;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;10531;7
10086;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;390;10167;7
10096;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;10645;7
10083;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;662;9995;7
10097;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;10665;7
10095;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;114;10643;7
10100;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;10819;7
10094;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;300;10557;7
10101;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;10904;7
10092;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;512;10445;7
10103;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;11017;7
10091;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;641;10416;7
10105;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;11074;7
10104;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;141;11017;7
10106;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;11174;7
10102;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;265;10993;7
10109;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;11295;7
10099;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;564;10794;7
10111;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;11399;7
10098;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;682;10776;7
10113;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;11516;7
10110;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;187;11371;7
10115;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;11609;7
10108;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;387;11271;7
10117;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;11696;7
10107;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;543;11215;7
10120;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;11816;7
10116;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;223;11635;7
10121;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;11883;7
10114;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;417;11541;7
10123;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;12028;7
10112;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;600;11459;7
10125;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;12072;7
10124;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;124;12035;7
10127;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;12242;7
10122;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;252;12007;7
10129;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;12269;7
10119;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;545;11814;7
10130;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;12360;7
10118;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;672;11787;7
10133;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;12502;7
10132;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;131;12428;7
10135;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;12611;7
10131;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;257;12402;7
10137;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;12724;7
10128;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;510;12249;7
10139;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;12809;7
10126;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;692;12168;7
10141;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;12885;7
10138;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;186;12774;7
10143;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;13035;7
10136;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;398;12662;7
10145;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;13061;7
10134;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;599;12561;7
10148;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;13253;7
10144;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;214;13046;7
10149;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;13269;7
10142;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;359;13001;7
10150;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;13375;7
10140;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;599;12861;7
10154;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;13557;7
10152;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;110;13450;7
10155;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;13614;7
10151;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;214;13446;7
10156;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;13702;7
10147;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;547;13213;7
10159;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;13837;7
10146;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;689;13172;7
10161;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;13928;7
10158;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;186;13775;7
10163;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;14031;7
10157;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;306;13755;7
10165;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;14085;7
10153;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;659;13502;7
10167;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;14246;7
10164;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;228;14033;7
10169;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;14299;7
10162;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;401;13960;7
10171;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;14364;7
10160;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;583;13878;7
10174;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;14542;7
10170;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;199;14362;7
10175;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;14590;7
10168;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;396;14265;7
10177;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;14679;7
10166;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;535;14227;7
10180;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;14859;7
10178;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;153;14709;7
10181;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;14870;7
10176;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;288;14674;7
10182;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;14978;7
10173;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;540;14522;7
10185;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;15066;7
10172;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;688;14474;7
10187;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;15220;7
10186;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;163;15099;7
10189;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;15339;7
10184;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;325;15037;7
10191;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;15452;7
10183;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;425;15037;7
10193;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;15555;7
10179;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;737;14825;7
10194;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;15583;7
10192;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;131;15532;7
10196;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;15697;7
10190;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;410;15353;7
10199;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;15849;7
10188;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;634;15229;7
10201;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;15936;7
10198;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;211;15752;7
10203;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;16033;7
10197;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;316;15747;7
10205;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;16134;7
10195;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;517;15646;7
10206;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;16189;7
10204;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;178;16085;7
10208;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;16316;7
10202;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;341;16022;7
10211;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;16408;7
10200;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;585;15878;7
10210;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;179;16385;7
10213;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;16564;7
10214;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;16582;7
10209;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;345;16319;7
10217;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;16688;7
10207;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;558;16206;7
10219;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;16810;7
10218;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;125;16739;7
10221;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;16885;7
10216;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;279;16685;7
10223;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;17035;7
10215;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;480;16584;7
10225;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;17132;7
10212;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;664;16500;7
10228;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;17259;7
10226;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;115;17149;7
10229;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;17287;7
10224;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;317;17047;7
10231;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;17420;7
10222;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;497;16968;7
10233;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;17562;7
10220;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;734;16831;7
