callId;cpuId;processId;timeStamp;utilization;numUsers
Long;String;String;Long;Double;Integer
0;cpu-agg;12071@kitt;201;0.17704918032786887;7
0;cpu-0;12071@kitt;201;0.23214285714285712;7
0;cpu-1;12071@kitt;201;0.19642857142857142;7
0;cpu-2;12071@kitt;201;0.15652173913043477;7
0;cpu-3;12071@kitt;201;0.13636363636363635;7
0;cpu-4;12071@kitt;201;0.27906976744186046;7
0;cpu-5;12071@kitt;201;0.08035714285714286;7
0;cpu-6;12071@kitt;201;0.24561403508771928;7
0;cpu-7;12071@kitt;201;0.08108108108108109;7
0;cpu-agg;12071@kitt;402;0.1506024096385542;7
0;cpu-0;12071@kitt;402;0.05263157894736842;7
0;cpu-1;12071@kitt;402;0.10526315789473684;7
0;cpu-2;12071@kitt;402;0.19047619047619047;7
0;cpu-3;12071@kitt;402;0.05263157894736842;7
0;cpu-4;12071@kitt;402;0.28;7
0;cpu-5;12071@kitt;402;0.047619047619047616;7
0;cpu-6;12071@kitt;402;0.3;7
0;cpu-7;12071@kitt;402;0.0;7
0;cpu-agg;12071@kitt;602;0.14285714285714285;7
0;cpu-0;12071@kitt;602;0.19047619047619047;7
0;cpu-1;12071@kitt;602;0.1;7
0;cpu-2;12071@kitt;602;0.3;7
0;cpu-3;12071@kitt;602;0.15000000000000002;7
0;cpu-4;12071@kitt;602;0.30434782608695654;7
0;cpu-5;12071@kitt;602;0.0;7
0;cpu-6;12071@kitt;602;0.0;7
0;cpu-7;12071@kitt;602;0.09523809523809523;7
0;cpu-agg;12071@kitt;803;0.12883435582822086;7
0;cpu-0;12071@kitt;803;0.15000000000000002;7
0;cpu-1;12071@kitt;803;0.2;7
0;cpu-2;12071@kitt;803;0.15;7
0;cpu-3;12071@kitt;803;0.15;7
0;cpu-4;12071@kitt;803;0.28;7
0;cpu-5;12071@kitt;803;0.05;7
0;cpu-6;12071@kitt;803;0.0;7
0;cpu-7;12071@kitt;803;0.05263157894736842;7
0;cpu-agg;12071@kitt;1003;0.11585365853658537;7
0;cpu-0;12071@kitt;1003;0.1;7
0;cpu-1;12071@kitt;1003;0.05;7
0;cpu-2;12071@kitt;1003;0.1;7
0;cpu-3;12071@kitt;1003;0.05263157894736842;7
0;cpu-4;12071@kitt;1003;0.3076923076923077;7
0;cpu-5;12071@kitt;1003;0.0;7
0;cpu-6;12071@kitt;1003;0.1;7
0;cpu-7;12071@kitt;1003;0.05263157894736842;7
0;cpu-agg;12071@kitt;1203;0.16867469879518074;7
0;cpu-0;12071@kitt;1203;0.35;7
0;cpu-1;12071@kitt;1203;0.14285714285714285;7
0;cpu-2;12071@kitt;1203;0.15000000000000002;7
0;cpu-3;12071@kitt;1203;0.14285714285714285;7
0;cpu-4;12071@kitt;1203;0.2916666666666667;7
0;cpu-5;12071@kitt;1203;0.05;7
0;cpu-6;12071@kitt;1203;0.05;7
0;cpu-7;12071@kitt;1203;0.22727272727272727;7
0;cpu-agg;12071@kitt;1404;0.17791411042944785;7
0;cpu-0;12071@kitt;1404;0.23529411764705882;7
0;cpu-1;12071@kitt;1404;0.1;7
0;cpu-2;12071@kitt;1404;0.2727272727272727;7
0;cpu-3;12071@kitt;1404;0.15789473684210525;7
0;cpu-4;12071@kitt;1404;0.25;7
0;cpu-5;12071@kitt;1404;0.15000000000000002;7
0;cpu-6;12071@kitt;1404;0.14285714285714285;7
0;cpu-7;12071@kitt;1404;0.05;7
0;cpu-agg;12071@kitt;1604;0.15151515151515152;7
0;cpu-0;12071@kitt;1604;0.10526315789473684;7
0;cpu-1;12071@kitt;1604;0.1;7
0;cpu-2;12071@kitt;1604;0.16666666666666666;7
0;cpu-3;12071@kitt;1604;0.15;7
0;cpu-4;12071@kitt;1604;0.37037037037037035;7
0;cpu-5;12071@kitt;1604;0.0;7
0;cpu-6;12071@kitt;1604;0.10526315789473684;7
0;cpu-7;12071@kitt;1604;0.15000000000000002;7
0;cpu-agg;12071@kitt;1804;0.1951219512195122;7
0;cpu-0;12071@kitt;1804;0.3;7
0;cpu-1;12071@kitt;1804;0.22727272727272727;7
0;cpu-2;12071@kitt;1804;0.25;7
0;cpu-3;12071@kitt;1804;0.4;7
0;cpu-4;12071@kitt;1804;0.1;7
0;cpu-5;12071@kitt;1804;0.13636363636363635;7
0;cpu-6;12071@kitt;1804;0.14285714285714285;7
0;cpu-7;12071@kitt;1804;0.09523809523809523;7
0;cpu-agg;12071@kitt;2005;0.5460122699386503;7
0;cpu-0;12071@kitt;2005;0.9500000000000001;7
0;cpu-1;12071@kitt;2005;0.65;7
0;cpu-2;12071@kitt;2005;0.55;7
0;cpu-3;12071@kitt;2005;0.8421052631578947;7
0;cpu-4;12071@kitt;2005;0.30434782608695654;7
0;cpu-5;12071@kitt;2005;0.1111111111111111;7
0;cpu-6;12071@kitt;2005;0.25;7
0;cpu-7;12071@kitt;2005;0.7000000000000001;7
0;cpu-agg;12071@kitt;2205;0.22641509433962265;7
0;cpu-0;12071@kitt;2205;0.2222222222222222;7
0;cpu-1;12071@kitt;2205;0.5238095238095237;7
0;cpu-2;12071@kitt;2205;0.5789473684210527;7
0;cpu-3;12071@kitt;2205;0.14285714285714285;7
0;cpu-4;12071@kitt;2205;0.19047619047619047;7
0;cpu-5;12071@kitt;2205;0.05263157894736842;7
0;cpu-6;12071@kitt;2205;0.047619047619047616;7
0;cpu-7;12071@kitt;2205;0.05;7
0;cpu-agg;12071@kitt;2405;0.27388535031847133;7
0;cpu-0;12071@kitt;2405;0.23809523809523808;7
0;cpu-1;12071@kitt;2405;0.2;7
0;cpu-2;12071@kitt;2405;0.4090909090909091;7
0;cpu-3;12071@kitt;2405;0.15789473684210525;7
0;cpu-4;12071@kitt;2405;0.75;7
0;cpu-5;12071@kitt;2405;0.15;7
0;cpu-6;12071@kitt;2405;0.3157894736842105;7
0;cpu-7;12071@kitt;2405;0.0;7
0;cpu-agg;12071@kitt;2606;0.20121951219512196;7
0;cpu-0;12071@kitt;2606;0.1;7
0;cpu-1;12071@kitt;2606;0.19047619047619047;7
0;cpu-2;12071@kitt;2606;0.39999999999999997;7
0;cpu-3;12071@kitt;2606;0.10526315789473684;7
0;cpu-4;12071@kitt;2606;0.36363636363636365;7
0;cpu-5;12071@kitt;2606;0.14285714285714285;7
0;cpu-6;12071@kitt;2606;0.21739130434782608;7
0;cpu-7;12071@kitt;2606;0.05;7
0;cpu-agg;12071@kitt;2806;0.0759493670886076;7
0;cpu-0;12071@kitt;2806;0.10526315789473684;7
0;cpu-1;12071@kitt;2806;0.10526315789473684;7
0;cpu-2;12071@kitt;2806;0.05263157894736842;7
0;cpu-3;12071@kitt;2806;0.09523809523809523;7
0;cpu-4;12071@kitt;2806;0.1;7
0;cpu-5;12071@kitt;2806;0.10526315789473684;7
0;cpu-6;12071@kitt;2806;0.0;7
0;cpu-7;12071@kitt;2806;0.05;7
0;cpu-agg;12071@kitt;3006;0.06962025316455696;7
0;cpu-0;12071@kitt;3006;0.15;7
0;cpu-1;12071@kitt;3006;0.05;7
0;cpu-2;12071@kitt;3006;0.05263157894736842;7
0;cpu-3;12071@kitt;3006;0.05263157894736842;7
0;cpu-4;12071@kitt;3006;0.1;7
0;cpu-5;12071@kitt;3006;0.047619047619047616;7
0;cpu-6;12071@kitt;3006;0.09523809523809523;7
0;cpu-7;12071@kitt;3006;0.05;7
0;cpu-agg;12071@kitt;3207;0.1;7
0;cpu-0;12071@kitt;3207;0.14285714285714285;7
0;cpu-1;12071@kitt;3207;0.2;7
0;cpu-2;12071@kitt;3207;0.2;7
0;cpu-3;12071@kitt;3207;0.05263157894736842;7
0;cpu-4;12071@kitt;3207;0.1;7
0;cpu-5;12071@kitt;3207;0.05;7
0;cpu-6;12071@kitt;3207;0.05;7
0;cpu-7;12071@kitt;3207;0.0;7
0;cpu-agg;12071@kitt;3407;0.12101910828025478;7
0;cpu-0;12071@kitt;3407;0.17647058823529413;7
0;cpu-1;12071@kitt;3407;0.14285714285714285;7
0;cpu-2;12071@kitt;3407;0.19047619047619047;7
0;cpu-3;12071@kitt;3407;0.19047619047619047;7
0;cpu-4;12071@kitt;3407;0.05;7
0;cpu-5;12071@kitt;3407;0.05263157894736842;7
0;cpu-6;12071@kitt;3407;0.1;7
0;cpu-7;12071@kitt;3407;0.05263157894736842;7
0;cpu-agg;12071@kitt;3607;0.16149068322981366;7
0;cpu-0;12071@kitt;3607;0.10526315789473684;7
0;cpu-1;12071@kitt;3607;0.2857142857142857;7
0;cpu-2;12071@kitt;3607;0.39999999999999997;7
0;cpu-3;12071@kitt;3607;0.05555555555555555;7
0;cpu-4;12071@kitt;3607;0.0;7
0;cpu-5;12071@kitt;3607;0.0;7
0;cpu-6;12071@kitt;3607;0.19047619047619047;7
0;cpu-7;12071@kitt;3607;0.14285714285714285;7
0;cpu-agg;12071@kitt;3808;0.07547169811320754;7
0;cpu-0;12071@kitt;3808;0.05;7
0;cpu-1;12071@kitt;3808;0.23809523809523808;7
0;cpu-2;12071@kitt;3808;0.0;7
0;cpu-3;12071@kitt;3808;0.13636363636363635;7
0;cpu-4;12071@kitt;3808;0.0;7
0;cpu-5;12071@kitt;3808;0.05;7
0;cpu-6;12071@kitt;3808;0.05263157894736842;7
0;cpu-7;12071@kitt;3808;0.047619047619047616;7
0;cpu-agg;12071@kitt;4008;0.05732484076433121;7
0;cpu-0;12071@kitt;4008;0.0;7
0;cpu-1;12071@kitt;4008;0.23809523809523808;7
0;cpu-2;12071@kitt;4008;0.05;7
0;cpu-3;12071@kitt;4008;0.05;7
0;cpu-4;12071@kitt;4008;0.05;7
0;cpu-5;12071@kitt;4008;0.05;7
0;cpu-6;12071@kitt;4008;0.05263157894736842;7
0;cpu-7;12071@kitt;4008;0.05;7
0;cpu-agg;12071@kitt;4209;0.12422360248447205;7
0;cpu-0;12071@kitt;4209;0.2;7
0;cpu-1;12071@kitt;4209;0.25;7
