callId;cpuId;processId;timeStamp;utilization;numUsers
Long;String;String;Long;Double;Integer
0;cpu-agg;12071@kitt;203;0.11856542123833921;1
0;cpu-0;12071@kitt;203;0.11946729338033686;1
0;cpu-1;12071@kitt;203;0.15531023981728206;1
0;cpu-2;12071@kitt;203;0.13620623316660252;1
0;cpu-3;12071@kitt;203;0.13356562137049943;1
0;cpu-4;12071@kitt;203;0.12495208892295898;1
0;cpu-5;12071@kitt;203;0.08808692277842453;1
0;cpu-6;12071@kitt;203;0.10272373540856031;1
0;cpu-7;12071@kitt;203;0.08634772462077013;1
0;cpu-agg;12071@kitt;403;0.06329113924050633;1
0;cpu-0;12071@kitt;403;0.05263157894736842;1
0;cpu-1;12071@kitt;403;0.14285714285714285;1
0;cpu-2;12071@kitt;403;0.0;1
0;cpu-3;12071@kitt;403;0.15;1
0;cpu-4;12071@kitt;403;0.1;1
0;cpu-5;12071@kitt;403;0.0;1
0;cpu-6;12071@kitt;403;0.0;1
0;cpu-7;12071@kitt;403;0.0;1
0;cpu-agg;12071@kitt;604;0.08176100628930819;1
0;cpu-0;12071@kitt;604;0.15000000000000002;1
0;cpu-1;12071@kitt;604;0.0;1
0;cpu-2;12071@kitt;604;0.19047619047619047;1
0;cpu-3;12071@kitt;604;0.14285714285714285;1
0;cpu-4;12071@kitt;604;0.05263157894736842;1
0;cpu-5;12071@kitt;604;0.05;1
0;cpu-6;12071@kitt;604;0.05;1
0;cpu-7;12071@kitt;604;0.09523809523809523;1
0;cpu-agg;12071@kitt;804;0.07006369426751592;1
0;cpu-0;12071@kitt;804;0.0;1
0;cpu-1;12071@kitt;804;0.05263157894736842;1
0;cpu-2;12071@kitt;804;0.05263157894736842;1
0;cpu-3;12071@kitt;804;0.10526315789473684;1
0;cpu-4;12071@kitt;804;0.05;1
0;cpu-5;12071@kitt;804;0.0;1
0;cpu-6;12071@kitt;804;0.1;1
0;cpu-7;12071@kitt;804;0.1;1
0;cpu-agg;12071@kitt;1004;0.0759493670886076;1
0;cpu-0;12071@kitt;1004;0.05263157894736842;1
0;cpu-1;12071@kitt;1004;0.05263157894736842;1
0;cpu-2;12071@kitt;1004;0.09523809523809523;1
0;cpu-3;12071@kitt;1004;0.18181818181818182;1
0;cpu-4;12071@kitt;1004;0.1;1
0;cpu-5;12071@kitt;1004;0.0;1
0;cpu-6;12071@kitt;1004;0.05;1
0;cpu-7;12071@kitt;1004;0.15;1
0;cpu-agg;12071@kitt;1205;0.09937888198757763;1
0;cpu-0;12071@kitt;1205;0.1;1
0;cpu-1;12071@kitt;1205;0.0;1
0;cpu-2;12071@kitt;1205;0.15789473684210525;1
0;cpu-3;12071@kitt;1205;0.1;1
0;cpu-4;12071@kitt;1205;0.1;1
0;cpu-5;12071@kitt;1205;0.1;1
0;cpu-6;12071@kitt;1205;0.09523809523809523;1
0;cpu-7;12071@kitt;1205;0.05263157894736842;1
0;cpu-agg;12071@kitt;1405;0.08074534161490683;1
0;cpu-0;12071@kitt;1405;0.14285714285714285;1
0;cpu-1;12071@kitt;1405;0.09523809523809523;1
0;cpu-2;12071@kitt;1405;0.09523809523809523;1
0;cpu-3;12071@kitt;1405;0.10526315789473684;1
0;cpu-4;12071@kitt;1405;0.14285714285714285;1
0;cpu-5;12071@kitt;1405;0.0;1
0;cpu-6;12071@kitt;1405;0.0;1
0;cpu-7;12071@kitt;1405;0.1;1
0;cpu-agg;12071@kitt;1605;0.08125;1
0;cpu-0;12071@kitt;1605;0.05263157894736842;1
0;cpu-1;12071@kitt;1605;0.09523809523809523;1
0;cpu-2;12071@kitt;1605;0.14285714285714285;1
0;cpu-3;12071@kitt;1605;0.15000000000000002;1
0;cpu-4;12071@kitt;1605;0.1;1
0;cpu-5;12071@kitt;1605;0.047619047619047616;1
0;cpu-6;12071@kitt;1605;0.0;1
0;cpu-7;12071@kitt;1605;0.05;1
0;cpu-agg;12071@kitt;1806;0.05732484076433121;1
0;cpu-0;12071@kitt;1806;0.0;1
0;cpu-1;12071@kitt;1806;0.05263157894736842;1
0;cpu-2;12071@kitt;1806;0.1;1
