callId;operation;processId;responseTime;timeStamp;numUsers
16418;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;831;3210;10
16436;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;4110;10
16417;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1009;3132;10
16437;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;4185;10
16415;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1232;3009;10
16440;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;4295;10
16438;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;157;4185;10
16441;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;4370;10
16435;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;352;4090;10
16444;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;4520;10
16433;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;590;3952;10
16445;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;4548;10
16431;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;756;3886;10
16449;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;4691;10
16428;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1072;3670;10
16450;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;4835;10
16427;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1183;3659;10
16452;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;4892;10
16448;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;259;4683;10
16453;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;4950;10
16447;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;361;4681;10
16455;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;5061;10
16446;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;574;4569;10
16458;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;5207;10
16443;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;830;4413;10
16460;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;5285;10
16442;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;965;4378;10
16462;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;5435;10
16439;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1157;4286;10
16464;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;5488;10
16463;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;104;5439;10
16466;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;5629;10
16461;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;260;5383;10
16468;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;5738;10
16459;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;499;5244;10
16470;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;5841;10
16457;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;756;5087;10
16472;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;5924;10
16456;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;874;5069;10
16473;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;5958;10
16454;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1067;4977;10
16476;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;6102;10
16451;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1257;4887;10
16478;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;6194;10
16477;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;120;6124;10
16480;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;6340;10
16475;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;295;6049;10
16481;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;6364;10
16474;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;435;6009;10
16484;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;6502;10
16471;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;635;5909;10
16485;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;6548;10
16469;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;829;5815;10
16488;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;6706;10
16467;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1098;5646;10
16490;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;6758;10
16465;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1292;5553;10
16493;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;6891;10
16491;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;115;6830;10
16494;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;6982;10
16489;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;311;6734;10
16496;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;7089;10
16487;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;526;6619;10
16498;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;7211;10
16486;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;696;6549;10
16500;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;7332;10
16483;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;857;6488;10
16502;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;7401;10
16482;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1069;6376;10
16504;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;7510;10
16479;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1331;6214;10
16505;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;7583;10
16503;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;200;7445;10
16508;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;7732;10
16501;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;352;7394;10
16510;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;7844;10
16499;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;606;7240;10
16512;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;7935;10
16497;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;826;7120;10
16513;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;8004;10
16495;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1029;7017;10
16515;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;8048;10
16492;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1257;6889;10
16518;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;8186;10
16517;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;104;8142;10
16520;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;8262;10
16516;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;293;8053;10
16522;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;8444;10
16514;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;441;8005;10
16524;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;8533;10
16511;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;689;7857;10
16525;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;8580;10
16509;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;874;7773;10
16527;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;8684;10
16507;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1076;7671;10
16531;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;8836;10
16506;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1260;7587;10
16532;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;8899;10
16530;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;115;8832;10
16533;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;8963;10
16529;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;303;8744;10
16536;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;9103;10
16528;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;462;8685;10
16538;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;9190;10
16526;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;626;8621;10
16540;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;9339;10
16523;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;886;8461;10
16542;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;9425;10
16521;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1078;8370;10
16543;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;9502;10
16519;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1311;8237;10
16546;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;9593;10
16545;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;121;9527;10
16548;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;9661;10
16544;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;246;9502;10
16551;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;9845;10
16541;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;505;9343;10
16552;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;9946;10
16539;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;661;9287;10
16553;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;9985;10
16537;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;907;9141;10
16555;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;10062;10
16535;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1110;9038;10
16558;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;10201;10
16534;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1256;8992;10
16560;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;10311;10
16559;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;120;10229;10
16562;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;10422;10
16557;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;301;10148;10
16563;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;10451;10
16556;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;479;10070;10
16566;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;10552;10
16554;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;610;10039;10
16568;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;10721;10
16550;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;981;9768;10
16570;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;10773;10
16549;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1084;9765;10
16573;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;10937;10
16547;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1331;9618;10
16574;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;11025;10
16572;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;171;10878;10
16575;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;11082;10
16571;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;275;10874;10
16577;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;11158;10
16569;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;510;10740;10
16580;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;11293;10
16567;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;741;10609;10
16582;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;11408;10
16565;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;912;10538;10
16584;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;11546;10
16564;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1055;10495;10
16586;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;11626;10
16561;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1322;10328;10
16588;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;11673;10
16587;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;102;11648;10
16589;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;11757;10
16585;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;257;11593;10
16592;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;11858;10
16583;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;539;11411;10
16594;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;12038;10
16581;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;718;11333;10
16596;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;12095;10
16579;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;942;11209;10
16597;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;12219;10
16578;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1054;11197;10
16600;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;12288;10
16576;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1245;11106;10
16602;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;12362;10
16601;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;124;12327;10
16604;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;12521;10
16599;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;267;12284;10
16606;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;12574;10
16598;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;421;12230;10
16609;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;12722;10
16595;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;713;12038;10
16610;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;12850;10
16593;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;908;11943;10
16612;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;12912;10
16591;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1121;11831;10
16614;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;13016;10
16590;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1269;11783;10
16615;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;13059;10
16613;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;176;12976;10
16619;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;13233;10
16611;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;364;12888;10
16620;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;13327;10
16608;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;635;12717;10
16622;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;13435;10
16607;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;815;12637;10
16624;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;13526;10
16605;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;992;12560;10
16625;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;13592;10
16603;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1242;12410;10
16628;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;13690;10
16627;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;120;13632;10
16630;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;13773;10
16626;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;235;13618;10
16632;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;13882;10
16623;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;455;13498;10
16635;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;14051;10
16621;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;638;13415;10
16636;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;14080;10
16618;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;965;13188;10
16638;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;14218;10
16617;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1065;13188;10
16640;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;14268;10
16616;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1265;13088;10
16642;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;14399;10
16639;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;225;14228;10
16644;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;14466;10
16637;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;382;14171;10
16646;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;14641;10
16634;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;636;14018;10
16648;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;14698;10
16633;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;819;13935;10
16649;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;14808;10
16631;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1010;13844;10
16652;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;14923;10
16629;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1202;13752;10
16654;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;15030;10
16651;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;204;14850;10
16655;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;15068;10
16650;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;318;14836;10
16659;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;15216;10
16647;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;612;14642;10
16660;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;15329;10
16645;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;755;14599;10
16662;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;15360;10
16643;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1043;14411;10
16664;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;15477;10
16641;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1191;14364;10
16666;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;15582;10
16665;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;119;15536;10
16668;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;15656;10
16663;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;306;15449;10
16671;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;15841;10
16661;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;508;15347;10
16672;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;15917;10
16658;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;745;15210;10
16674;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;16040;10
16657;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;916;15139;10
16676;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;16148;10
16656;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1041;15114;10
16677;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;16169;10
16653;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1301;14954;10
16679;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;16277;10
16678;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;179;16177;10
16683;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;16437;10
16675;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;349;16107;10
16684;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;16546;10
16673;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;579;15977;10
16686;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;16623;10
16670;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;870;15786;10
16687;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;16698;10
16669;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1028;15728;10
16691;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;16839;10
16667;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1231;15625;10
16692;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;16938;10
16690;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;123;16833;10
16694;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;17043;10
16689;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;269;16787;10
16696;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;17138;10
16688;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;420;16736;10
16698;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;17249;10
16685;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;688;16569;10
16699;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;17272;10
16682;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;943;16414;10
16701;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;17364;10
16681;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;1106;16351;10
16704;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;17482;10
