callId;cpuId;processId;timeStamp;utilization;numUsers
Long;String;String;Long;Double;Integer
0;cpu-agg;21476@kitt;3820;0.0440251572327044;34
0;cpu-0;21476@kitt;3820;0.1;34
0;cpu-1;21476@kitt;3820;0.13636363636363635;34
0;cpu-2;21476@kitt;3820;0.05263157894736842;34
0;cpu-3;21476@kitt;3820;0.05;34
0;cpu-4;21476@kitt;3820;0.0;34
0;cpu-5;21476@kitt;3820;0.0;34
0;cpu-6;21476@kitt;3820;0.0;34
0;cpu-7;21476@kitt;3820;0.0;34
0;cpu-agg;21476@kitt;4020;0.05590062111801242;34
0;cpu-0;21476@kitt;4020;0.0;34
0;cpu-1;21476@kitt;4020;0.05;34
0;cpu-2;21476@kitt;4020;0.13636363636363635;34
0;cpu-3;21476@kitt;4020;0.0;34
0;cpu-4;21476@kitt;4020;0.09523809523809523;34
0;cpu-5;21476@kitt;4020;0.0;34
0;cpu-6;21476@kitt;4020;0.09523809523809523;34
0;cpu-7;21476@kitt;4020;0.0;34
0;cpu-agg;21476@kitt;4221;0.03773584905660377;34
0;cpu-0;21476@kitt;4221;0.14285714285714285;34
0;cpu-1;21476@kitt;4221;0.0;34
0;cpu-2;21476@kitt;4221;0.05263157894736842;34
0;cpu-3;21476@kitt;4221;0.09523809523809523;34
0;cpu-4;21476@kitt;4221;0.0;34
0;cpu-5;21476@kitt;4221;0.0;34
0;cpu-6;21476@kitt;4221;0.0;34
0;cpu-7;21476@kitt;4221;0.0;34
0;cpu-agg;21476@kitt;4421;0.049689440993788817;34
0;cpu-0;21476@kitt;4421;0.1;34
0;cpu-1;21476@kitt;4421;0.1;34
0;cpu-2;21476@kitt;4421;0.05;34
0;cpu-3;21476@kitt;4421;0.09523809523809523;34
0;cpu-4;21476@kitt;4421;0.0;34
0;cpu-5;21476@kitt;4421;0.0;34
0;cpu-6;21476@kitt;4421;0.05;34
0;cpu-7;21476@kitt;4421;0.0;34
0;cpu-agg;21476@kitt;4622;0.050955414012738856;34
0;cpu-0;21476@kitt;4622;0.1;34
0;cpu-1;21476@kitt;4622;0.14285714285714285;34
0;cpu-2;21476@kitt;4622;0.1;34
0;cpu-3;21476@kitt;4622;0.05263157894736842;34
0;cpu-4;21476@kitt;4622;0.047619047619047616;34
0;cpu-5;21476@kitt;4622;0.05;34
0;cpu-6;21476@kitt;4622;0.05;34
0;cpu-7;21476@kitt;4622;0.05;34
0;cpu-agg;21476@kitt;4822;0.056962025316455694;34
0;cpu-0;21476@kitt;4822;0.0;34
0;cpu-1;21476@kitt;4822;0.05;34
0;cpu-2;21476@kitt;4822;0.2;34
0;cpu-3;21476@kitt;4822;0.0;34
0;cpu-4;21476@kitt;4822;0.0;34
0;cpu-5;21476@kitt;4822;0.05;34
0;cpu-6;21476@kitt;4822;0.047619047619047616;34
0;cpu-7;21476@kitt;4822;0.0;34
0;cpu-agg;21476@kitt;5023;0.049689440993788817;34
0;cpu-0;21476@kitt;5023;0.05;34
0;cpu-1;21476@kitt;5023;0.13636363636363635;34
0;cpu-2;21476@kitt;5023;0.05;34
0;cpu-3;21476@kitt;5023;0.1;34
0;cpu-4;21476@kitt;5023;0.0;34
0;cpu-5;21476@kitt;5023;0.0;34
0;cpu-6;21476@kitt;5023;0.0;34
0;cpu-7;21476@kitt;5023;0.0;34
0;cpu-agg;21476@kitt;5223;0.03773584905660377;34
0;cpu-0;21476@kitt;5223;0.05263157894736842;34
0;cpu-1;21476@kitt;5223;0.0;34
0;cpu-2;21476@kitt;5223;0.09523809523809523;34
0;cpu-3;21476@kitt;5223;0.1;34
0;cpu-4;21476@kitt;5223;0.0;34
0;cpu-5;21476@kitt;5223;0.05;34
0;cpu-6;21476@kitt;5223;0.047619047619047616;34
0;cpu-7;21476@kitt;5223;0.0;34
0;cpu-agg;21476@kitt;5424;0.06748466257668712;34
0;cpu-0;21476@kitt;5424;0.05263157894736842;34
0;cpu-1;21476@kitt;5424;0.13636363636363635;34
0;cpu-2;21476@kitt;5424;0.18181818181818182;34
0;cpu-3;21476@kitt;5424;0.05263157894736842;34
0;cpu-4;21476@kitt;5424;0.0;34
0;cpu-5;21476@kitt;5424;0.047619047619047616;34
0;cpu-6;21476@kitt;5424;0.0;34
0;cpu-7;21476@kitt;5424;0.05;34
0;cpu-agg;21476@kitt;5624;0.08227848101265824;34
0;cpu-0;21476@kitt;5624;0.1;34
0;cpu-1;21476@kitt;5624;0.14285714285714285;34
0;cpu-2;21476@kitt;5624;0.1;34
0;cpu-3;21476@kitt;5624;0.1;34
0;cpu-4;21476@kitt;5624;0.15;34
0;cpu-5;21476@kitt;5624;0.05;34
0;cpu-6;21476@kitt;5624;0.0;34
0;cpu-7;21476@kitt;5624;0.05;34
0;cpu-agg;21476@kitt;5825;0.07407407407407407;34
0;cpu-0;21476@kitt;5825;0.1;34
0;cpu-1;21476@kitt;5825;0.14285714285714285;34
0;cpu-2;21476@kitt;5825;0.1;34
0;cpu-3;21476@kitt;5825;0.14285714285714285;34
0;cpu-4;21476@kitt;5825;0.1;34
0;cpu-5;21476@kitt;5825;0.05;34
0;cpu-6;21476@kitt;5825;0.0;34
0;cpu-7;21476@kitt;5825;0.0;34
0;cpu-agg;21476@kitt;6025;0.04430379746835443;34
0;cpu-0;21476@kitt;6025;0.05263157894736842;34
0;cpu-1;21476@kitt;6025;0.0;34
0;cpu-2;21476@kitt;6025;0.1;34
0;cpu-3;21476@kitt;6025;0.05;34
0;cpu-4;21476@kitt;6025;0.0;34
0;cpu-5;21476@kitt;6025;0.0;34
0;cpu-6;21476@kitt;6025;0.0;34
0;cpu-7;21476@kitt;6025;0.0;34
0;cpu-agg;21476@kitt;6225;0.0625;34
0;cpu-0;21476@kitt;6225;0.1;34
0;cpu-1;21476@kitt;6225;0.09523809523809523;34
0;cpu-2;21476@kitt;6225;0.2;34
0;cpu-3;21476@kitt;6225;0.047619047619047616;34
0;cpu-4;21476@kitt;6225;0.09090909090909091;34
0;cpu-5;21476@kitt;6225;0.047619047619047616;34
0;cpu-6;21476@kitt;6225;0.05;34
0;cpu-7;21476@kitt;6225;0.0;34
0;cpu-agg;21476@kitt;6426;0.04430379746835443;34
0;cpu-0;21476@kitt;6426;0.05263157894736842;34
0;cpu-1;21476@kitt;6426;0.05263157894736842;34
0;cpu-2;21476@kitt;6426;0.05;34
0;cpu-3;21476@kitt;6426;0.05263157894736842;34
0;cpu-4;21476@kitt;6426;0.05263157894736842;34
0;cpu-5;21476@kitt;6426;0.0;34
0;cpu-6;21476@kitt;6426;0.05;34
0;cpu-7;21476@kitt;6426;0.0;34
0;cpu-agg;21476@kitt;6626;0.057324840764331204;34
0;cpu-0;21476@kitt;6626;0.05263157894736842;34
0;cpu-1;21476@kitt;6626;0.18181818181818182;34
0;cpu-2;21476@kitt;6626;0.0;34
0;cpu-3;21476@kitt;6626;0.05;34
0;cpu-4;21476@kitt;6626;0.05;34
0;cpu-5;21476@kitt;6626;0.0;34
0;cpu-6;21476@kitt;6626;0.1;34
0;cpu-7;21476@kitt;6626;0.0;34
0;cpu-agg;21476@kitt;6827;0.05625;34
0;cpu-0;21476@kitt;6827;0.05263157894736842;34
0;cpu-1;21476@kitt;6827;0.10526315789473684;34
0;cpu-2;21476@kitt;6827;0.14285714285714285;34
0;cpu-3;21476@kitt;6827;0.05;34
0;cpu-4;21476@kitt;6827;0.0;34
0;cpu-5;21476@kitt;6827;0.047619047619047616;34
0;cpu-6;21476@kitt;6827;0.05;34
0;cpu-7;21476@kitt;6827;0.0;34
0;cpu-agg;21476@kitt;7027;0.01935483870967742;34
0;cpu-0;21476@kitt;7027;0.0;34
0;cpu-1;21476@kitt;7027;0.0;34
0;cpu-2;21476@kitt;7027;0.05263157894736842;34
0;cpu-3;21476@kitt;7027;0.05;34
0;cpu-4;21476@kitt;7027;0.0;34
0;cpu-5;21476@kitt;7027;0.0;34
0;cpu-6;21476@kitt;7027;0.05;34
0;cpu-7;21476@kitt;7027;0.047619047619047616;34
0;cpu-agg;21476@kitt;7228;0.04375;34
0;cpu-0;21476@kitt;7228;0.1;34
0;cpu-1;21476@kitt;7228;0.0;34
0;cpu-2;21476@kitt;7228;0.05;34
0;cpu-3;21476@kitt;7228;0.05263157894736842;34
0;cpu-4;21476@kitt;7228;0.0;34
0;cpu-5;21476@kitt;7228;0.0;34
0;cpu-6;21476@kitt;7228;0.047619047619047616;34
0;cpu-7;21476@kitt;7228;0.0;34
0;cpu-agg;21476@kitt;7428;0.03184713375796178;34
0;cpu-0;21476@kitt;7428;0.05263157894736842;34
0;cpu-1;21476@kitt;7428;0.05;34
0;cpu-2;21476@kitt;7428;0.05;34
0;cpu-3;21476@kitt;7428;0.05263157894736842;34
0;cpu-4;21476@kitt;7428;0.05;34
0;cpu-5;21476@kitt;7428;0.0;34
0;cpu-6;21476@kitt;7428;0.0;34
0;cpu-7;21476@kitt;7428;0.0;34
0;cpu-agg;21476@kitt;7629;0.05732484076433121;34
0;cpu-0;21476@kitt;7629;0.10526315789473684;34
0;cpu-1;21476@kitt;7629;0.1;34
0;cpu-2;21476@kitt;7629;0.05;34
0;cpu-3;21476@kitt;7629;0.09523809523809523;34
0;cpu-4;21476@kitt;7629;0.0;34
0;cpu-5;21476@kitt;7629;0.0;34
0;cpu-6;21476@kitt;7629;0.05263157894736842;34
0;cpu-7;21476@kitt;7629;0.0;34
0;cpu-agg;21476@kitt;7829;0.0625;34
0;cpu-0;21476@kitt;7829;0.15;34
0;cpu-1;21476@kitt;7829;0.05;34
0;cpu-2;21476@kitt;7829;0.05263157894736842;34
0;cpu-3;21476@kitt;7829;0.14285714285714285;34
0;cpu-4;21476@kitt;7829;0.05;34
0;cpu-5;21476@kitt;7829;0.0;34
0;cpu-6;21476@kitt;7829;0.0;34
0;cpu-7;21476@kitt;7829;0.0;34
0;cpu-agg;21476@kitt;8030;0.05660377358490566;34
0;cpu-0;21476@kitt;8030;0.05;34
0;cpu-1;21476@kitt;8030;0.05263157894736842;34
0;cpu-2;21476@kitt;8030;0.14285714285714285;34
0;cpu-3;21476@kitt;8030;0.1;34
0;cpu-4;21476@kitt;8030;0.05;34
0;cpu-5;21476@kitt;8030;0.0;34
0;cpu-6;21476@kitt;8030;0.13636363636363635;34
0;cpu-7;21476@kitt;8030;0.0;34
0;cpu-agg;21476@kitt;8230;0.05590062111801242;34
0;cpu-0;21476@kitt;8230;0.05;34
0;cpu-1;21476@kitt;8230;0.1;34
0;cpu-2;21476@kitt;8230;0.0;34
0;cpu-3;21476@kitt;8230;0.14285714285714285;34
0;cpu-4;21476@kitt;8230;0.047619047619047616;34
0;cpu-5;21476@kitt;8230;0.05263157894736842;34
0;cpu-6;21476@kitt;8230;0.0;34
0;cpu-7;21476@kitt;8230;0.047619047619047616;34
0;cpu-agg;21476@kitt;8431;0.05660377358490566;34
0;cpu-0;21476@kitt;8431;0.05263157894736842;34
0;cpu-1;21476@kitt;8431;0.05;34
0;cpu-2;21476@kitt;8431;0.1;34
0;cpu-3;21476@kitt;8431;0.1;34
0;cpu-4;21476@kitt;8431;0.05;34
0;cpu-5;21476@kitt;8431;0.1;34
0;cpu-6;21476@kitt;8431;0.0;34
0;cpu-7;21476@kitt;8431;0.0;34
0;cpu-agg;21476@kitt;8631;0.05031446540880503;34
0;cpu-0;21476@kitt;8631;0.05;34
0;cpu-1;21476@kitt;8631;0.1;34
0;cpu-2;21476@kitt;8631;0.0;34
0;cpu-3;21476@kitt;8631;0.05;34
0;cpu-4;21476@kitt;8631;0.09523809523809523;34
0;cpu-5;21476@kitt;8631;0.047619047619047616;34
0;cpu-6;21476@kitt;8631;0.0;34
0;cpu-7;21476@kitt;8631;0.047619047619047616;34
0;cpu-agg;21476@kitt;8832;0.062111801242236024;34
0;cpu-0;21476@kitt;8832;0.05263157894736842;34
0;cpu-1;21476@kitt;8832;0.14285714285714285;34
0;cpu-2;21476@kitt;8832;0.14285714285714285;34
0;cpu-3;21476@kitt;8832;0.14285714285714285;34
0;cpu-4;21476@kitt;8832;0.05263157894736842;34
0;cpu-5;21476@kitt;8832;0.0;34
0;cpu-6;21476@kitt;8832;0.0;34
0;cpu-7;21476@kitt;8832;0.0;34
0;cpu-agg;21476@kitt;9032;0.049689440993788817;34
0;cpu-0;21476@kitt;9032;0.09523809523809523;34
0;cpu-1;21476@kitt;9032;0.09523809523809523;34
0;cpu-2;21476@kitt;9032;0.0;34
0;cpu-3;21476@kitt;9032;0.1;34
0;cpu-4;21476@kitt;9032;0.05;34
0;cpu-5;21476@kitt;9032;0.0;34
0;cpu-6;21476@kitt;9032;0.05;34
0;cpu-7;21476@kitt;9032;0.0;34
0;cpu-agg;21476@kitt;9233;0.03184713375796178;34
0;cpu-0;21476@kitt;9233;0.0;34
0;cpu-1;21476@kitt;9233;0.0;34
0;cpu-2;21476@kitt;9233;0.05263157894736842;34
0;cpu-3;21476@kitt;9233;0.05;34
0;cpu-4;21476@kitt;9233;0.05;34
0;cpu-5;21476@kitt;9233;0.0;34
0;cpu-6;21476@kitt;9233;0.047619047619047616;34
0;cpu-7;21476@kitt;9233;0.0;34
0;cpu-agg;21476@kitt;9433;0.0625;34
0;cpu-0;21476@kitt;9433;0.09523809523809523;34
0;cpu-1;21476@kitt;9433;0.05;34
0;cpu-2;21476@kitt;9433;0.09523809523809523;34
0;cpu-3;21476@kitt;9433;0.25;34
0;cpu-4;21476@kitt;9433;0.0;34
0;cpu-5;21476@kitt;9433;0.0;34
0;cpu-6;21476@kitt;9433;0.0;34
0;cpu-7;21476@kitt;9433;0.0;34
0;cpu-agg;21476@kitt;9634;0.08227848101265824;34
0;cpu-0;21476@kitt;9634;0.1;34
0;cpu-1;21476@kitt;9634;0.15789473684210525;34
0;cpu-2;21476@kitt;9634;0.10526315789473684;34
0;cpu-3;21476@kitt;9634;0.1;34
0;cpu-4;21476@kitt;9634;0.14285714285714285;34
0;cpu-5;21476@kitt;9634;0.05263157894736842;34
0;cpu-6;21476@kitt;9634;0.0;34
0;cpu-7;21476@kitt;9634;0.047619047619047616;34
0;cpu-agg;21476@kitt;9834;0.03773584905660377;34
0;cpu-0;21476@kitt;9834;0.05263157894736842;34
0;cpu-1;21476@kitt;9834;0.05;34
0;cpu-2;21476@kitt;9834;0.05;34
0;cpu-3;21476@kitt;9834;0.05;34
0;cpu-4;21476@kitt;9834;0.0;34
0;cpu-5;21476@kitt;9834;0.05;34
0;cpu-6;21476@kitt;9834;0.0;34
0;cpu-7;21476@kitt;9834;0.05;34
0;cpu-agg;21476@kitt;10035;0.05555555555555555;34
0;cpu-0;21476@kitt;10035;0.05;34
0;cpu-1;21476@kitt;10035;0.05263157894736842;34
0;cpu-2;21476@kitt;10035;0.0;34
0;cpu-3;21476@kitt;10035;0.05;34
0;cpu-4;21476@kitt;10035;0.047619047619047616;34
0;cpu-5;21476@kitt;10035;0.1;34
0;cpu-6;21476@kitt;10035;0.0;34
0;cpu-7;21476@kitt;10035;0.0;34
0;cpu-agg;21476@kitt;10236;0.0625;34
0;cpu-0;21476@kitt;10236;0.1;34
0;cpu-1;21476@kitt;10236;0.14285714285714285;34
0;cpu-2;21476@kitt;10236;0.1;34
0;cpu-3;21476@kitt;10236;0.05;34
0;cpu-4;21476@kitt;10236;0.0;34
0;cpu-5;21476@kitt;10236;0.13636363636363635;34
0;cpu-6;21476@kitt;10236;0.0;34
0;cpu-7;21476@kitt;10236;0.0;34
0;cpu-agg;21476@kitt;10436;0.05555555555555555;34
0;cpu-0;21476@kitt;10436;0.05263157894736842;34
0;cpu-1;21476@kitt;10436;0.14285714285714285;34
0;cpu-2;21476@kitt;10436;0.1;34
0;cpu-3;21476@kitt;10436;0.05;34
0;cpu-4;21476@kitt;10436;0.0;34
0;cpu-5;21476@kitt;10436;0.09523809523809523;34
0;cpu-6;21476@kitt;10436;0.0;34
0;cpu-7;21476@kitt;10436;0.0;34
0;cpu-agg;21476@kitt;10637;0.10062893081761005;34
0;cpu-0;21476@kitt;10637;0.1;34
0;cpu-1;21476@kitt;10637;0.1;34
0;cpu-2;21476@kitt;10637;0.0;34
0;cpu-3;21476@kitt;10637;0.25;34
0;cpu-4;21476@kitt;10637;0.09523809523809523;34
0;cpu-5;21476@kitt;10637;0.1;34
0;cpu-6;21476@kitt;10637;0.09523809523809523;34
0;cpu-7;21476@kitt;10637;0.05263157894736842;34
0;cpu-agg;21476@kitt;10837;0.02531645569620253;34
0;cpu-0;21476@kitt;10837;0.0;34
0;cpu-1;21476@kitt;10837;0.05;34
0;cpu-2;21476@kitt;10837;0.09523809523809523;34
0;cpu-3;21476@kitt;10837;0.05;34
0;cpu-4;21476@kitt;10837;0.0;34
0;cpu-5;21476@kitt;10837;0.05;34
0;cpu-6;21476@kitt;10837;0.047619047619047616;34
0;cpu-7;21476@kitt;10837;0.047619047619047616;34
0;cpu-agg;21476@kitt;11038;0.0440251572327044;34
0;cpu-0;21476@kitt;11038;0.0;34
0;cpu-1;21476@kitt;11038;0.05;34
0;cpu-2;21476@kitt;11038;0.0;34
0;cpu-3;21476@kitt;11038;0.05;34
0;cpu-4;21476@kitt;11038;0.05;34
0;cpu-5;21476@kitt;11038;0.0;34
0;cpu-6;21476@kitt;11038;0.0;34
0;cpu-7;21476@kitt;11038;0.05263157894736842;34
0;cpu-agg;21476@kitt;11239;0.056249999999999994;34
0;cpu-0;21476@kitt;11239;0.05;34
0;cpu-1;21476@kitt;11239;0.14285714285714285;34
0;cpu-2;21476@kitt;11239;0.05263157894736842;34
0;cpu-3;21476@kitt;11239;0.14285714285714285;34
0;cpu-4;21476@kitt;11239;0.0;34
0;cpu-5;21476@kitt;11239;0.0;34
0;cpu-6;21476@kitt;11239;0.05;34
0;cpu-7;21476@kitt;11239;0.0;34
0;cpu-agg;21476@kitt;11439;0.06369426751592357;34
0;cpu-0;21476@kitt;11439;0.05263157894736842;34
0;cpu-1;21476@kitt;11439;0.09523809523809523;34
0;cpu-2;21476@kitt;11439;0.2631578947368421;34
0;cpu-3;21476@kitt;11439;0.05263157894736842;34
0;cpu-4;21476@kitt;11439;0.05;34
0;cpu-5;21476@kitt;11439;0.0;34
0;cpu-6;21476@kitt;11439;0.0;34
0;cpu-7;21476@kitt;11439;0.05;34
0;cpu-agg;21476@kitt;11640;0.08974358974358974;34
0;cpu-0;21476@kitt;11640;0.38095238095238093;34
0;cpu-1;21476@kitt;11640;0.0;34
0;cpu-2;21476@kitt;11640;0.05263157894736842;34
0;cpu-3;21476@kitt;11640;0.0;34
0;cpu-4;21476@kitt;11640;0.05;34
0;cpu-5;21476@kitt;11640;0.05263157894736842;34
0;cpu-6;21476@kitt;11640;0.05;34
0;cpu-7;21476@kitt;11640;0.09523809523809523;34
0;cpu-agg;21476@kitt;11840;0.04430379746835443;34
0;cpu-0;21476@kitt;11840;0.0;34
0;cpu-1;21476@kitt;11840;0.05263157894736842;34
0;cpu-2;21476@kitt;11840;0.0;34
0;cpu-3;21476@kitt;11840;0.05;34
0;cpu-4;21476@kitt;11840;0.05;34
0;cpu-5;21476@kitt;11840;0.0;34
0;cpu-6;21476@kitt;11840;0.09523809523809523;34
0;cpu-7;21476@kitt;11840;0.05;34
0;cpu-agg;21476@kitt;12041;0.038461538461538464;34
0;cpu-0;21476@kitt;12041;0.05263157894736842;34
0;cpu-1;21476@kitt;12041;0.05;34
0;cpu-2;21476@kitt;12041;0.15;34
