callId;operation;processId;responseTime;timeStamp;numUsers
911;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;1939;328;34
966;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;2292;34
910;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;2039;328;34
968;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;2455;34
909;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;2142;325;34
969;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;2470;34
908;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;2250;317;34
972;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;2628;34
907;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;2364;303;34
974;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;2731;34
906;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;2465;302;34
975;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;2803;34
904;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;2574;293;34
977;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;2914;34
903;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;2676;291;34
981;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;3025;34
902;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;2792;276;34
982;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;3122;34
901;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;2930;238;34
985;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;3255;34
900;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;3050;218;34
986;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;3341;34
899;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;3151;217;34
988;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;3456;34
898;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;3251;217;34
990;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;3531;34
897;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;3370;198;34
992;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;3605;34
991;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;103;3565;34
994;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;3710;34
989;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;246;3522;34
996;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;3842;34
987;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;413;3456;34
998;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;3925;34
984;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;732;3237;34
1000;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;3990;34
983;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;879;3190;34
1002;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;1;4102;34
980;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;1152;3017;34
1004;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;4206;34
979;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;1279;2990;34
1005;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;4274;34
978;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;1442;2927;34
1008;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;4457;34
976;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;1641;2828;34
1010;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;4511;34
973;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;1938;2631;34
1012;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;4610;34
971;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;2055;2614;34
1014;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;4681;34
970;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;2279;2491;34
1016;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;4778;34
967;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;2544;2326;34
1019;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;4962;34
965;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;2691;2279;34
1020;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;5064;34
963;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;2877;2193;34
1021;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;5099;34
961;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;3029;2141;34
1024;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;5236;34
959;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;3308;1962;34
1026;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;5359;34
956;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;3525;1845;34
1028;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;5426;34
955;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;3637;1833;34
1029;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;5492;34
952;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;3939;1632;34
1031;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;5578;34
951;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;4119;1552;34
1034;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;5711;34
949;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;4289;1482;34
1036;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;5808;34
947;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;4474;1397;34
1037;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;5900;34
946;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;4656;1315;34
1039;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;5996;34
942;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;4950;1121;34
1043;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;6165;34
941;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;5065;1106;34
1044;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;6262;34
939;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;5277;994;34
1046;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;6369;34
938;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;5440;932;34
1047;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;6389;34
935;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;5678;794;34
1051;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;6539;34
933;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;5904;668;34
931;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;6142;530;34
1052;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;6673;34
1054;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;6757;34
1050;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;234;6538;34
1056;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;6837;34
1049;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;377;6495;34
1058;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;6963;34
1048;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;567;6405;34
1060;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;7019;34
1045;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;791;6281;34
1062;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;7140;34
1042;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;1023;6150;34
1064;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;7219;34
1041;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;1262;6011;34
1066;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;7349;34
1040;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;1367;6006;34
1068;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;7394;34
1038;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;1563;5910;34
1069;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;7501;34
1035;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;1799;5774;34
1072;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;7653;34
1033;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;2064;5609;34
1074;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;7738;34
1032;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;2189;5584;34
1076;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;7818;34
1030;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;2362;5511;34
1078;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;7924;34
1027;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;2595;5378;34
1079;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;7981;34
1025;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;2819;5255;34
1083;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;8139;34
1023;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;2978;5196;34
1022;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;3117;5157;34
1084;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;8275;34
1086;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;8360;34
1018;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;3428;4946;34
1088;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;8404;34
1017;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;3628;4846;34
1090;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;8540;34
1015;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;3851;4723;34
1092;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;8592;34
1013;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;4057;4617;34
1094;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;8728;34
1011;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;4165;4609;34
1096;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;8781;34
1009;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;4415;4459;34
1098;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;8892;34
1007;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;4599;4376;34
1100;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;9011;34
1006;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;4782;4293;34
1102;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;9166;34
1003;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;5011;4164;34
1104;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;9232;34
1001;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;5227;4048;34
1106;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;9371;34
999;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;5388;3987;34
1107;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;9390;34
997;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;5631;3844;34
1109;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;9488;34
995;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;5804;3771;34
1113;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;9633;34
993;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;6036;3639;34
1114;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;9697;34
1112;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;172;9604;34
1117;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;9842;34
1111;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;313;9563;34
1118;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;9972;34
1110;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;442;9534;34
1119;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;10015;34
1108;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;647;9429;34
1121;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;10109;34
1105;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;841;9335;34
1123;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;10198;34
1103;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;1071;9205;34
1125;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;10288;34
1101;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;1298;9078;34
1128;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;10399;34
1099;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;1569;8907;34
1130;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;10480;34
1097;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;1742;8834;34
1133;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;10599;34
1095;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;1897;8780;34
1134;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;10711;34
1093;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;2097;8680;34
1136;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;10868;34
1091;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;2304;8573;34
1138;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;10947;34
1089;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;2448;8529;34
1140;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;11011;34
1087;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;2680;8397;34
1142;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;11140;34
1085;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;2876;8301;34
1144;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;11263;34
1082;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;3177;8100;34
1146;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;11324;34
1081;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;3287;8090;34
1147;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;11381;34
1080;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;3480;7997;34
1150;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;11558;34
1077;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;3681;7897;34
1152;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;11650;34
1075;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;3873;7805;34
1154;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;11750;34
1073;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;4095;7683;34
1156;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;11790;34
1071;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;4361;7517;34
1159;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;11976;34
1070;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;4472;7506;34
1160;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;11993;34
1067;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;4725;7353;34
1163;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;12173;34
1065;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;4878;7300;34
1164;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;12201;34
1063;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;5100;7178;34
1165;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;12303;34
1061;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;5292;7086;34
1169;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;12438;34
1059;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;5472;7007;34
1171;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;12562;34
1057;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;5673;6906;34
1172;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;12589;34
1055;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;5877;6802;34
1173;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;12701;34
1053;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;6088;6691;34
1176;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;12851;34
1175;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;123;12756;34
1178;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;12925;34
1174;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;260;12719;34
1180;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;13026;34
1170;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;519;12560;34
1182;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;13157;34
1168;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;774;12406;34
1183;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;13184;34
1167;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;950;12330;34
1185;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;13298;34
1166;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;1071;12309;34
1188;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;13393;34
1162;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;1353;12127;34
1191;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;13547;34
1161;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;1458;12122;34
1192;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;13654;34
1158;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;1772;11908;34
1194;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;13750;34
1157;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;1923;11857;34
1196;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;13824;34
1155;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;2126;11754;34
1199;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;13978;34
1153;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;2310;11670;34
1200;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;14002;34
1151;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;2503;11578;34
1202;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;14134;34
1149;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;2703;11478;34
1205;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;14274;34
1148;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;2869;11412;34
1206;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;14310;34
1145;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;3077;11304;34
1207;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;14398;34
1143;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;3303;11178;34
1210;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;14504;34
1141;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;3461;11120;34
1212;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;14642;34
1139;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;3672;11009;34
1214;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;14773;34
1137;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;3900;10882;34
1216;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;14811;34
1135;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;4124;10758;34
1219;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;14939;34
1132;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;4398;10584;34
1220;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;14990;34
1131;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;4527;10555;34
1222;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;15124;34
1129;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;4709;10473;34
1224;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;15221;34
1127;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;4959;10323;34
1226;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;15313;34
1126;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;5078;10304;34
1229;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;15442;34
1124;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;5270;10212;34
1230;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;15533;34
1122;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;5419;10163;34
1232;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;15652;34
1120;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;5660;10023;34
1234;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;15756;34
1116;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;5964;9819;34
1236;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;15823;34
1115;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;6070;9813;34
1238;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;15968;34
1235;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;188;15795;34
1240;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;15988;34
1233;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;374;15709;34
1242;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;16166;34
1231;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;614;15569;34
1244;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;16191;34
1228;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;854;15429;34
1247;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;16362;34
1227;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;977;15406;34
1248;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;16401;34
1225;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;1244;15240;34
1251;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;16543;34
1223;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;1440;15144;34
1252;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;16653;34
1221;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;1572;15112;34
1254;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;16699;34
1218;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;1867;14917;34
1255;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;16794;34
1217;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;1973;14911;34
1259;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;16928;34
1215;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;2192;14792;34
1261;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;17067;34
1213;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;2390;14694;34
1262;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;17130;34
1211;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;2655;14529;34
1263;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;17234;34
1209;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;2814;14471;34
1266;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;17356;34
1208;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;2969;14416;34
1268;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;17445;34
1204;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;3238;14247;34
1270;org.spotter.demo.app.DummyApp.testNoProblem();21476@kitt;0;17574;34
1203;org.spotter.demo.app.DummyApp.testOLB();21476@kitt;3400;14185;34
