callId;cpuId;processId;timeStamp;utilization;numUsers
0;cpu-6;21476@kitt;6238;0.09523809523809523;1
0;cpu-7;21476@kitt;6238;0.0;1
0;cpu-agg;21476@kitt;6438;0.1;1
0;cpu-0;21476@kitt;6438;0.05263157894736842;1
0;cpu-1;21476@kitt;6438;0.2272727272727273;1
0;cpu-2;21476@kitt;6438;0.05555555555555555;1
0;cpu-3;21476@kitt;6438;0.15789473684210525;1
0;cpu-4;21476@kitt;6438;0.1;1
0;cpu-5;21476@kitt;6438;0.0;1
0;cpu-6;21476@kitt;6438;0.15;1
0;cpu-7;21476@kitt;6438;0.0;1
0;cpu-agg;21476@kitt;6639;0.06962025316455697;1
0;cpu-0;21476@kitt;6639;0.0;1
0;cpu-1;21476@kitt;6639;0.09523809523809523;1
0;cpu-2;21476@kitt;6639;0.2857142857142857;1
0;cpu-3;21476@kitt;6639;0.09523809523809523;1
0;cpu-4;21476@kitt;6639;0.0;1
0;cpu-5;21476@kitt;6639;0.05;1
0;cpu-6;21476@kitt;6639;0.0;1
0;cpu-7;21476@kitt;6639;0.0;1
0;cpu-agg;21476@kitt;6840;0.05555555555555555;1
0;cpu-0;21476@kitt;6840;0.047619047619047616;1
0;cpu-1;21476@kitt;6840;0.05;1
0;cpu-2;21476@kitt;6840;0.14285714285714285;1
0;cpu-3;21476@kitt;6840;0.09523809523809523;1
0;cpu-4;21476@kitt;6840;0.05;1
0;cpu-5;21476@kitt;6840;0.05;1
0;cpu-6;21476@kitt;6840;0.047619047619047616;1
0;cpu-7;21476@kitt;6840;0.05;1
0;cpu-agg;21476@kitt;7040;0.06962025316455696;1
0;cpu-0;21476@kitt;7040;0.0;1
0;cpu-1;21476@kitt;7040;0.0;1
0;cpu-2;21476@kitt;7040;0.15;1
0;cpu-3;21476@kitt;7040;0.05;1
0;cpu-4;21476@kitt;7040;0.05263157894736842;1
0;cpu-5;21476@kitt;7040;0.09523809523809523;1
0;cpu-6;21476@kitt;7040;0.09523809523809523;1
0;cpu-7;21476@kitt;7040;0.05;1
0;cpu-agg;21476@kitt;7241;0.056249999999999994;1
0;cpu-0;21476@kitt;7241;0.09523809523809523;1
0;cpu-1;21476@kitt;7241;0.05;1
0;cpu-2;21476@kitt;7241;0.23809523809523808;1
0;cpu-3;21476@kitt;7241;0.05;1
0;cpu-4;21476@kitt;7241;0.09090909090909091;1
0;cpu-5;21476@kitt;7241;0.05;1
0;cpu-6;21476@kitt;7241;0.0;1
0;cpu-7;21476@kitt;7241;0.0;1
0;cpu-agg;21476@kitt;7441;0.16455696202531644;1
0;cpu-0;21476@kitt;7441;0.2631578947368421;1
0;cpu-1;21476@kitt;7441;0.2;1
0;cpu-2;21476@kitt;7441;0.3684210526315789;1
0;cpu-3;21476@kitt;7441;0.1111111111111111;1
0;cpu-4;21476@kitt;7441;0.05263157894736842;1
0;cpu-5;21476@kitt;7441;0.15789473684210525;1
0;cpu-6;21476@kitt;7441;0.05;1
0;cpu-7;21476@kitt;7441;0.05;1
0;cpu-agg;21476@kitt;7641;0.06329113924050633;1
0;cpu-0;21476@kitt;7641;0.0;1
0;cpu-1;21476@kitt;7641;0.05;1
0;cpu-2;21476@kitt;7641;0.1;1
0;cpu-3;21476@kitt;7641;0.10526315789473684;1
0;cpu-4;21476@kitt;7641;0.0;1
0;cpu-5;21476@kitt;7641;0.0;1
0;cpu-6;21476@kitt;7641;0.10526315789473684;1
0;cpu-7;21476@kitt;7641;0.0;1
0;cpu-agg;21476@kitt;7842;0.01910828025477707;1
0;cpu-0;21476@kitt;7842;0.1;1
0;cpu-1;21476@kitt;7842;0.05263157894736842;1
0;cpu-2;21476@kitt;7842;0.05;1
0;cpu-3;21476@kitt;7842;0.0;1
0;cpu-4;21476@kitt;7842;0.0;1
0;cpu-5;21476@kitt;7842;0.0;1
0;cpu-6;21476@kitt;7842;0.0;1
0;cpu-7;21476@kitt;7842;0.0;1
0;cpu-agg;21476@kitt;8042;0.025;1
0;cpu-0;21476@kitt;8042;0.047619047619047616;1
0;cpu-1;21476@kitt;8042;0.05;1
0;cpu-2;21476@kitt;8042;0.0;1
0;cpu-3;21476@kitt;8042;0.0;1
0;cpu-4;21476@kitt;8042;0.0;1
0;cpu-5;21476@kitt;8042;0.0;1
0;cpu-6;21476@kitt;8042;0.047619047619047616;1
0;cpu-7;21476@kitt;8042;0.0;1
0;cpu-agg;21476@kitt;8243;0.050955414012738856;1
0;cpu-0;21476@kitt;8243;0.2631578947368421;1
0;cpu-1;21476@kitt;8243;0.0;1
0;cpu-2;21476@kitt;8243;0.0;1
0;cpu-3;21476@kitt;8243;0.0;1
0;cpu-4;21476@kitt;8243;0.047619047619047616;1
0;cpu-5;21476@kitt;8243;0.05;1
0;cpu-6;21476@kitt;8243;0.1;1
0;cpu-7;21476@kitt;8243;0.047619047619047616;1
0;cpu-agg;21476@kitt;8443;0.2360248447204969;1
0;cpu-0;21476@kitt;8443;0.25;1
0;cpu-1;21476@kitt;8443;0.8571428571428571;1
0;cpu-2;21476@kitt;8443;0.19047619047619047;1
0;cpu-3;21476@kitt;8443;0.2;1
0;cpu-4;21476@kitt;8443;0.2272727272727273;1
0;cpu-5;21476@kitt;8443;0.1;1
0;cpu-6;21476@kitt;8443;0.13636363636363635;1
0;cpu-7;21476@kitt;8443;0.05;1
0;cpu-agg;21476@kitt;8644;0.1592356687898089;1
0;cpu-0;21476@kitt;8644;0.1;1
0;cpu-1;21476@kitt;8644;0.5263157894736842;1
0;cpu-2;21476@kitt;8644;0.1;1
0;cpu-3;21476@kitt;8644;0.1111111111111111;1
0;cpu-4;21476@kitt;8644;0.0;1
0;cpu-5;21476@kitt;8644;0.3;1
0;cpu-6;21476@kitt;8644;0.0;1
0;cpu-7;21476@kitt;8644;0.047619047619047616;1
0;cpu-agg;21476@kitt;8844;0.0625;1
0;cpu-0;21476@kitt;8844;0.10526315789473684;1
0;cpu-1;21476@kitt;8844;0.047619047619047616;1
0;cpu-2;21476@kitt;8844;0.05;1
0;cpu-3;21476@kitt;8844;0.19047619047619047;1
0;cpu-4;21476@kitt;8844;0.05;1
0;cpu-5;21476@kitt;8844;0.0;1
0;cpu-6;21476@kitt;8844;0.0;1
0;cpu-7;21476@kitt;8844;0.0;1
0;cpu-agg;21476@kitt;9045;0.0625;1
0;cpu-0;21476@kitt;9045;0.1;1
0;cpu-1;21476@kitt;9045;0.05;1
0;cpu-2;21476@kitt;9045;0.05;1
0;cpu-3;21476@kitt;9045;0.10526315789473684;1
0;cpu-4;21476@kitt;9045;0.09523809523809523;1
0;cpu-5;21476@kitt;9045;0.0;1
0;cpu-6;21476@kitt;9045;0.09090909090909091;1
0;cpu-7;21476@kitt;9045;0.0;1
0;cpu-agg;21476@kitt;9245;0.0189873417721519;1
0;cpu-0;21476@kitt;9245;0.05;1
0;cpu-1;21476@kitt;9245;0.10526315789473684;1
0;cpu-2;21476@kitt;9245;0.0;1
0;cpu-3;21476@kitt;9245;0.0;1
0;cpu-4;21476@kitt;9245;0.0;1
0;cpu-5;21476@kitt;9245;0.0;1
0;cpu-6;21476@kitt;9245;0.0;1
0;cpu-7;21476@kitt;9245;0.0;1
0;cpu-agg;21476@kitt;9446;0.04402515723270441;1
0;cpu-0;21476@kitt;9446;0.05263157894736842;1
0;cpu-1;21476@kitt;9446;0.0;1
0;cpu-2;21476@kitt;9446;0.05;1
0;cpu-3;21476@kitt;9446;0.05;1
0;cpu-4;21476@kitt;9446;0.05;1
0;cpu-5;21476@kitt;9446;0.047619047619047616;1
0;cpu-6;21476@kitt;9446;0.05;1
0;cpu-7;21476@kitt;9446;0.0;1
0;cpu-agg;21476@kitt;9646;0.01886792452830189;1
0;cpu-0;21476@kitt;9646;0.05;1
0;cpu-1;21476@kitt;9646;0.05;1
0;cpu-2;21476@kitt;9646;0.047619047619047616;1
0;cpu-3;21476@kitt;9646;0.0;1
0;cpu-4;21476@kitt;9646;0.0;1
0;cpu-5;21476@kitt;9646;0.0;1
0;cpu-6;21476@kitt;9646;0.0;1
0;cpu-7;21476@kitt;9646;0.0;1
0;cpu-agg;21476@kitt;9847;0.025;1
0;cpu-0;21476@kitt;9847;0.0;1
0;cpu-1;21476@kitt;9847;0.05;1
0;cpu-2;21476@kitt;9847;0.0;1
0;cpu-3;21476@kitt;9847;0.0;1
0;cpu-4;21476@kitt;9847;0.0;1
0;cpu-5;21476@kitt;9847;0.05;1
0;cpu-6;21476@kitt;9847;0.0;1
0;cpu-7;21476@kitt;9847;0.047619047619047616;1
0;cpu-agg;21476@kitt;10047;0.03125;1
0;cpu-0;21476@kitt;10047;0.0;1
0;cpu-1;21476@kitt;10047;0.13636363636363635;1
0;cpu-2;21476@kitt;10047;0.05;1
0;cpu-3;21476@kitt;10047;0.0;1
0;cpu-4;21476@kitt;10047;0.05;1
0;cpu-5;21476@kitt;10047;0.09090909090909091;1
0;cpu-6;21476@kitt;10047;0.047619047619047616;1
0;cpu-7;21476@kitt;10047;0.0;1
0;cpu-agg;21476@kitt;10248;0.01886792452830189;1
0;cpu-0;21476@kitt;10248;0.0;1
0;cpu-1;21476@kitt;10248;0.05263157894736842;1
0;cpu-2;21476@kitt;10248;0.0;1
0;cpu-3;21476@kitt;10248;0.0;1
0;cpu-4;21476@kitt;10248;0.0;1
0;cpu-5;21476@kitt;10248;0.05;1
0;cpu-6;21476@kitt;10248;0.0;1
0;cpu-7;21476@kitt;10248;0.0;1
0;cpu-agg;21476@kitt;10449;0.09433962264150943;1
0;cpu-0;21476@kitt;10449;0.10526315789473684;1
0;cpu-1;21476@kitt;10449;0.23809523809523808;1
0;cpu-2;21476@kitt;10449;0.14285714285714285;1
0;cpu-3;21476@kitt;10449;0.05555555555555555;1
0;cpu-4;21476@kitt;10449;0.09523809523809523;1
0;cpu-5;21476@kitt;10449;0.09523809523809523;1
0;cpu-6;21476@kitt;10449;0.0;1
0;cpu-7;21476@kitt;10449;0.0;1
0;cpu-agg;21476@kitt;10649;0.03164556962025317;1
0;cpu-0;21476@kitt;10649;0.0;1
0;cpu-1;21476@kitt;10649;0.0;1
0;cpu-2;21476@kitt;10649;0.05263157894736842;1
0;cpu-3;21476@kitt;10649;0.09523809523809523;1
0;cpu-4;21476@kitt;10649;0.0;1
0;cpu-5;21476@kitt;10649;0.05;1
0;cpu-6;21476@kitt;10649;0.047619047619047616;1
0;cpu-7;21476@kitt;10649;0.0;1
0;cpu-agg;21476@kitt;10850;0.037267080745341616;1
0;cpu-0;21476@kitt;10850;0.05;1
0;cpu-1;21476@kitt;10850;0.0;1
0;cpu-2;21476@kitt;10850;0.05;1
0;cpu-3;21476@kitt;10850;0.09523809523809523;1
0;cpu-4;21476@kitt;10850;0.0;1
0;cpu-5;21476@kitt;10850;0.05;1
0;cpu-6;21476@kitt;10850;0.0;1
0;cpu-7;21476@kitt;10850;0.05;1
0;cpu-agg;21476@kitt;11050;0.037500000000000006;1
0;cpu-0;21476@kitt;11050;0.047619047619047616;1
0;cpu-1;21476@kitt;11050;0.0;1
0;cpu-2;21476@kitt;11050;0.0;1
0;cpu-3;21476@kitt;11050;0.1;1
0;cpu-4;21476@kitt;11050;0.0;1
0;cpu-5;21476@kitt;11050;0.0;1
0;cpu-6;21476@kitt;11050;0.05;1
0;cpu-7;21476@kitt;11050;0.0;1
0;cpu-agg;21476@kitt;11251;0.025477707006369428;1
0;cpu-0;21476@kitt;11251;0.05;1
0;cpu-1;21476@kitt;11251;0.05;1
0;cpu-2;21476@kitt;11251;0.05;1
0;cpu-3;21476@kitt;11251;0.13636363636363635;1
0;cpu-4;21476@kitt;11251;0.0;1
0;cpu-5;21476@kitt;11251;0.0;1
0;cpu-6;21476@kitt;11251;0.05263157894736842;1
0;cpu-7;21476@kitt;11251;0.0;1
0;cpu-agg;21476@kitt;11451;0.04375;1
0;cpu-0;21476@kitt;11451;0.1;1
0;cpu-1;21476@kitt;11451;0.05;1
0;cpu-2;21476@kitt;11451;0.0;1
0;cpu-3;21476@kitt;11451;0.05263157894736842;1
0;cpu-4;21476@kitt;11451;0.0;1
0;cpu-5;21476@kitt;11451;0.0;1
0;cpu-6;21476@kitt;11451;0.047619047619047616;1
0;cpu-7;21476@kitt;11451;0.0;1
0;cpu-agg;21476@kitt;11652;0.025157232704402517;1
0;cpu-0;21476@kitt;11652;0.05;1
0;cpu-1;21476@kitt;11652;0.05;1
0;cpu-2;21476@kitt;11652;0.0;1
0;cpu-3;21476@kitt;11652;0.0;1
0;cpu-4;21476@kitt;11652;0.047619047619047616;1
0;cpu-5;21476@kitt;11652;0.0;1
0;cpu-6;21476@kitt;11652;0.05;1
0;cpu-7;21476@kitt;11652;0.0;1
0;cpu-agg;21476@kitt;11852;0.043209876543209874;1
0;cpu-0;21476@kitt;11852;0.05;1
0;cpu-1;21476@kitt;11852;0.05;1
0;cpu-2;21476@kitt;11852;0.0;1
0;cpu-3;21476@kitt;11852;0.047619047619047616;1
0;cpu-4;21476@kitt;11852;0.0;1
0;cpu-5;21476@kitt;11852;0.09523809523809523;1
0;cpu-6;21476@kitt;11852;0.05;1
0;cpu-7;21476@kitt;11852;0.0;1
0;cpu-agg;21476@kitt;12053;0.03773584905660378;1
0;cpu-0;21476@kitt;12053;0.09523809523809523;1
0;cpu-1;21476@kitt;12053;0.05;1
0;cpu-2;21476@kitt;12053;0.13636363636363635;1
0;cpu-3;21476@kitt;12053;0.1;1
0;cpu-4;21476@kitt;12053;0.0;1
0;cpu-5;21476@kitt;12053;0.0;1
0;cpu-6;21476@kitt;12053;0.0;1
0;cpu-7;21476@kitt;12053;0.0;1
0;cpu-agg;21476@kitt;12253;0.04402515723270441;1
0;cpu-0;21476@kitt;12253;0.1;1
0;cpu-1;21476@kitt;12253;0.05;1
0;cpu-2;21476@kitt;12253;0.05263157894736842;1
0;cpu-3;21476@kitt;12253;0.05263157894736842;1
0;cpu-4;21476@kitt;12253;0.047619047619047616;1
0;cpu-5;21476@kitt;12253;0.0;1
0;cpu-6;21476@kitt;12253;0.0;1
0;cpu-7;21476@kitt;12253;0.0;1
0;cpu-agg;21476@kitt;12454;0.13664596273291926;1
0;cpu-0;21476@kitt;12454;0.2857142857142857;1
0;cpu-1;21476@kitt;12454;0.14285714285714285;1
0;cpu-2;21476@kitt;12454;0.15000000000000002;1
0;cpu-3;21476@kitt;12454;0.15000000000000002;1
0;cpu-4;21476@kitt;12454;0.10526315789473684;1
0;cpu-5;21476@kitt;12454;0.05263157894736842;1
0;cpu-6;21476@kitt;12454;0.09523809523809523;1
0;cpu-7;21476@kitt;12454;0.0;1
0;cpu-agg;21476@kitt;12655;0.031446540880503145;1
0;cpu-0;21476@kitt;12655;0.05263157894736842;1
0;cpu-1;21476@kitt;12655;0.0;1
0;cpu-2;21476@kitt;12655;0.05;1
0;cpu-3;21476@kitt;12655;0.05;1
0;cpu-4;21476@kitt;12655;0.0;1
0;cpu-5;21476@kitt;12655;0.05;1
0;cpu-6;21476@kitt;12655;0.0;1
0;cpu-7;21476@kitt;12655;0.05;1
0;cpu-agg;21476@kitt;12855;0.03205128205128205;1
0;cpu-0;21476@kitt;12855;0.0;1
0;cpu-1;21476@kitt;12855;0.05;1
0;cpu-2;21476@kitt;12855;0.05;1
0;cpu-3;21476@kitt;12855;0.15789473684210525;1
0;cpu-4;21476@kitt;12855;0.047619047619047616;1
0;cpu-5;21476@kitt;12855;0.047619047619047616;1
0;cpu-6;21476@kitt;12855;0.0;1
0;cpu-7;21476@kitt;12855;0.0;1
0;cpu-agg;21476@kitt;13055;0.09433962264150943;1
0;cpu-0;21476@kitt;13055;0.1;1
