callId;cpuId;processId;timeStamp;utilization;numUsers
Long;String;String;Long;Double;Integer
0;cpu-agg;12071@kitt;203;0.10175057849576728;1
0;cpu-0;12071@kitt;203;0.1136528369719637;1
0;cpu-1;12071@kitt;203;0.11754557478865948;1
0;cpu-2;12071@kitt;203;0.1122883795923068;1
0;cpu-3;12071@kitt;203;0.10885842644856583;1
0;cpu-4;12071@kitt;203;0.09313711372865248;1
0;cpu-5;12071@kitt;203;0.0906465357010094;1
0;cpu-6;12071@kitt;203;0.08679094006814994;1
0;cpu-7;12071@kitt;203;0.09136925188743993;1
0;cpu-agg;12071@kitt;404;0.057692307692307696;1
0;cpu-0;12071@kitt;404;0.1;1
0;cpu-1;12071@kitt;404;0.05263157894736842;1
0;cpu-2;12071@kitt;404;0.2;1
0;cpu-3;12071@kitt;404;0.05;1
0;cpu-4;12071@kitt;404;0.0;1
0;cpu-5;12071@kitt;404;0.047619047619047616;1
0;cpu-6;12071@kitt;404;0.0;1
0;cpu-7;12071@kitt;404;0.05;1
0;cpu-agg;12071@kitt;604;0.06832298136645963;1
0;cpu-0;12071@kitt;604;0.05;1
0;cpu-1;12071@kitt;604;0.05;1
0;cpu-2;12071@kitt;604;0.15000000000000002;1
0;cpu-3;12071@kitt;604;0.05263157894736842;1
0;cpu-4;12071@kitt;604;0.05;1
0;cpu-5;12071@kitt;604;0.0;1
0;cpu-6;12071@kitt;604;0.14285714285714285;1
0;cpu-7;12071@kitt;604;0.05;1
0;cpu-agg;12071@kitt;805;0.0880503144654088;1
0;cpu-0;12071@kitt;805;0.05263157894736842;1
0;cpu-1;12071@kitt;805;0.05555555555555555;1
0;cpu-2;12071@kitt;805;0.1;1
0;cpu-3;12071@kitt;805;0.05;1
0;cpu-4;12071@kitt;805;0.2;1
0;cpu-5;12071@kitt;805;0.05;1
0;cpu-6;12071@kitt;805;0.1;1
0;cpu-7;12071@kitt;805;0.05;1
0;cpu-agg;12071@kitt;1005;0.050955414012738856;1
0;cpu-0;12071@kitt;1005;0.05263157894736842;1
0;cpu-1;12071@kitt;1005;0.05;1
0;cpu-2;12071@kitt;1005;0.05263157894736842;1
0;cpu-3;12071@kitt;1005;0.1;1
0;cpu-4;12071@kitt;1005;0.0;1
0;cpu-5;12071@kitt;1005;0.0;1
0;cpu-6;12071@kitt;1005;0.05263157894736842;1
0;cpu-7;12071@kitt;1005;0.09523809523809523;1
0;cpu-agg;12071@kitt;1205;0.09375;1
0;cpu-0;12071@kitt;1205;0.1;1
0;cpu-1;12071@kitt;1205;0.19047619047619047;1
0;cpu-2;12071@kitt;1205;0.1;1
0;cpu-3;12071@kitt;1205;0.14285714285714285;1
0;cpu-4;12071@kitt;1205;0.05;1
0;cpu-5;12071@kitt;1205;0.13636363636363635;1
0;cpu-6;12071@kitt;1205;0.05;1
0;cpu-7;12071@kitt;1205;0.05;1
0;cpu-agg;12071@kitt;1406;0.07006369426751592;1
0;cpu-0;12071@kitt;1406;0.09523809523809523;1
0;cpu-1;12071@kitt;1406;0.0;1
0;cpu-2;12071@kitt;1406;0.05263157894736842;1
0;cpu-3;12071@kitt;1406;0.2631578947368421;1
0;cpu-4;12071@kitt;1406;0.05;1
0;cpu-5;12071@kitt;1406;0.0;1
0;cpu-6;12071@kitt;1406;0.1;1
0;cpu-7;12071@kitt;1406;0.0;1
0;cpu-agg;12071@kitt;1606;0.06289308176100629;1
0;cpu-0;12071@kitt;1606;0.0;1
0;cpu-1;12071@kitt;1606;0.05263157894736842;1
0;cpu-2;12071@kitt;1606;0.05263157894736842;1
0;cpu-3;12071@kitt;1606;0.1;1
0;cpu-4;12071@kitt;1606;0.0;1
0;cpu-5;12071@kitt;1606;0.047619047619047616;1
0;cpu-6;12071@kitt;1606;0.15000000000000002;1
0;cpu-7;12071@kitt;1606;0.0;1
0;cpu-agg;12071@kitt;1807;0.12101910828025478;1
0;cpu-0;12071@kitt;1807;0.15789473684210525;1
0;cpu-1;12071@kitt;1807;0.25;1
0;cpu-2;12071@kitt;1807;0.25;1
0;cpu-3;12071@kitt;1807;0.10526315789473684;1
0;cpu-4;12071@kitt;1807;0.09523809523809523;1
0;cpu-5;12071@kitt;1807;0.0;1
0;cpu-6;12071@kitt;1807;0.05;1
0;cpu-7;12071@kitt;1807;0.047619047619047616;1
0;cpu-agg;12071@kitt;2007;0.04430379746835443;1
0;cpu-0;12071@kitt;2007;0.1;1
0;cpu-1;12071@kitt;2007;0.05263157894736842;1
0;cpu-2;12071@kitt;2007;0.05263157894736842;1
0;cpu-3;12071@kitt;2007;0.0;1
0;cpu-4;12071@kitt;2007;0.0;1
0;cpu-5;12071@kitt;2007;0.0;1
0;cpu-6;12071@kitt;2007;0.05263157894736842;1
0;cpu-7;12071@kitt;2007;0.0;1
0;cpu-agg;12071@kitt;2207;0.1;1
0;cpu-0;12071@kitt;2207;0.19047619047619047;1
0;cpu-1;12071@kitt;2207;0.05;1
0;cpu-2;12071@kitt;2207;0.05;1
0;cpu-3;12071@kitt;2207;0.18181818181818182;1
0;cpu-4;12071@kitt;2207;0.058823529411764705;1
0;cpu-5;12071@kitt;2207;0.05;1
0;cpu-6;12071@kitt;2207;0.14285714285714285;1
0;cpu-7;12071@kitt;2207;0.09523809523809523;1
0;cpu-agg;12071@kitt;2408;0.0880503144654088;1
0;cpu-0;12071@kitt;2408;0.18181818181818182;1
0;cpu-1;12071@kitt;2408;0.05;1
0;cpu-2;12071@kitt;2408;0.05;1
0;cpu-3;12071@kitt;2408;0.21052631578947367;1
0;cpu-4;12071@kitt;2408;0.0;1
0;cpu-5;12071@kitt;2408;0.0;1
0;cpu-6;12071@kitt;2408;0.21052631578947367;1
0;cpu-7;12071@kitt;2408;0.0;1
0;cpu-agg;12071@kitt;2608;0.06289308176100629;1
0;cpu-0;12071@kitt;2608;0.10526315789473684;1
0;cpu-1;12071@kitt;2608;0.15000000000000002;1
