callId;cpuId;processId;timeStamp;utilization;numUsers
Long;String;String;Long;Double;Integer
0;cpu-agg;12071@kitt;208;0.16613418530351437;4
0;cpu-0;12071@kitt;208;0.21052631578947367;4
0;cpu-1;12071@kitt;208;0.23076923076923078;4
0;cpu-2;12071@kitt;208;0.21052631578947367;4
0;cpu-3;12071@kitt;208;0.175;4
0;cpu-4;12071@kitt;208;0.07500000000000001;4
0;cpu-5;12071@kitt;208;0.1951219512195122;4
0;cpu-6;12071@kitt;208;0.1282051282051282;4
0;cpu-7;12071@kitt;208;0.15384615384615383;4
0;cpu-agg;12071@kitt;408;0.12195121951219512;4
0;cpu-0;12071@kitt;408;0.05263157894736842;4
0;cpu-1;12071@kitt;408;0.1;4
0;cpu-2;12071@kitt;408;0.23809523809523808;4
0;cpu-3;12071@kitt;408;0.10526315789473684;4
0;cpu-4;12071@kitt;408;0.14285714285714285;4
0;cpu-5;12071@kitt;408;0.0;4
0;cpu-6;12071@kitt;408;0.10526315789473684;4
0;cpu-7;12071@kitt;408;0.09523809523809523;4
0;cpu-agg;12071@kitt;609;0.07096774193548387;4
0;cpu-0;12071@kitt;609;0.19047619047619047;4
0;cpu-1;12071@kitt;609;0.14285714285714285;4
0;cpu-2;12071@kitt;609;0.1;4
0;cpu-3;12071@kitt;609;0.05555555555555555;4
0;cpu-4;12071@kitt;609;0.0;4
0;cpu-5;12071@kitt;609;0.05;4
0;cpu-6;12071@kitt;609;0.1;4
0;cpu-7;12071@kitt;609;0.0;4
0;cpu-agg;12071@kitt;809;0.08227848101265824;4
0;cpu-0;12071@kitt;809;0.05263157894736842;4
0;cpu-1;12071@kitt;809;0.10526315789473684;4
0;cpu-2;12071@kitt;809;0.05263157894736842;4
0;cpu-3;12071@kitt;809;0.05263157894736842;4
0;cpu-4;12071@kitt;809;0.05;4
0;cpu-5;12071@kitt;809;0.0;4
0;cpu-6;12071@kitt;809;0.15000000000000002;4
0;cpu-7;12071@kitt;809;0.1;4
0;cpu-agg;12071@kitt;1010;0.058064516129032254;4
0;cpu-0;12071@kitt;1010;0.09523809523809523;4
0;cpu-1;12071@kitt;1010;0.05263157894736842;4
0;cpu-2;12071@kitt;1010;0.05555555555555555;4
0;cpu-3;12071@kitt;1010;0.15000000000000002;4
0;cpu-4;12071@kitt;1010;0.05263157894736842;4
0;cpu-5;12071@kitt;1010;0.05263157894736842;4
0;cpu-6;12071@kitt;1010;0.0;4
0;cpu-7;12071@kitt;1010;0.09523809523809523;4
0;cpu-agg;12071@kitt;1210;0.1474358974358974;4
0;cpu-0;12071@kitt;1210;0.30000000000000004;4
0;cpu-1;12071@kitt;1210;0.15789473684210525;4
0;cpu-2;12071@kitt;1210;0.19047619047619047;4
0;cpu-3;12071@kitt;1210;0.10526315789473684;4
0;cpu-4;12071@kitt;1210;0.05263157894736842;4
0;cpu-5;12071@kitt;1210;0.1;4
0;cpu-6;12071@kitt;1210;0.15000000000000002;4
0;cpu-7;12071@kitt;1210;0.10526315789473684;4
0;cpu-agg;12071@kitt;1410;0.11949685534591195;4
0;cpu-0;12071@kitt;1410;0.16666666666666666;4
0;cpu-1;12071@kitt;1410;0.14285714285714285;4
0;cpu-2;12071@kitt;1410;0.2222222222222222;4
0;cpu-3;12071@kitt;1410;0.10526315789473684;4
0;cpu-4;12071@kitt;1410;0.05;4
0;cpu-5;12071@kitt;1410;0.09523809523809523;4
0;cpu-6;12071@kitt;1410;0.05263157894736842;4
0;cpu-7;12071@kitt;1410;0.09523809523809523;4
0;cpu-agg;12071@kitt;1611;0.08280254777070063;4
0;cpu-0;12071@kitt;1611;0.0;4
0;cpu-1;12071@kitt;1611;0.1;4
0;cpu-2;12071@kitt;1611;0.15;4
0;cpu-3;12071@kitt;1611;0.15;4
0;cpu-4;12071@kitt;1611;0.0;4
0;cpu-5;12071@kitt;1611;0.15;4
0;cpu-6;12071@kitt;1611;0.1;4
0;cpu-7;12071@kitt;1611;0.0;4
0;cpu-agg;12071@kitt;1811;0.08280254777070063;4
0;cpu-0;12071@kitt;1811;0.14285714285714285;4
0;cpu-1;12071@kitt;1811;0.0;4
0;cpu-2;12071@kitt;1811;0.05;4
0;cpu-3;12071@kitt;1811;0.2857142857142857;4
0;cpu-4;12071@kitt;1811;0.15000000000000002;4
0;cpu-5;12071@kitt;1811;0.1;4
0;cpu-6;12071@kitt;1811;0.0;4
0;cpu-7;12071@kitt;1811;0.0;4
0;cpu-agg;12071@kitt;2011;0.07142857142857142;4
0;cpu-0;12071@kitt;2011;0.15000000000000002;4
0;cpu-1;12071@kitt;2011;0.05555555555555555;4
0;cpu-2;12071@kitt;2011;0.10526315789473684;4
0;cpu-3;12071@kitt;2011;0.05263157894736842;4
0;cpu-4;12071@kitt;2011;0.0;4
0;cpu-5;12071@kitt;2011;0.05263157894736842;4
0;cpu-6;12071@kitt;2011;0.0;4
0;cpu-7;12071@kitt;2011;0.0;4
0;cpu-agg;12071@kitt;2212;0.11392405063291139;4
0;cpu-0;12071@kitt;2212;0.2;4
0;cpu-1;12071@kitt;2212;0.2;4
0;cpu-2;12071@kitt;2212;0.18181818181818182;4
0;cpu-3;12071@kitt;2212;0.15789473684210525;4
0;cpu-4;12071@kitt;2212;0.05263157894736842;4
0;cpu-5;12071@kitt;2212;0.09523809523809523;4
0;cpu-6;12071@kitt;2212;0.05263157894736842;4
0;cpu-7;12071@kitt;2212;0.0;4
0;cpu-agg;12071@kitt;2412;0.06329113924050633;4
0;cpu-0;12071@kitt;2412;0.05263157894736842;4
0;cpu-1;12071@kitt;2412;0.14285714285714285;4
0;cpu-2;12071@kitt;2412;0.2;4
0;cpu-3;12071@kitt;2412;0.1;4
0;cpu-4;12071@kitt;2412;0.0;4
0;cpu-5;12071@kitt;2412;0.0;4
0;cpu-6;12071@kitt;2412;0.0;4
0;cpu-7;12071@kitt;2412;0.05;4
0;cpu-agg;12071@kitt;2612;0.07006369426751592;4
0;cpu-0;12071@kitt;2612;0.1;4
0;cpu-1;12071@kitt;2612;0.05263157894736842;4
0;cpu-2;12071@kitt;2612;0.15789473684210525;4
0;cpu-3;12071@kitt;2612;0.10526315789473684;4
0;cpu-4;12071@kitt;2612;0.09523809523809523;4
0;cpu-5;12071@kitt;2612;0.0;4
0;cpu-6;12071@kitt;2612;0.0;4
0;cpu-7;12071@kitt;2612;0.0;4
0;cpu-agg;12071@kitt;2813;0.12345679012345678;4
0;cpu-0;12071@kitt;2813;0.05263157894736842;4
0;cpu-1;12071@kitt;2813;0.15789473684210525;4
0;cpu-2;12071@kitt;2813;0.15;4
0;cpu-3;12071@kitt;2813;0.15000000000000002;4
0;cpu-4;12071@kitt;2813;0.15000000000000002;4
0;cpu-5;12071@kitt;2813;0.14285714285714285;4
0;cpu-6;12071@kitt;2813;0.05;4
0;cpu-7;12071@kitt;2813;0.047619047619047616;4
0;cpu-agg;12071@kitt;3013;0.10828025477707005;4
0;cpu-0;12071@kitt;3013;0.1;4
0;cpu-1;12071@kitt;3013;0.23809523809523808;4
0;cpu-2;12071@kitt;3013;0.1;4
0;cpu-3;12071@kitt;3013;0.19047619047619047;4
0;cpu-4;12071@kitt;3013;0.05555555555555555;4
0;cpu-5;12071@kitt;3013;0.05;4
0;cpu-6;12071@kitt;3013;0.05;4
0;cpu-7;12071@kitt;3013;0.15789473684210525;4
0;cpu-agg;12071@kitt;3214;0.125;4
0;cpu-0;12071@kitt;3214;0.15789473684210525;4
0;cpu-1;12071@kitt;3214;0.23809523809523808;4
0;cpu-2;12071@kitt;3214;0.1;4
0;cpu-3;12071@kitt;3214;0.1;4
0;cpu-4;12071@kitt;3214;0.19047619047619047;4
0;cpu-5;12071@kitt;3214;0.05;4
0;cpu-6;12071@kitt;3214;0.05;4
0;cpu-7;12071@kitt;3214;0.05263157894736842;4
0;cpu-agg;12071@kitt;3414;0.13125;4
0;cpu-0;12071@kitt;3414;0.15000000000000002;4
0;cpu-1;12071@kitt;3414;0.05;4
0;cpu-2;12071@kitt;3414;0.2631578947368421;4
0;cpu-3;12071@kitt;3414;0.05;4
0;cpu-4;12071@kitt;3414;0.19047619047619047;4
0;cpu-5;12071@kitt;3414;0.05;4
0;cpu-6;12071@kitt;3414;0.05;4
0;cpu-7;12071@kitt;3414;0.25;4
0;cpu-agg;12071@kitt;3615;0.09937888198757763;4
0;cpu-0;12071@kitt;3615;0.15;4
0;cpu-1;12071@kitt;3615;0.14285714285714285;4
0;cpu-2;12071@kitt;3615;0.1;4
