callId;operation;processId;responseTime;timeStamp;numUsers
19141;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;3067;4
19140;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;100;3049;4
19144;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;3240;4
19142;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;133;3117;4
19145;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;3281;4
19143;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;173;3177;4
19146;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;3364;4
19149;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;3510;4
19147;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;100;3419;4
19148;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;166;3453;4
19152;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;3695;4
19150;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;186;3533;4
19153;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;3806;4
19151;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;186;3633;4
19154;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;3864;4
19157;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;3963;4
19155;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;100;3865;4
19156;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;147;3918;4
19159;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;4081;4
19158;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;128;4037;4
19162;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;4220;4
19160;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;159;4107;4
19163;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;4276;4
19161;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;179;4187;4
19165;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;4414;4
19164;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;100;4397;4
19167;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;4504;4
19166;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;181;4417;4
19170;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;4654;4
19168;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;162;4536;4
19171;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;4760;4
19169;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;162;4636;4
19173;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;4886;4
19172;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;100;4813;4
19175;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;4953;4
19174;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;100;4943;4
19178;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;5095;4
19176;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;124;5019;4
19179;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;5197;4
19177;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;148;5095;4
19181;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;5254;4
19180;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;108;5235;4
19184;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;5372;4
19185;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;5447;4
19182;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;100;5351;4
19183;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;182;5369;4
19188;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;5632;4
19186;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;161;5490;4
19189;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;5679;4
19187;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;163;5588;4
19191;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;5817;4
19190;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;100;5780;4
19193;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;5913;4
19192;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;155;5825;4
19195;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;6020;4
19194;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;115;5966;4
19197;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;6147;4
19196;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;100;6102;4
19199;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;6254;4
19198;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;100;6213;4
19201;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;6327;4
19200;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;109;6304;4
19204;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;6472;4
19202;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;100;6444;4
19205;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;6565;4
19203;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;195;6449;4
19207;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;6717;4
19206;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;111;6633;4
19209;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;6834;4
19208;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;100;6759;4
19210;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;6870;4
19211;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;100;6882;4
19213;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;7016;4
19212;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;100;7003;4
19215;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;7109;4
19214;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;140;7064;4
19218;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;7299;4
19216;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;186;7118;4
19220;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;7403;4
19217;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;191;7213;4
19221;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;7428;4
19219;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;104;7400;4
19222;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;7505;4
19226;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;7685;4
19223;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;100;7593;4
19225;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;172;7621;4
19228;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;7815;4
19224;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;286;7607;4
19229;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;7902;4
19227;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;192;7801;4
19232;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;8071;4
19230;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;100;8008;4
19233;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;8165;4
19231;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;197;8011;4
19235;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;8268;4
19234;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;134;8174;4
19237;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;8373;4
19236;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;100;8356;4
19239;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;8466;4
19238;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;133;8423;4
19242;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;8594;4
19240;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;158;8498;4
19243;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;8712;4
19241;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;166;8590;4
19245;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;8803;4
19244;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;113;8744;4
19247;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;8865;4
19246;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;106;8851;4
19249;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;8997;4
19248;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;106;8951;4
19251;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;9059;4
19250;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;110;9047;4
19253;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;9184;4
19252;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;100;9180;4
19255;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;9345;4
19254;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;184;9196;4
19257;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;9392;4
19256;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;101;9380;4
19260;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;9500;4
19258;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;112;9469;4
19262;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;9680;4
19259;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;186;9495;4
19263;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;9713;4
19261;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;138;9643;4
19266;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;9856;4
19267;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;9889;4
19264;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;100;9822;4
19265;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;166;9856;4
19270;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;10085;4
19269;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;108;10014;4
19271;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;10139;4
19268;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;233;9989;4
19273;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;10249;4
19272;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;135;10187;4
19276;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;10393;4
19274;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;146;10276;4
19277;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;10432;4
19275;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;164;10359;4
19278;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;10531;4
19279;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;101;10561;4
19282;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;10706;4
19281;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;126;10636;4
19283;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;10767;4
19280;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;300;10562;4
19285;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;10930;4
19284;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;100;10898;4
19287;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;11005;4
19286;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;167;10931;4
19289;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;11101;4
19288;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;126;11072;4
19291;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;11232;4
19290;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;120;11178;4
19293;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;11332;4
19292;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;128;11271;4
19295;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;11411;4
19294;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;119;11380;4
19297;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;11569;4
19296;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;121;11478;4
19299;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;11631;4
19298;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;116;11583;4
19300;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;11730;4
19301;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;100;11738;4
19304;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;11849;4
19302;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;197;11741;4
19305;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;12003;4
19303;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;194;11844;4
19307;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;12048;4
19306;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;126;12012;4
19310;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;12232;4
19311;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;12239;4
19308;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;100;12153;4
19309;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;198;12155;4
19314;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;12444;4
19312;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;100;12367;4
19315;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;12527;4
19313;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;146;12422;4
19317;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;12580;4
19316;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;103;12565;4
19319;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;12727;4
19318;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;108;12660;4
19321;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;12769;4
19320;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;119;12749;4
19323;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;12884;4
19322;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;125;12843;4
19325;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;12971;4
19324;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;110;12958;4
19328;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;13142;4
19326;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;100;13082;4
19329;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;13252;4
19327;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;158;13124;4
19331;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;13347;4
19330;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;100;13336;4
19333;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;13457;4
19332;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;137;13399;4
19335;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;13567;4
19334;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;145;13492;4
19337;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;13693;4
19336;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;164;13573;4
19340;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;13827;4
19338;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;100;13751;4
19341;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;13893;4
19339;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;153;13798;4
19343;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;14023;4
19345;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;14055;4
19342;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;100;13981;4
19344;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;129;14052;4
19347;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;14186;4
19346;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;108;14173;4
19350;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;14370;4
19348;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;135;14246;4
19351;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;14437;4
19349;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;137;14344;4
19353;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;14574;4
19352;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;100;14481;4
19355;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;14617;4
19354;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;100;14593;4
19356;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;14714;4
19357;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;100;14719;4
19359;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;14833;4
19358;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;168;14751;4
19361;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;14946;4
19360;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;156;14864;4
19364;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;15105;4
19362;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;109;15011;4
19365;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;15173;4
19363;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;143;15077;4
19366;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;15280;4
19369;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;15351;4
19367;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;100;15281;4
19368;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;198;15283;4
19372;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;15502;4
19371;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;122;15459;4
19373;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;15635;4
19370;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;245;15436;4
19375;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;15684;4
19374;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;119;15662;4
19377;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;15825;4
19376;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;100;15810;4
19379;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;15948;4
19378;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;157;15854;4
19381;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;16056;4
19380;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;101;16018;4
19383;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;16136;4
19382;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;102;16117;4
19384;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;16231;4
19387;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;16347;4
19385;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;100;16255;4
19386;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;142;16313;4
19390;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;16507;4
19388;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;167;16388;4
19391;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;16615;4
19389;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;156;16499;4
19392;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;16679;4
19393;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;101;16687;4
19395;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;16792;4
19394;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;150;16738;4
19398;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;16982;4
19396;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;137;16851;4
19399;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;17076;4
19397;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;109;16979;4
19400;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;17099;4
19402;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;17190;4
19401;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;100;17180;4
19403;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;148;17232;4
19406;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;17392;4
19404;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;194;17286;4
19407;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;17497;4
19405;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;195;17385;4
19409;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;17597;4
19408;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;179;17501;4
19411;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;17725;4
19410;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;101;17688;4
19413;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;17880;4
19412;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;143;17746;4
19415;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;17975;4
19414;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;100;17913;4
19416;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;18014;4
19418;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;18115;4
19417;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;100;18037;4
19419;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;100;18140;4
19422;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;18294;4
19421;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;109;18231;4
19423;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;18386;4
19420;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;235;18205;4
19425;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;18481;4
19424;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;138;18403;4
19428;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;18609;4
19426;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;148;18493;4
19429;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;18705;4
19427;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;152;18589;4
19431;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;18772;4
19430;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;101;18755;4
19432;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;18888;4
19432;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;100;18888;4
