callId;cpuId;processId;timeStamp;utilization;numUsers
Long;String;String;Long;Double;Integer
0;cpu-agg;12071@kitt;201;0.13005600497822029;7
0;cpu-0;12071@kitt;201;0.1568627450980392;7
0;cpu-1;12071@kitt;201;0.13;7
0;cpu-2;12071@kitt;201;0.18407960199004977;7
0;cpu-3;12071@kitt;201;0.14925373134328357;7
0;cpu-4;12071@kitt;201;0.1044776119402985;7
0;cpu-5;12071@kitt;201;0.11;7
0;cpu-6;12071@kitt;201;0.10945273631840796;7
0;cpu-7;12071@kitt;201;0.09999999999999999;7
0;cpu-agg;12071@kitt;402;0.10625;7
0;cpu-0;12071@kitt;402;0.1;7
0;cpu-1;12071@kitt;402;0.1;7
0;cpu-2;12071@kitt;402;0.14285714285714285;7
0;cpu-3;12071@kitt;402;0.25;7
0;cpu-4;12071@kitt;402;0.05;7
0;cpu-5;12071@kitt;402;0.05;7
0;cpu-6;12071@kitt;402;0.05;7
0;cpu-7;12071@kitt;402;0.09523809523809523;7
0;cpu-agg;12071@kitt;602;0.07142857142857142;7
0;cpu-0;12071@kitt;602;0.10526315789473684;7
0;cpu-1;12071@kitt;602;0.15;7
0;cpu-2;12071@kitt;602;0.05555555555555555;7
0;cpu-3;12071@kitt;602;0.15789473684210525;7
0;cpu-4;12071@kitt;602;0.0;7
0;cpu-5;12071@kitt;602;0.05263157894736842;7
0;cpu-6;12071@kitt;602;0.0;7
0;cpu-7;12071@kitt;602;0.0;7
0;cpu-agg;12071@kitt;802;0.13664596273291926;7
0;cpu-0;12071@kitt;802;0.21052631578947367;7
0;cpu-1;12071@kitt;802;0.2727272727272727;7
0;cpu-2;12071@kitt;802;0.23809523809523808;7
0;cpu-3;12071@kitt;802;0.1;7
0;cpu-4;12071@kitt;802;0.1;7
0;cpu-5;12071@kitt;802;0.05;7
0;cpu-6;12071@kitt;802;0.05263157894736842;7
0;cpu-7;12071@kitt;802;0.05;7
