callId;cpuId;processId;timeStamp;utilization;numUsers
Long;String;String;Long;Double;Integer
0;cpu-agg;12071@kitt;203;0.09066843150231634;4
0;cpu-0;12071@kitt;203;0.09677419354838711;4
0;cpu-1;12071@kitt;203;0.10752688172043011;4
0;cpu-2;12071@kitt;203;0.1283422459893048;4
0;cpu-3;12071@kitt;203;0.0918918918918919;4
0;cpu-4;12071@kitt;203;0.09375;4
0;cpu-5;12071@kitt;203;0.0374331550802139;4
0;cpu-6;12071@kitt;203;0.12690355329949238;4
0;cpu-7;12071@kitt;203;0.0425531914893617;4
0;cpu-agg;12071@kitt;403;0.0445859872611465;4
0;cpu-0;12071@kitt;403;0.09523809523809523;4
0;cpu-1;12071@kitt;403;0.0;4
0;cpu-2;12071@kitt;403;0.05263157894736842;4
0;cpu-3;12071@kitt;403;0.047619047619047616;4
0;cpu-4;12071@kitt;403;0.047619047619047616;4
0;cpu-5;12071@kitt;403;0.05;4
0;cpu-6;12071@kitt;403;0.1;4
0;cpu-7;12071@kitt;403;0.0;4
0;cpu-agg;12071@kitt;604;0.06289308176100629;4
0;cpu-0;12071@kitt;604;0.10526315789473684;4
0;cpu-1;12071@kitt;604;0.05;4
0;cpu-2;12071@kitt;604;0.1;4
0;cpu-3;12071@kitt;604;0.05555555555555555;4
0;cpu-4;12071@kitt;604;0.05;4
0;cpu-5;12071@kitt;604;0.05263157894736842;4
0;cpu-6;12071@kitt;604;0.0;4
0;cpu-7;12071@kitt;604;0.0;4
0;cpu-agg;12071@kitt;804;0.0379746835443038;4
0;cpu-0;12071@kitt;804;0.0;4
0;cpu-1;12071@kitt;804;0.05;4
0;cpu-2;12071@kitt;804;0.05;4
0;cpu-3;12071@kitt;804;0.09523809523809523;4
0;cpu-4;12071@kitt;804;0.0;4
0;cpu-5;12071@kitt;804;0.05;4
0;cpu-6;12071@kitt;804;0.047619047619047616;4
0;cpu-7;12071@kitt;804;0.1;4
