callId;cpuId;processId;timeStamp;utilization;numUsers
Long;String;String;Long;Double;Integer
0;cpu-agg;12071@kitt;206;0.1039360393603936;7
0;cpu-0;12071@kitt;206;0.1492537313432836;7
0;cpu-1;12071@kitt;206;0.12315270935960591;7
0;cpu-2;12071@kitt;206;0.12871287128712872;7
0;cpu-3;12071@kitt;206;0.12871287128712872;7
0;cpu-4;12071@kitt;206;0.08333333333333333;7
0;cpu-5;12071@kitt;206;0.05911330049261084;7
0;cpu-6;12071@kitt;206;0.0746268656716418;7
0;cpu-7;12071@kitt;206;0.06829268292682927;7
0;cpu-agg;12071@kitt;406;0.06832298136645963;7
0;cpu-0;12071@kitt;406;0.15;7
0;cpu-1;12071@kitt;406;0.09523809523809523;7
0;cpu-2;12071@kitt;406;0.1;7
0;cpu-3;12071@kitt;406;0.1;7
0;cpu-4;12071@kitt;406;0.0;7
0;cpu-5;12071@kitt;406;0.0;7
0;cpu-6;12071@kitt;406;0.09090909090909091;7
0;cpu-7;12071@kitt;406;0.05263157894736842;7
0;cpu-agg;12071@kitt;607;0.05031446540880503;7
0;cpu-0;12071@kitt;607;0.05;7
0;cpu-1;12071@kitt;607;0.1;7
0;cpu-2;12071@kitt;607;0.05;7
0;cpu-3;12071@kitt;607;0.05;7
0;cpu-4;12071@kitt;607;0.05;7
0;cpu-5;12071@kitt;607;0.0;7
0;cpu-6;12071@kitt;607;0.0;7
0;cpu-7;12071@kitt;607;0.0;7
0;cpu-agg;12071@kitt;807;0.08588957055214724;7
0;cpu-0;12071@kitt;807;0.05;7
0;cpu-1;12071@kitt;807;0.14285714285714285;7
0;cpu-2;12071@kitt;807;0.2272727272727273;7
0;cpu-3;12071@kitt;807;0.05263157894736842;7
0;cpu-4;12071@kitt;807;0.05;7
0;cpu-5;12071@kitt;807;0.09523809523809523;7
0;cpu-6;12071@kitt;807;0.05;7
0;cpu-7;12071@kitt;807;0.0;7
0;cpu-agg;12071@kitt;1008;0.050314465408805034;7
0;cpu-0;12071@kitt;1008;0.1;7
0;cpu-1;12071@kitt;1008;0.05;7
0;cpu-2;12071@kitt;1008;0.1;7
0;cpu-3;12071@kitt;1008;0.1;7
0;cpu-4;12071@kitt;1008;0.0;7
0;cpu-5;12071@kitt;1008;0.09523809523809523;7
0;cpu-6;12071@kitt;1008;0.0;7
0;cpu-7;12071@kitt;1008;0.0;7
0;cpu-agg;12071@kitt;1209;0.14814814814814814;7
0;cpu-0;12071@kitt;1209;0.09523809523809523;7
0;cpu-1;12071@kitt;1209;0.14285714285714285;7
0;cpu-2;12071@kitt;1209;0.19047619047619047;7
0;cpu-3;12071@kitt;1209;0.23809523809523808;7
0;cpu-4;12071@kitt;1209;0.14285714285714285;7
0;cpu-5;12071@kitt;1209;0.21052631578947367;7
0;cpu-6;12071@kitt;1209;0.2;7
0;cpu-7;12071@kitt;1209;0.05;7
0;cpu-agg;12071@kitt;1409;0.075;7
0;cpu-0;12071@kitt;1409;0.0;7
0;cpu-1;12071@kitt;1409;0.05263157894736842;7
0;cpu-2;12071@kitt;1409;0.2272727272727273;7
0;cpu-3;12071@kitt;1409;0.0;7
0;cpu-4;12071@kitt;1409;0.0;7
0;cpu-5;12071@kitt;1409;0.15;7
0;cpu-6;12071@kitt;1409;0.0;7
0;cpu-7;12071@kitt;1409;0.05;7
0;cpu-agg;12071@kitt;1609;0.06289308176100629;7
0;cpu-0;12071@kitt;1609;0.09523809523809523;7
0;cpu-1;12071@kitt;1609;0.1;7
0;cpu-2;12071@kitt;1609;0.1;7
0;cpu-3;12071@kitt;1609;0.05263157894736842;7
0;cpu-4;12071@kitt;1609;0.0;7
0;cpu-5;12071@kitt;1609;0.05;7
0;cpu-6;12071@kitt;1609;0.0;7
0;cpu-7;12071@kitt;1609;0.05263157894736842;7
0;cpu-agg;12071@kitt;1810;0.0875;7
0;cpu-0;12071@kitt;1810;0.05263157894736842;7
0;cpu-1;12071@kitt;1810;0.05263157894736842;7
0;cpu-2;12071@kitt;1810;0.09523809523809523;7
0;cpu-3;12071@kitt;1810;0.14285714285714285;7
0;cpu-4;12071@kitt;1810;0.05;7
0;cpu-5;12071@kitt;1810;0.05;7
0;cpu-6;12071@kitt;1810;0.0;7
0;cpu-7;12071@kitt;1810;0.2631578947368421;7
0;cpu-agg;12071@kitt;2011;0.05625;7
0;cpu-0;12071@kitt;2011;0.0;7
0;cpu-1;12071@kitt;2011;0.1;7
0;cpu-2;12071@kitt;2011;0.0;7
0;cpu-3;12071@kitt;2011;0.13636363636363635;7
0;cpu-4;12071@kitt;2011;0.05;7
0;cpu-5;12071@kitt;2011;0.1;7
0;cpu-6;12071@kitt;2011;0.05;7
0;cpu-7;12071@kitt;2011;0.05;7
0;cpu-agg;12071@kitt;2211;0.05732484076433121;7
0;cpu-0;12071@kitt;2211;0.05263157894736842;7
0;cpu-1;12071@kitt;2211;0.1;7
0;cpu-2;12071@kitt;2211;0.0;7
0;cpu-3;12071@kitt;2211;0.1;7
0;cpu-4;12071@kitt;2211;0.05;7
0;cpu-5;12071@kitt;2211;0.047619047619047616;7
0;cpu-6;12071@kitt;2211;0.05;7
0;cpu-7;12071@kitt;2211;0.09523809523809523;7
0;cpu-agg;12071@kitt;2412;0.08074534161490683;7
0;cpu-0;12071@kitt;2412;0.14285714285714285;7
0;cpu-1;12071@kitt;2412;0.15000000000000002;7
0;cpu-2;12071@kitt;2412;0.15;7
0;cpu-3;12071@kitt;2412;0.1;7
0;cpu-4;12071@kitt;2412;0.09523809523809523;7
0;cpu-5;12071@kitt;2412;0.0;7
0;cpu-6;12071@kitt;2412;0.0;7
0;cpu-7;12071@kitt;2412;0.0;7
0;cpu-agg;12071@kitt;2612;0.06329113924050633;7
0;cpu-0;12071@kitt;2612;0.05;7
0;cpu-1;12071@kitt;2612;0.05;7
0;cpu-2;12071@kitt;2612;0.05;7
0;cpu-3;12071@kitt;2612;0.05263157894736842;7
0;cpu-4;12071@kitt;2612;0.1;7
0;cpu-5;12071@kitt;2612;0.0;7
0;cpu-6;12071@kitt;2612;0.05;7
0;cpu-7;12071@kitt;2612;0.05;7
0;cpu-agg;12071@kitt;2813;0.05660377358490566;7
0;cpu-0;12071@kitt;2813;0.10526315789473684;7
0;cpu-1;12071@kitt;2813;0.1;7
0;cpu-2;12071@kitt;2813;0.05;7
0;cpu-3;12071@kitt;2813;0.10526315789473684;7
0;cpu-4;12071@kitt;2813;0.0;7
0;cpu-5;12071@kitt;2813;0.0;7
0;cpu-6;12071@kitt;2813;0.05263157894736842;7
0;cpu-7;12071@kitt;2813;0.09523809523809523;7
