callId;cpuId;processId;timeStamp;utilization;numUsers
Long;String;String;Long;Double;Integer
0;cpu-agg;12071@kitt;212;0.16728167281672818;7
0;cpu-0;12071@kitt;212;0.2277227722772277;7
0;cpu-1;12071@kitt;212;0.19801980198019803;7
0;cpu-2;12071@kitt;212;0.15384615384615385;7
0;cpu-3;12071@kitt;212;0.1717171717171717;7
0;cpu-4;12071@kitt;212;0.14705882352941177;7
0;cpu-5;12071@kitt;212;0.16666666666666666;7
0;cpu-6;12071@kitt;212;0.15384615384615383;7
0;cpu-7;12071@kitt;212;0.1372549019607843;7
0;cpu-agg;12071@kitt;413;0.06918238993710692;7
0;cpu-0;12071@kitt;413;0.05263157894736842;7
0;cpu-1;12071@kitt;413;0.19047619047619047;7
0;cpu-2;12071@kitt;413;0.0;7
0;cpu-3;12071@kitt;413;0.1;7
0;cpu-4;12071@kitt;413;0.05;7
0;cpu-5;12071@kitt;413;0.0;7
0;cpu-6;12071@kitt;413;0.1;7
0;cpu-7;12071@kitt;413;0.0;7
0;cpu-agg;12071@kitt;613;0.14285714285714285;7
0;cpu-0;12071@kitt;613;0.1;7
0;cpu-1;12071@kitt;613;0.05555555555555555;7
0;cpu-2;12071@kitt;613;0.23809523809523808;7
0;cpu-3;12071@kitt;613;0.19047619047619047;7
0;cpu-4;12071@kitt;613;0.05;7
0;cpu-5;12071@kitt;613;0.2727272727272727;7
0;cpu-6;12071@kitt;613;0.15000000000000002;7
0;cpu-7;12071@kitt;613;0.09523809523809523;7
0;cpu-agg;12071@kitt;813;0.1728395061728395;7
0;cpu-0;12071@kitt;813;0.23809523809523808;7
0;cpu-1;12071@kitt;813;0.18181818181818182;7
0;cpu-2;12071@kitt;813;0.19047619047619047;7
0;cpu-3;12071@kitt;813;0.19047619047619047;7
0;cpu-4;12071@kitt;813;0.35;7
0;cpu-5;12071@kitt;813;0.1;7
0;cpu-6;12071@kitt;813;0.0;7
0;cpu-7;12071@kitt;813;0.10526315789473684;7
0;cpu-agg;12071@kitt;1014;0.09433962264150943;7
0;cpu-0;12071@kitt;1014;0.19047619047619047;7
0;cpu-1;12071@kitt;1014;0.05263157894736842;7
0;cpu-2;12071@kitt;1014;0.05555555555555555;7
0;cpu-3;12071@kitt;1014;0.1;7
0;cpu-4;12071@kitt;1014;0.19047619047619047;7
0;cpu-5;12071@kitt;1014;0.09523809523809523;7
0;cpu-6;12071@kitt;1014;0.0;7
0;cpu-7;12071@kitt;1014;0.047619047619047616;7
0;cpu-agg;12071@kitt;1214;0.20253164556962028;7
0;cpu-0;12071@kitt;1214;0.0;7
0;cpu-1;12071@kitt;1214;0.19047619047619047;7
0;cpu-2;12071@kitt;1214;0.3;7
0;cpu-3;12071@kitt;1214;0.2631578947368421;7
0;cpu-4;12071@kitt;1214;0.5652173913043478;7
0;cpu-5;12071@kitt;1214;0.10526315789473684;7
0;cpu-6;12071@kitt;1214;0.05;7
0;cpu-7;12071@kitt;1214;0.15000000000000002;7
0;cpu-agg;12071@kitt;1414;0.11875000000000001;7
0;cpu-0;12071@kitt;1414;0.15;7
0;cpu-1;12071@kitt;1414;0.15000000000000002;7
0;cpu-2;12071@kitt;1414;0.2;7
0;cpu-3;12071@kitt;1414;0.15;7
0;cpu-4;12071@kitt;1414;0.05263157894736842;7
0;cpu-5;12071@kitt;1414;0.09523809523809523;7
0;cpu-6;12071@kitt;1414;0.1;7
0;cpu-7;12071@kitt;1414;0.05263157894736842;7
0;cpu-agg;12071@kitt;1615;0.12578616352201258;7
0;cpu-0;12071@kitt;1615;0.1111111111111111;7
0;cpu-1;12071@kitt;1615;0.10526315789473684;7
0;cpu-2;12071@kitt;1615;0.18181818181818182;7
0;cpu-3;12071@kitt;1615;0.1111111111111111;7
0;cpu-4;12071@kitt;1615;0.1;7
0;cpu-5;12071@kitt;1615;0.10526315789473684;7
0;cpu-6;12071@kitt;1615;0.1;7
0;cpu-7;12071@kitt;1615;0.15;7
0;cpu-agg;12071@kitt;1815;0.10625;7
0;cpu-0;12071@kitt;1815;0.05263157894736842;7
0;cpu-1;12071@kitt;1815;0.19047619047619047;7
0;cpu-2;12071@kitt;1815;0.10526315789473684;7
0;cpu-3;12071@kitt;1815;0.19047619047619047;7
0;cpu-4;12071@kitt;1815;0.09523809523809523;7
0;cpu-5;12071@kitt;1815;0.05;7
0;cpu-6;12071@kitt;1815;0.05;7
0;cpu-7;12071@kitt;1815;0.05;7
0;cpu-agg;12071@kitt;2015;0.0875;7
0;cpu-0;12071@kitt;2015;0.1111111111111111;7
0;cpu-1;12071@kitt;2015;0.09523809523809523;7
0;cpu-2;12071@kitt;2015;0.22727272727272727;7
0;cpu-3;12071@kitt;2015;0.05;7
0;cpu-4;12071@kitt;2015;0.05555555555555555;7
0;cpu-5;12071@kitt;2015;0.05;7
0;cpu-6;12071@kitt;2015;0.10526315789473684;7
0;cpu-7;12071@kitt;2015;0.047619047619047616;7
0;cpu-agg;12071@kitt;2216;0.08125;7
0;cpu-0;12071@kitt;2216;0.05263157894736842;7
0;cpu-1;12071@kitt;2216;0.05263157894736842;7
0;cpu-2;12071@kitt;2216;0.13636363636363635;7
0;cpu-3;12071@kitt;2216;0.15000000000000002;7
0;cpu-4;12071@kitt;2216;0.05;7
0;cpu-5;12071@kitt;2216;0.1;7
0;cpu-6;12071@kitt;2216;0.05;7
0;cpu-7;12071@kitt;2216;0.1;7
0;cpu-agg;12071@kitt;2416;0.10126582278481013;7
0;cpu-0;12071@kitt;2416;0.0;7
0;cpu-1;12071@kitt;2416;0.05263157894736842;7
0;cpu-2;12071@kitt;2416;0.1;7
0;cpu-3;12071@kitt;2416;0.19047619047619047;7
0;cpu-4;12071@kitt;2416;0.14285714285714285;7
0;cpu-5;12071@kitt;2416;0.1;7
0;cpu-6;12071@kitt;2416;0.1;7
0;cpu-7;12071@kitt;2416;0.1;7
0;cpu-agg;12071@kitt;2617;0.08974358974358974;7
0;cpu-0;12071@kitt;2617;0.10526315789473684;7
0;cpu-1;12071@kitt;2617;0.05263157894736842;7
0;cpu-2;12071@kitt;2617;0.10526315789473684;7
0;cpu-3;12071@kitt;2617;0.15000000000000002;7
0;cpu-4;12071@kitt;2617;0.05555555555555555;7
0;cpu-5;12071@kitt;2617;0.1;7
0;cpu-6;12071@kitt;2617;0.09523809523809523;7
0;cpu-7;12071@kitt;2617;0.0;7
0;cpu-agg;12071@kitt;2817;0.11728395061728394;7
0;cpu-0;12071@kitt;2817;0.19047619047619047;7
0;cpu-1;12071@kitt;2817;0.18181818181818182;7
0;cpu-2;12071@kitt;2817;0.05263157894736842;7
0;cpu-3;12071@kitt;2817;0.05;7
0;cpu-4;12071@kitt;2817;0.1;7
0;cpu-5;12071@kitt;2817;0.15;7
0;cpu-6;12071@kitt;2817;0.1;7
0;cpu-7;12071@kitt;2817;0.10526315789473684;7
0;cpu-agg;12071@kitt;3017;0.08641975308641975;7
0;cpu-0;12071@kitt;3017;0.05;7
0;cpu-1;12071@kitt;3017;0.17391304347826086;7
0;cpu-2;12071@kitt;3017;0.18181818181818182;7
0;cpu-3;12071@kitt;3017;0.1;7
0;cpu-4;12071@kitt;3017;0.05263157894736842;7
0;cpu-5;12071@kitt;3017;0.1;7
0;cpu-6;12071@kitt;3017;0.05;7
0;cpu-7;12071@kitt;3017;0.09523809523809523;7
0;cpu-agg;12071@kitt;3218;0.12883435582822086;7
0;cpu-0;12071@kitt;3218;0.15789473684210525;7
0;cpu-1;12071@kitt;3218;0.10526315789473684;7
0;cpu-2;12071@kitt;3218;0.22727272727272727;7
0;cpu-3;12071@kitt;3218;0.15;7
0;cpu-4;12071@kitt;3218;0.10526315789473684;7
0;cpu-5;12071@kitt;3218;0.09523809523809523;7
0;cpu-6;12071@kitt;3218;0.05;7
0;cpu-7;12071@kitt;3218;0.05;7
0;cpu-agg;12071@kitt;3418;0.045454545454545456;7
0;cpu-0;12071@kitt;3418;0.0;7
0;cpu-1;12071@kitt;3418;0.14285714285714285;7
0;cpu-2;12071@kitt;3418;0.0;7
0;cpu-3;12071@kitt;3418;0.09523809523809523;7
0;cpu-4;12071@kitt;3418;0.05;7
0;cpu-5;12071@kitt;3418;0.10526315789473684;7
0;cpu-6;12071@kitt;3418;0.0;7
0;cpu-7;12071@kitt;3418;0.0;7
0;cpu-agg;12071@kitt;3618;0.1346153846153846;7
0;cpu-0;12071@kitt;3618;0.0;7
0;cpu-1;12071@kitt;3618;0.21052631578947367;7
0;cpu-2;12071@kitt;3618;0.058823529411764705;7
0;cpu-3;12071@kitt;3618;0.19047619047619047;7
0;cpu-4;12071@kitt;3618;0.15789473684210525;7
0;cpu-5;12071@kitt;3618;0.25;7
0;cpu-6;12071@kitt;3618;0.1;7
0;cpu-7;12071@kitt;3618;0.05263157894736842;7
0;cpu-agg;12071@kitt;3819;0.09375;7
0;cpu-0;12071@kitt;3819;0.10526315789473684;7
0;cpu-1;12071@kitt;3819;0.05;7
0;cpu-2;12071@kitt;3819;0.1;7
0;cpu-3;12071@kitt;3819;0.1111111111111111;7
0;cpu-4;12071@kitt;3819;0.09523809523809523;7
0;cpu-5;12071@kitt;3819;0.1;7
0;cpu-6;12071@kitt;3819;0.14285714285714285;7
0;cpu-7;12071@kitt;3819;0.05;7
0;cpu-agg;12071@kitt;4019;0.09316770186335403;7
0;cpu-0;12071@kitt;4019;0.09090909090909091;7
0;cpu-1;12071@kitt;4019;0.0;7
0;cpu-2;12071@kitt;4019;0.09523809523809523;7
0;cpu-3;12071@kitt;4019;0.15;7
0;cpu-4;12071@kitt;4019;0.05263157894736842;7
0;cpu-5;12071@kitt;4019;0.0;7
0;cpu-6;12071@kitt;4019;0.18181818181818182;7
0;cpu-7;12071@kitt;4019;0.15;7
0;cpu-agg;12071@kitt;4219;0.08860759493670886;7
0;cpu-0;12071@kitt;4219;0.15000000000000002;7
0;cpu-1;12071@kitt;4219;0.05263157894736842;7
0;cpu-2;12071@kitt;4219;0.1;7
0;cpu-3;12071@kitt;4219;0.1;7
0;cpu-4;12071@kitt;4219;0.10526315789473684;7
0;cpu-5;12071@kitt;4219;0.05263157894736842;7
0;cpu-6;12071@kitt;4219;0.05263157894736842;7
0;cpu-7;12071@kitt;4219;0.05;7
0;cpu-agg;12071@kitt;4420;0.1090909090909091;7
0;cpu-0;12071@kitt;4420;0.14285714285714285;7
0;cpu-1;12071@kitt;4420;0.13636363636363635;7
0;cpu-2;12071@kitt;4420;0.05263157894736842;7
0;cpu-3;12071@kitt;4420;0.15000000000000002;7
0;cpu-4;12071@kitt;4420;0.05;7
0;cpu-5;12071@kitt;4420;0.09523809523809523;7
0;cpu-6;12071@kitt;4420;0.05;7
0;cpu-7;12071@kitt;4420;0.1;7
0;cpu-agg;12071@kitt;4620;0.07051282051282051;7
0;cpu-0;12071@kitt;4620;0.1;7
0;cpu-1;12071@kitt;4620;0.05555555555555555;7
0;cpu-2;12071@kitt;4620;0.05263157894736842;7
0;cpu-3;12071@kitt;4620;0.05;7
0;cpu-4;12071@kitt;4620;0.047619047619047616;7
0;cpu-5;12071@kitt;4620;0.1;7
0;cpu-6;12071@kitt;4620;0.14285714285714285;7
0;cpu-7;12071@kitt;4620;0.05263157894736842;7
0;cpu-agg;12071@kitt;4821;0.07006369426751592;7
0;cpu-0;12071@kitt;4821;0.05555555555555555;7
0;cpu-1;12071@kitt;4821;0.05;7
0;cpu-2;12071@kitt;4821;0.18181818181818182;7
0;cpu-3;12071@kitt;4821;0.1;7
0;cpu-4;12071@kitt;4821;0.0;7
0;cpu-5;12071@kitt;4821;0.05263157894736842;7
0;cpu-6;12071@kitt;4821;0.0;7
0;cpu-7;12071@kitt;4821;0.1;7
0;cpu-agg;12071@kitt;5021;0.07692307692307693;7
0;cpu-0;12071@kitt;5021;0.05263157894736842;7
0;cpu-1;12071@kitt;5021;0.10526315789473684;7
0;cpu-2;12071@kitt;5021;0.05263157894736842;7
0;cpu-3;12071@kitt;5021;0.10526315789473684;7
0;cpu-4;12071@kitt;5021;0.0;7
0;cpu-5;12071@kitt;5021;0.05;7
0;cpu-6;12071@kitt;5021;0.0;7
0;cpu-7;12071@kitt;5021;0.2272727272727273;7
0;cpu-agg;12071@kitt;5221;0.12883435582822086;7
0;cpu-0;12071@kitt;5221;0.2;7
0;cpu-1;12071@kitt;5221;0.25;7
0;cpu-2;12071@kitt;5221;0.23809523809523808;7
0;cpu-3;12071@kitt;5221;0.14285714285714285;7
0;cpu-4;12071@kitt;5221;0.09090909090909091;7
0;cpu-5;12071@kitt;5221;0.047619047619047616;7
0;cpu-6;12071@kitt;5221;0.047619047619047616;7
0;cpu-7;12071@kitt;5221;0.09523809523809523;7
0;cpu-agg;12071@kitt;5422;0.08750000000000001;7
0;cpu-0;12071@kitt;5422;0.05263157894736842;7
0;cpu-1;12071@kitt;5422;0.15000000000000002;7
0;cpu-2;12071@kitt;5422;0.05263157894736842;7
0;cpu-3;12071@kitt;5422;0.22727272727272727;7
0;cpu-4;12071@kitt;5422;0.05263157894736842;7
0;cpu-5;12071@kitt;5422;0.0;7
0;cpu-6;12071@kitt;5422;0.05263157894736842;7
0;cpu-7;12071@kitt;5422;0.0;7
0;cpu-agg;12071@kitt;5622;0.10126582278481013;7
0;cpu-0;12071@kitt;5622;0.05;7
0;cpu-1;12071@kitt;5622;0.10526315789473684;7
0;cpu-2;12071@kitt;5622;0.19047619047619047;7
0;cpu-3;12071@kitt;5622;0.10526315789473684;7
0;cpu-4;12071@kitt;5622;0.05;7
0;cpu-5;12071@kitt;5622;0.14285714285714285;7
0;cpu-6;12071@kitt;5622;0.15000000000000002;7
0;cpu-7;12071@kitt;5622;0.14285714285714285;7
0;cpu-agg;12071@kitt;5823;0.07692307692307693;7
0;cpu-0;12071@kitt;5823;0.2222222222222222;7
0;cpu-1;12071@kitt;5823;0.09523809523809523;7
0;cpu-2;12071@kitt;5823;0.1;7
0;cpu-3;12071@kitt;5823;0.0;7
0;cpu-4;12071@kitt;5823;0.0;7
0;cpu-5;12071@kitt;5823;0.05555555555555555;7
0;cpu-6;12071@kitt;5823;0.0;7
0;cpu-7;12071@kitt;5823;0.05;7
0;cpu-agg;12071@kitt;6023;0.05263157894736842;7
0;cpu-0;12071@kitt;6023;0.15789473684210525;7
0;cpu-1;12071@kitt;6023;0.05555555555555555;7
0;cpu-2;12071@kitt;6023;0.1;7
0;cpu-3;12071@kitt;6023;0.05;7
0;cpu-4;12071@kitt;6023;0.05263157894736842;7
0;cpu-5;12071@kitt;6023;0.05;7
0;cpu-6;12071@kitt;6023;0.05263157894736842;7
0;cpu-7;12071@kitt;6023;0.0;7
0;cpu-agg;12071@kitt;6223;0.1111111111111111;7
0;cpu-0;12071@kitt;6223;0.2;7
0;cpu-1;12071@kitt;6223;0.15000000000000002;7
0;cpu-2;12071@kitt;6223;0.09523809523809523;7
0;cpu-3;12071@kitt;6223;0.1;7
0;cpu-4;12071@kitt;6223;0.047619047619047616;7
0;cpu-5;12071@kitt;6223;0.15000000000000002;7
0;cpu-6;12071@kitt;6223;0.05;7
0;cpu-7;12071@kitt;6223;0.1;7
0;cpu-agg;12071@kitt;6424;0.17391304347826086;7
0;cpu-0;12071@kitt;6424;0.1;7
0;cpu-1;12071@kitt;6424;0.2;7
0;cpu-2;12071@kitt;6424;0.15789473684210525;7
0;cpu-3;12071@kitt;6424;0.18181818181818182;7
0;cpu-4;12071@kitt;6424;0.30000000000000004;7
0;cpu-5;12071@kitt;6424;0.09523809523809523;7
0;cpu-6;12071@kitt;6424;0.25;7
0;cpu-7;12071@kitt;6424;0.09523809523809523;7
0;cpu-agg;12071@kitt;6624;0.13836477987421383;7
0;cpu-0;12071@kitt;6624;0.15789473684210525;7
0;cpu-1;12071@kitt;6624;0.30000000000000004;7
0;cpu-2;12071@kitt;6624;0.15;7
0;cpu-3;12071@kitt;6624;0.10526315789473684;7
0;cpu-4;12071@kitt;6624;0.15000000000000002;7
0;cpu-5;12071@kitt;6624;0.0;7
0;cpu-6;12071@kitt;6624;0.1;7
0;cpu-7;12071@kitt;6624;0.10526315789473684;7
0;cpu-agg;12071@kitt;6824;0.07643312101910828;7
0;cpu-0;12071@kitt;6824;0.15000000000000002;7
0;cpu-1;12071@kitt;6824;0.10526315789473684;7
0;cpu-2;12071@kitt;6824;0.05;7
0;cpu-3;12071@kitt;6824;0.1;7
0;cpu-4;12071@kitt;6824;0.05;7
0;cpu-5;12071@kitt;6824;0.0;7
0;cpu-6;12071@kitt;6824;0.05263157894736842;7
0;cpu-7;12071@kitt;6824;0.10526315789473684;7
0;cpu-agg;12071@kitt;7025;0.08805031446540881;7
0;cpu-0;12071@kitt;7025;0.10526315789473684;7
0;cpu-1;12071@kitt;7025;0.14285714285714285;7
0;cpu-2;12071@kitt;7025;0.14285714285714285;7
0;cpu-3;12071@kitt;7025;0.0;7
0;cpu-4;12071@kitt;7025;0.1;7
0;cpu-5;12071@kitt;7025;0.05263157894736842;7
0;cpu-6;12071@kitt;7025;0.05;7
0;cpu-7;12071@kitt;7025;0.05;7
0;cpu-agg;12071@kitt;7225;0.05769230769230769;7
0;cpu-0;12071@kitt;7225;0.10526315789473684;7
0;cpu-1;12071@kitt;7225;0.05;7
0;cpu-2;12071@kitt;7225;0.0;7
0;cpu-3;12071@kitt;7225;0.2;7
0;cpu-4;12071@kitt;7225;0.1;7
0;cpu-5;12071@kitt;7225;0.05;7
0;cpu-6;12071@kitt;7225;0.0;7
0;cpu-7;12071@kitt;7225;0.0;7
0;cpu-agg;12071@kitt;7426;0.07643312101910828;7
0;cpu-0;12071@kitt;7426;0.15;7
0;cpu-1;12071@kitt;7426;0.05;7
0;cpu-2;12071@kitt;7426;0.0;7
0;cpu-3;12071@kitt;7426;0.05263157894736842;7
0;cpu-4;12071@kitt;7426;0.05;7
0;cpu-5;12071@kitt;7426;0.05;7
0;cpu-6;12071@kitt;7426;0.10526315789473684;7
0;cpu-7;12071@kitt;7426;0.1;7
0;cpu-agg;12071@kitt;7626;0.147239263803681;7
0;cpu-0;12071@kitt;7626;0.1;7
0;cpu-1;12071@kitt;7626;0.15789473684210525;7
0;cpu-2;12071@kitt;7626;0.2272727272727273;7
0;cpu-3;12071@kitt;7626;0.15;7
0;cpu-4;12071@kitt;7626;0.19047619047619047;7
0;cpu-5;12071@kitt;7626;0.10526315789473684;7
0;cpu-6;12071@kitt;7626;0.23809523809523808;7
0;cpu-7;12071@kitt;7626;0.1;7
0;cpu-agg;12071@kitt;7826;0.125;7
0;cpu-0;12071@kitt;7826;0.21052631578947367;7
0;cpu-1;12071@kitt;7826;0.14285714285714285;7
0;cpu-2;12071@kitt;7826;0.19047619047619047;7
0;cpu-3;12071@kitt;7826;0.15;7
0;cpu-4;12071@kitt;7826;0.14285714285714285;7
0;cpu-5;12071@kitt;7826;0.05;7
0;cpu-6;12071@kitt;7826;0.05;7
0;cpu-7;12071@kitt;7826;0.0;7
0;cpu-agg;12071@kitt;8027;0.09375;7
0;cpu-0;12071@kitt;8027;0.05;7
0;cpu-1;12071@kitt;8027;0.05263157894736842;7
0;cpu-2;12071@kitt;8027;0.2;7
0;cpu-3;12071@kitt;8027;0.05;7
0;cpu-4;12071@kitt;8027;0.1;7
0;cpu-5;12071@kitt;8027;0.0;7
0;cpu-6;12071@kitt;8027;0.09523809523809523;7
0;cpu-7;12071@kitt;8027;0.10526315789473684;7
0;cpu-agg;12071@kitt;8227;0.09375;7
0;cpu-0;12071@kitt;8227;0.15789473684210525;7
0;cpu-1;12071@kitt;8227;0.17391304347826086;7
0;cpu-2;12071@kitt;8227;0.1;7
0;cpu-3;12071@kitt;8227;0.1;7
0;cpu-4;12071@kitt;8227;0.1;7
0;cpu-5;12071@kitt;8227;0.05;7
0;cpu-6;12071@kitt;8227;0.05;7
0;cpu-7;12071@kitt;8227;0.09523809523809523;7
0;cpu-agg;12071@kitt;8428;0.08860759493670886;7
0;cpu-0;12071@kitt;8428;0.19047619047619047;7
0;cpu-1;12071@kitt;8428;0.10526315789473684;7
0;cpu-2;12071@kitt;8428;0.1;7
0;cpu-3;12071@kitt;8428;0.05555555555555555;7
0;cpu-4;12071@kitt;8428;0.10526315789473684;7
0;cpu-5;12071@kitt;8428;0.05;7
0;cpu-6;12071@kitt;8428;0.05;7
