callId;operation;processId;responseTime;timeStamp;numUsers
13810;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;1478;7
13806;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;315;1232;7
13814;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;1621;7
13805;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;424;1223;7
13815;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;1706;7
13803;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;693;1054;7
13817;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;1801;7
13813;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;228;1619;7
13819;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;1930;7
13812;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;368;1580;7
13820;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;1956;7
13811;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;537;1511;7
13824;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;2128;7
13821;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;153;1995;7
13825;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;2194;7
13818;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;432;1816;7
13827;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;2315;7
13816;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;573;1775;7
13829;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;2418;7
13826;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;184;2264;7
13830;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;2469;7
13823;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;482;2066;7
13833;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;2581;7
13822;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;584;2065;7
13836;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;2718;7
13834;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;153;2596;7
13837;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;2790;7
13832;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;276;2573;7
13838;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;2862;7
13831;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;468;2481;7
13842;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;3039;7
13828;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;686;2363;7
13843;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;3083;7
13841;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;140;3009;7
13846;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;3227;7
13840;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;302;2947;7
13847;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;3293;7
13839;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;436;2913;7
13848;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;3363;7
13835;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;750;2699;7
13852;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;3507;7
13849;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;174;3376;7
13854;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;3646;7
13845;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;450;3200;7
13855;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;3734;7
13844;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;572;3178;7
13857;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;3825;7
13853;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;219;3631;7
13858;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;3894;7
13851;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;459;3491;7
13862;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;4047;7
13850;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;592;3458;7
13863;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;4134;7
13861;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;121;4029;7
13864;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;4193;7
13860;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;247;4003;7
13867;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;4284;7
13859;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;419;3931;7
13869;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;4395;7
13856;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;628;3823;7
13871;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;4530;7
13870;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;111;4440;7
13873;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;4624;7
13868;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;352;4299;7
13875;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;4709;7
13866;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;472;4279;7
13876;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;4782;7
13865;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;632;4219;7
13879;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;4863;7
13877;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;133;4818;7
13882;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;5048;7
13874;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;365;4686;7
13883;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;5065;7
13872;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;581;4570;7
13886;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;5244;7
13881;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;217;5034;7
13887;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;5339;7
13880;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;464;4888;7
13889;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;5421;7
13878;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;598;4854;7
13890;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;5515;7
13888;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;162;5390;7
13893;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;5615;7
13885;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;416;5236;7
13895;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;5712;7
13884;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;543;5209;7
13897;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;5795;7
13896;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;108;5744;7
13899;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;5952;7
13894;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;315;5637;7
13901;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;6041;7
13892;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;528;5524;7
13903;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;6095;7
13891;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;637;5515;7
13904;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;6157;7
13902;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;184;6068;7
13908;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;6335;7
13900;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;392;5961;7
13909;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;6448;7
13898;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;631;5822;7
13910;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;6460;7
13907;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;226;6327;7
13912;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;6556;7
13906;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;376;6277;7
13915;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;6681;7
13905;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;515;6238;7
13917;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;6816;7
13916;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;149;6704;7
13920;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;6953;7
13914;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;322;6631;7
13921;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;7016;7
13913;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;477;6576;7
13922;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;7108;7
13911;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;663;6491;7
13924;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;7169;7
13923;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;136;7118;7
13928;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;7308;7
13919;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;413;6941;7
13929;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;7416;7
13918;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;600;6854;7
13931;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;7478;7
13927;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;280;7274;7
13932;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;7596;7
13926;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;432;7222;7
13935;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;7749;7
13925;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;544;7210;7
13937;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;7842;7
13934;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;221;7633;7
13938;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;7871;7
13933;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;358;7596;7
13941;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;8023;7
13930;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;581;7474;7
13943;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;8059;7
13942;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;122;8033;7
13946;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;8236;7
13940;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;276;7979;7
13947;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;8320;7
13939;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;446;7909;7
13948;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;8361;7
13936;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;697;7758;7
13952;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;8534;7
13950;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;128;8427;7
13953;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;8608;7
13949;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;238;8417;7
13945;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;553;8202;7
13955;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;8755;7
13957;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;8846;7
13944;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;670;8185;7
13959;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;8946;7
13956;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;177;8779;7
13961;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;9020;7
13954;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;337;8719;7
13962;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;9070;7
13951;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;675;8481;7
13966;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;9224;7
13964;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;113;9143;7
13967;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;9274;7
13963;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;214;9142;7
13968;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;9357;7
13960;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;464;8992;7
13972;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;9531;7
13958;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;650;8906;7
13973;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;9594;7
13971;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;178;9478;7
13974;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;9658;7
13970;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;347;9409;7
13977;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;9769;7
13969;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;469;9388;7
13979;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;9904;7
13965;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;751;9206;7
13981;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;10000;7
13980;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;147;9910;7
13983;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;10114;7
13978;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;384;9773;7
13985;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;10240;7
13976;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;502;9755;7
13986;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;10298;7
13975;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;664;9693;7
13989;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;10360;7
13988;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;110;10347;7
13992;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;10487;7
13987;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;248;10309;7
13993;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;10583;7
13984;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;530;10127;7
13995;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;10681;7
13982;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;700;10058;7
13997;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;10791;7
13994;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;192;10666;7
13999;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;10901;7
13991;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;475;10483;7
14002;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;11053;7
13990;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;604;10454;7
14003;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;11117;7
14001;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;136;11022;7
14005;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;11237;7
14000;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;273;10985;7
14006;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;11271;7
13998;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;483;10875;7
14009;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;11382;7
13996;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;687;10771;7
14011;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;11530;7
14010;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;116;11443;7
14013;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;11608;7
14008;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;319;11340;7
14014;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;11684;7
14007;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;469;11290;7
14018;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;11844;7
14004;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;635;11224;7
14019;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;11896;7
14017;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;169;11790;7
14021;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;12021;7
14016;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;297;11762;7
14023;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;12130;7
14015;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;463;11696;7
14025;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;12244;7
14012;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;684;11575;7
14027;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;12292;7
14024;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;144;12215;7
14028;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;12365;7
14022;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;402;12058;7
14032;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;12504;7
14020;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;579;11981;7
14033;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;12621;7
14031;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;178;12482;7
14035;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;12715;7
14030;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;287;12473;7
14036;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;12776;7
14029;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;424;12436;7
14040;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;12946;7
14026;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;698;12262;7
14041;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;13009;7
14039;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;133;12927;7
14043;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;13116;7
14038;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;318;12842;7
14044;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;13198;7
14037;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;453;12808;7
14048;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;13321;7
14034;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;699;12662;7
14049;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;13409;7
14047;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;150;13311;7
14050;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;13469;7
14046;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;253;13308;7
14053;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;13572;7
14045;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;453;13208;7
14055;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;13702;7
14042;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;679;13082;7
14058;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;13840;7
14056;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;115;13746;7
14059;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;13878;7
14054;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;333;13628;7
14062;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;14047;7
14052;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;531;13530;7
14063;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;14160;7
14051;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;657;13505;7
14065;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;14249;7
14061;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;224;14038;7
14066;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;14275;7
14060;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;356;14006;7
14070;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;14400;7
14057;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;642;13820;7
14071;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;14511;7
14069;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;181;14381;7
14073;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;14639;7
14068;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;309;14353;7
14075;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;14731;7
14067;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;413;14349;7
14076;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;14784;7
14064;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;650;14212;7
14080;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;14949;7
14078;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;119;14844;7
14081;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;14976;7
14077;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;260;14803;7
14083;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;15084;7
14074;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;513;14650;7
14085;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;15258;7
14072;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;749;14514;7
14087;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;15283;7
14084;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;247;15116;7
14089;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;15423;7
14082;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;406;15057;7
14091;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;15485;7
14079;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;630;14933;7
14092;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;15579;7
14090;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;199;15464;7
14095;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;15676;7
14088;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;343;15420;7
14097;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;15788;7
14086;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;582;15282;7
14100;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;15945;7
14098;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;169;15795;7
14101;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;16000;7
14096;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;302;15762;7
14104;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;16126;7
14094;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;539;15625;7
14105;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;16175;7
14093;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;661;15603;7
14107;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;16278;7
14106;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;123;16241;7
14109;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;16371;7
14103;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;360;16104;7
14112;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;16490;7
14102;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;470;16094;7
14099;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;767;15897;7
14114;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;16665;7
14115;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;16707;7
14113;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;161;16604;7
14117;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;16819;7
14111;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;377;16488;7
14120;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;16936;7
14110;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;576;16389;7
14121;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;17057;7
14108;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;718;16347;7
14123;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;17153;7
14119;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;235;16930;7
14125;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;17259;7
14118;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;392;16873;7
14126;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;17340;7
14116;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;584;16781;7
14129;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;17424;7
14127;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;111;17354;7
14132;org.spotter.demo.app.DummyApp.testNoProblem();12071@kitt;0;17554;7
14124;org.spotter.demo.app.DummyApp.testOLB();12071@kitt;352;17214;7
